Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.38	8.55	8.3	8.55	1265700	8.55	2395	双象股份	SZ
1	2014-04-28	8.58	8.75	8.16	8.39	2457500	8.39	2395	双象股份	SZ
2	2014-04-25	9	9.06	8.63	8.7	2403400	8.7	2395	双象股份	SZ
3	2014-04-24	9.03	9.18	8.98	9	1627900	9	2395	双象股份	SZ
4	2014-04-23	9.13	9.2	9.01	9.08	1405300	9.08	2395	双象股份	SZ
5	2014-04-22	9.25	9.3	9	9.16	2843700	9.16	2395	双象股份	SZ
6	2014-04-21	9.65	9.68	9.28	9.28	3362700	9.28	2395	双象股份	SZ
7	2014-04-18	9.61	9.8	9.6	9.71	1969700	9.71	2395	双象股份	SZ
8	2014-04-17	9.75	9.78	9.59	9.7	2967200	9.7	2395	双象股份	SZ
9	2014-04-16	9.9	10.07	9.71	9.77	4561300	9.77	2395	双象股份	SZ
10	2014-04-15	9.68	10	9.53	9.97	5958900	9.97	2395	双象股份	SZ
11	2014-04-14	9.78	9.92	9.6	9.78	4079200	9.78	2395	双象股份	SZ
12	2014-04-11	9.63	9.86	9.55	9.76	4844600	9.76	2395	双象股份	SZ
13	2014-04-10	10.07	10.25	9.68	9.73	8223400	9.73	2395	双象股份	SZ
14	2014-04-09	9.91	10.11	9.8	10.09	6109100	10.09	2395	双象股份	SZ
15	2014-04-08	10.2	10.25	9.75	9.95	7383600	9.95	2395	双象股份	SZ
17	2014-04-04	10.17	10.39	10.06	10.32	6783900	10.32	2395	双象股份	SZ
18	2014-04-03	10.44	10.7	10.15	10.27	8373800	10.27	2395	双象股份	SZ
19	2014-04-02	10.64	10.7	10.3	10.51	9674000	10.51	2395	双象股份	SZ
20	2014-04-01	10.88	10.9	10.22	10.73	12401100	10.73	2395	双象股份	SZ
21	2014-03-31	10.5	11.31	10	11.12	18136000	11.12	2395	双象股份	SZ
22	2014-03-28	10.1	10.92	10.06	10.3	19232700	10.3	2395	双象股份	SZ
23	2014-03-27	9	9.93	8.82	9.93	6776700	9.93	2395	双象股份	SZ
24	2014-03-26	9.02	9.09	8.98	9.03	1124000	9.03	2395	双象股份	SZ
25	2014-03-25	9.07	9.07	8.94	9.02	1113700	9.02	2395	双象股份	SZ
26	2014-03-24	9.03	9.1	8.88	8.98	1698000	8.98	2395	双象股份	SZ
27	2014-03-21	8.9	9.03	8.72	9.03	1436000	9.03	2395	双象股份	SZ
28	2014-03-20	8.95	9.04	8.75	8.93	1691300	8.93	2395	双象股份	SZ
29	2014-03-19	8.98	9	8.85	8.97	1033200	8.97	2395	双象股份	SZ
30	2014-03-18	9.1	9.1	8.84	8.92	1353200	8.92	2395	双象股份	SZ
31	2014-03-17	8.75	9.15	8.63	9.02	1709700	9.02	2395	双象股份	SZ
32	2014-03-14	8.96	8.96	8.61	8.79	1419500	8.79	2395	双象股份	SZ
33	2014-03-13	9.05	9.06	8.82	8.93	925900	8.93	2395	双象股份	SZ
34	2014-03-12	9.14	9.14	8.87	9.02	1250000	9.02	2395	双象股份	SZ
35	2014-03-11	8.79	9.21	8.78	9.09	1918000	9.09	2395	双象股份	SZ
36	2014-03-10	9.23	9.23	8.73	8.79	1550000	8.79	2395	双象股份	SZ
37	2014-03-07	9.15	9.33	8.95	9.14	2534300	9.14	2395	双象股份	SZ
38	2014-03-06	9.18	9.27	8.73	9.15	2728900	9.15	2395	双象股份	SZ
39	2014-03-05	9.47	9.47	9.12	9.19	2216400	9.19	2395	双象股份	SZ
40	2014-03-04	9.59	9.59	9.28	9.46	1602100	9.46	2395	双象股份	SZ
41	2014-03-03	9.34	9.5	9.25	9.5	2427800	9.5	2395	双象股份	SZ
42	2014-02-28	9.17	9.46	9.1	9.27	1747100	9.27	2395	双象股份	SZ
43	2014-02-27	9.3	9.35	9.15	9.23	2922400	9.23	2395	双象股份	SZ
44	2014-02-26	9.2	9.2	8.83	9.1	1917800	9.1	2395	双象股份	SZ
45	2014-02-25	9.09	9.1	8.71	8.95	2273700	8.95	2395	双象股份	SZ
46	2014-02-24	9.06	9.31	8.86	8.95	2603800	8.95	2395	双象股份	SZ
47	2014-02-21	9.53	9.53	9.25	9.34	1735600	9.34	2395	双象股份	SZ
48	2014-02-20	9.51	9.69	9.19	9.45	3474800	9.45	2395	双象股份	SZ
49	2014-02-19	9.49	9.57	9.28	9.37	2603500	9.37	2395	双象股份	SZ
50	2014-02-18	9.5	9.6	9.28	9.48	2958300	9.48	2395	双象股份	SZ
51	2014-02-17	9.09	9.49	9.08	9.48	2924600	9.48	2395	双象股份	SZ
52	2014-02-14	8.85	9.12	8.84	9.12	2130700	9.12	2395	双象股份	SZ
53	2014-02-13	8.86	9.14	8.75	8.9	2758600	8.9	2395	双象股份	SZ
54	2014-02-12	8.65	8.98	8.6	8.9	2564700	8.9	2395	双象股份	SZ
55	2014-02-11	8.7	8.75	8.59	8.65	2116600	8.65	2395	双象股份	SZ
56	2014-02-10	8.44	8.7	8.44	8.7	2679900	8.7	2395	双象股份	SZ
57	2014-02-07	8.17	8.45	8.17	8.42	927700	8.42	2395	双象股份	SZ
