Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	9.08	9.38	9.08	9.31	2772100	9.31	2076	雪莱特	SZ
1	2014-04-28	10.14	10.14	9.29	9.29	6152900	9.29	2076	雪莱特	SZ
2	2014-04-25	10.8	10.85	10.32	10.32	6078600	10.32	2076	雪莱特	SZ
3	2014-04-24	10.5	10.88	10.32	10.79	10903300	10.79	2076	雪莱特	SZ
4	2014-04-23	10.1	10.47	9.92	10.45	5052100	10.45	2076	雪莱特	SZ
5	2014-04-22	10.08	10.17	9.8	10.01	2830100	10.01	2076	雪莱特	SZ
6	2014-04-21	10.19	10.31	10.05	10.1	2656600	10.1	2076	雪莱特	SZ
7	2014-04-18	10.05	10.36	9.96	10.28	3659100	10.28	2076	雪莱特	SZ
8	2014-04-17	10.2	10.21	10.02	10.05	2837400	10.05	2076	雪莱特	SZ
9	2014-04-16	10.16	10.35	10.13	10.17	2864000	10.17	2076	雪莱特	SZ
10	2014-04-15	10.48	10.48	10.19	10.22	2908400	10.22	2076	雪莱特	SZ
11	2014-04-14	10.27	10.47	10.27	10.4	3171100	10.4	2076	雪莱特	SZ
12	2014-04-11	10.4	10.4	10.21	10.28	3784800	10.28	2076	雪莱特	SZ
13	2014-04-10	10.31	10.75	10.24	10.52	7412000	10.52	2076	雪莱特	SZ
14	2014-04-09	10.23	10.37	10.15	10.3	4431600	10.3	2076	雪莱特	SZ
15	2014-04-08	10.09	10.21	9.85	10.21	3737000	10.21	2076	雪莱特	SZ
17	2014-04-04	9.9	10.25	9.85	10.1	2952900	10.1	2076	雪莱特	SZ
18	2014-04-03	9.99	10.12	9.81	9.92	2865800	9.92	2076	雪莱特	SZ
19	2014-04-02	10.21	10.29	9.94	9.99	4044300	9.99	2076	雪莱特	SZ
20	2014-04-01	9.89	10.34	9.81	10.22	5303200	10.22	2076	雪莱特	SZ
21	2014-03-31	9.95	10	9.51	9.88	3534600	9.88	2076	雪莱特	SZ
22	2014-03-28	10.02	10.3	9.84	9.84	5325700	9.84	2076	雪莱特	SZ
23	2014-03-27	10.61	10.62	10.16	10.17	5945000	10.17	2076	雪莱特	SZ
24	2014-03-26	10.26	10.76	10.21	10.62	7173700	10.62	2076	雪莱特	SZ
25	2014-03-25	10.26	10.42	10.13	10.22	5039200	10.22	2076	雪莱特	SZ
26	2014-03-24	10.51	10.66	10.3	10.42	5661300	10.42	2076	雪莱特	SZ
27	2014-03-21	10.3	10.68	9.92	10.58	8129900	10.58	2076	雪莱特	SZ
28	2014-03-20	11.27	11.53	10.31	10.4	8525900	10.4	2076	雪莱特	SZ
29	2014-03-19	11.5	11.65	11.21	11.46	7004100	11.46	2076	雪莱特	SZ
30	2014-03-18	11.58	11.99	11.35	11.63	11101600	11.63	2076	雪莱特	SZ
31	2014-03-17	11	11.68	10.96	11.63	10810200	11.63	2076	雪莱特	SZ
32	2014-03-14	11	11.45	10.83	11.09	10765700	11.09	2076	雪莱特	SZ
33	2014-03-13	10.55	11.48	10.54	11.12	15355000	11.12	2076	雪莱特	SZ
34	2014-03-12	10.45	10.63	9.97	10.59	10043200	10.59	2076	雪莱特	SZ
35	2014-03-11	10.56	10.87	10.19	10.45	11888100	10.45	2076	雪莱特	SZ
36	2014-03-10	11.96	12.19	10.94	10.94	17465900	10.94	2076	雪莱特	SZ
37	2014-03-07	11.89	12.37	11.49	12.16	19575800	12.16	2076	雪莱特	SZ
38	2014-03-06	11.89	12.15	11.53	11.95	14697900	11.95	2076	雪莱特	SZ
39	2014-03-05	12.2	12.43	11.64	11.83	18561300	11.83	2076	雪莱特	SZ
40	2014-03-04	12.88	12.88	12.1	12.25	26502100	12.25	2076	雪莱特	SZ
41	2014-03-03	11.27	12.6	11.01	12.6	31359700	12.6	2076	雪莱特	SZ
42	2014-02-28	10.81	11.71	10.4	11.45	21445400	11.45	2076	雪莱特	SZ
43	2014-02-27	11.4	12	11.2	11.25	36812800	11.25	2076	雪莱特	SZ
44	2014-02-26	9.56	11.11	9.19	11.11	27331900	11.11	2076	雪莱特	SZ
45	2014-02-25	11.05	11.19	9.95	10.1	35974800	10.1	2076	雪莱特	SZ
46	2014-02-24	9.79	10.4	9.65	10.4	13762700	10.4	2076	雪莱特	SZ
47	2014-02-21	8.59	9.45	8.58	9.45	10500600	9.45	2076	雪莱特	SZ
48	2014-02-20	8.9	8.96	8.52	8.59	5295700	8.59	2076	雪莱特	SZ
49	2014-02-19	9.06	9.24	8.85	8.95	6341900	8.95	2076	雪莱特	SZ
50	2014-02-18	9	9.12	8.85	9.05	7898000	9.05	2076	雪莱特	SZ
51	2014-02-17	8.83	9.07	8.83	8.97	6341200	8.97	2076	雪莱特	SZ
52	2014-02-14	8.67	8.88	8.55	8.82	6795300	8.82	2076	雪莱特	SZ
53	2014-02-13	9.04	9.25	8.76	8.76	8537700	8.76	2076	雪莱特	SZ
54	2014-02-12	8.69	9.3	8.63	9.06	10136600	9.06	2076	雪莱特	SZ
55	2014-02-11	8.75	8.97	8.53	8.57	7657900	8.57	2076	雪莱特	SZ
56	2014-02-10	8.53	8.82	8.5	8.7	8784000	8.7	2076	雪莱特	SZ
57	2014-02-07	8.32	8.57	8.16	8.54	6074900	8.54	2076	雪莱特	SZ
62	2014-01-30	8.25	8.45	8.22	8.39	5626300	8.39	2076	雪莱特	SZ
63	2014-01-29	8.31	8.33	8.22	8.26	3311300	8.26	2076	雪莱特	SZ
64	2014-01-28	8.14	8.34	8.1	8.28	3575800	8.28	2076	雪莱特	SZ
65	2014-01-27	8.24	8.32	8.14	8.16	4406000	8.16	2076	雪莱特	SZ
66	2014-01-24	8.15	8.39	8.12	8.33	6714400	8.33	2076	雪莱特	SZ
67	2014-01-23	8.2	8.37	8.1	8.24	5325400	8.24	2076	雪莱特	SZ
68	2014-01-22	8.03	8.22	8.01	8.19	5750500	8.19	2076	雪莱特	SZ
69	2014-01-21	7.82	8.11	7.82	8.08	5574300	8.08	2076	雪莱特	SZ
70	2014-01-20	7.88	8.25	7.78	7.9	7596800	7.9	2076	雪莱特	SZ
71	2014-01-17	7.7	7.83	7.63	7.74	2606200	7.74	2076	雪莱特	SZ
72	2014-01-16	7.83	8.06	7.71	7.72	4187300	7.72	2076	雪莱特	SZ
73	2014-01-15	7.6	7.95	7.57	7.82	5260300	7.82	2076	雪莱特	SZ
74	2014-01-14	7.38	7.66	7.33	7.65	3852500	7.65	2076	雪莱特	SZ
75	2014-01-13	7.51	7.59	7.24	7.39	4228800	7.39	2076	雪莱特	SZ
76	2014-01-10	7.88	7.98	7.46	7.5	7002400	7.5	2076	雪莱特	SZ
77	2014-01-09	8.5	8.5	7.96	8.01	7888000	8.01	2076	雪莱特	SZ
78	2014-01-08	8.38	8.64	8.28	8.5	11810800	8.5	2076	雪莱特	SZ
79	2014-01-07	8.24	8.36	8.13	8.34	6624100	8.34	2076	雪莱特	SZ
80	2014-01-06	8.09	8.36	8.02	8.34	9788300	8.34	2076	雪莱特	SZ
81	2014-01-03	8.11	8.28	8.09	8.16	6966100	8.16	2076	雪莱特	SZ
82	2014-01-02	7.97	8.22	7.83	8.18	6681600	8.18	2076	雪莱特	SZ
84	2013-12-31	8.15	8.15	7.88	7.94	4738500	7.94	2076	雪莱特	SZ
85	2013-12-30	8	8.28	7.98	8.16	6497000	8.16	2076	雪莱特	SZ
86	2013-12-27	7.77	8.03	7.68	7.99	4463400	7.99	2076	雪莱特	SZ
87	2013-12-26	8.22	8.25	7.8	7.82	6422000	7.82	2076	雪莱特	SZ
88	2013-12-25	8.02	8.21	7.92	8.2	7160900	8.2	2076	雪莱特	SZ
89	2013-12-24	7.95	8.13	7.85	8.02	8616100	8.02	2076	雪莱特	SZ
90	2013-12-23	8.16	8.17	7.77	7.9	6301600	7.9	2076	雪莱特	SZ
91	2013-12-20	8.17	8.27	7.97	8.18	6774400	8.18	2076	雪莱特	SZ
92	2013-12-19	8.24	8.4	8.16	8.16	6013200	8.16	2076	雪莱特	SZ
93	2013-12-18	8.3	8.32	8.11	8.25	6020400	8.25	2076	雪莱特	SZ
94	2013-12-17	8.6	8.61	8.11	8.24	11968600	8.24	2076	雪莱特	SZ
95	2013-12-16	8.48	8.7	8.42	8.69	15684400	8.69	2076	雪莱特	SZ
96	2013-12-13	8.48	8.75	8.41	8.45	11295400	8.45	2076	雪莱特	SZ
97	2013-12-12	8.65	8.79	8.53	8.61	16081300	8.61	2076	雪莱特	SZ
98	2013-12-11	8.8	8.94	8.56	8.73	17723600	8.73	2076	雪莱特	SZ
99	2013-12-10	9.15	9.15	8.71	8.97	28952900	8.97	2076	雪莱特	SZ
100	2013-12-09	9.2	9.46	9.05	9.46	35724200	9.46	2076	雪莱特	SZ
101	2013-12-06	8.38	8.83	8.2	8.6	28802000	8.6	2076	雪莱特	SZ
102	2013-12-05	7.31	8.03	7.31	8.03	9875000	8.03	2076	雪莱特	SZ
103	2013-12-04	7.21	7.38	7.2	7.3	1846900	7.3	2076	雪莱特	SZ
104	2013-12-03	7.02	7.28	6.99	7.26	1625500	7.26	2076	雪莱特	SZ
105	2013-12-02	7.6	7.65	7.04	7.08	4499500	7.08	2076	雪莱特	SZ
106	2013-11-29	7.76	7.84	7.72	7.82	3309800	7.82	2076	雪莱特	SZ
107	2013-11-28	7.84	7.84	7.73	7.79	3119800	7.79	2076	雪莱特	SZ
108	2013-11-27	7.64	7.8	7.63	7.79	3348500	7.79	2076	雪莱特	SZ
109	2013-11-26	7.58	7.7	7.53	7.65	2010700	7.65	2076	雪莱特	SZ
110	2013-11-25	7.63	7.71	7.58	7.59	2213500	7.59	2076	雪莱特	SZ
111	2013-11-22	7.76	7.78	7.57	7.65	3652800	7.65	2076	雪莱特	SZ
112	2013-11-21	7.75	7.88	7.72	7.8	3722400	7.8	2076	雪莱特	SZ
113	2013-11-20	7.78	7.83	7.68	7.77	4043600	7.77	2076	雪莱特	SZ
