Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.85	8.95	8.61	8.9	1295700	8.9	2297	博云新材	SZ
1	2014-04-28	9.1	9.1	8.7	8.84	2032000	8.84	2297	博云新材	SZ
2	2014-04-25	9.41	9.51	9.18	9.2	1442900	9.2	2297	博云新材	SZ
3	2014-04-24	9.68	9.68	9.43	9.44	1422000	9.44	2297	博云新材	SZ
4	2014-04-23	9.74	9.8	9.68	9.69	891700	9.69	2297	博云新材	SZ
5	2014-04-22	9.63	9.74	9.55	9.74	1442800	9.74	2297	博云新材	SZ
6	2014-04-21	9.8	10	9.51	9.63	1860700	9.63	2297	博云新材	SZ
7	2014-04-18	9.89	10.01	9.82	9.98	1424500	9.98	2297	博云新材	SZ
8	2014-04-17	10.03	10.04	9.88	9.92	1580700	9.92	2297	博云新材	SZ
9	2014-04-16	9.98	10.16	9.92	10.03	3782200	10.03	2297	博云新材	SZ
10	2014-04-15	9.98	10.03	9.78	9.93	3666500	9.93	2297	博云新材	SZ
11	2014-04-14	9.68	9.92	9.66	9.89	2404100	9.89	2297	博云新材	SZ
12	2014-04-11	9.65	9.7	9.46	9.69	1696900	9.69	2297	博云新材	SZ
13	2014-04-10	9.69	9.86	9.67	9.7	2320500	9.7	2297	博云新材	SZ
14	2014-04-09	9.63	9.72	9.58	9.71	1566400	9.71	2297	博云新材	SZ
15	2014-04-08	9.42	9.66	9.4	9.66	2810600	9.66	2297	博云新材	SZ
17	2014-04-04	9.31	9.5	9.27	9.47	1560200	9.47	2297	博云新材	SZ
18	2014-04-03	9.28	9.37	9.22	9.3	1501400	9.3	2297	博云新材	SZ
19	2014-04-02	9.5	9.52	9.27	9.29	1915100	9.29	2297	博云新材	SZ
20	2014-04-01	9.26	9.54	9.26	9.53	1497500	9.53	2297	博云新材	SZ
21	2014-03-31	9.4	9.54	9.08	9.26	3324900	9.26	2297	博云新材	SZ
22	2014-03-28	9.92	10	9.4	9.51	4543800	9.51	2297	博云新材	SZ
23	2014-03-27	10.09	10.19	9.9	9.92	2434200	9.92	2297	博云新材	SZ
24	2014-03-26	10.11	10.2	9.91	10.09	2339800	10.09	2297	博云新材	SZ
25	2014-03-25	10.13	10.32	10.05	10.1	3046000	10.1	2297	博云新材	SZ
26	2014-03-24	10.25	10.43	10.15	10.23	3436900	10.23	2297	博云新材	SZ
27	2014-03-21	9.81	10.34	9.75	10.22	3586700	10.22	2297	博云新材	SZ
28	2014-03-20	10.35	10.37	9.93	9.93	3796300	9.93	2297	博云新材	SZ
29	2014-03-19	10.1	10.43	9.91	10.35	5183400	10.35	2297	博云新材	SZ
30	2014-03-18	10.29	10.33	10.07	10.15	3468800	10.15	2297	博云新材	SZ
31	2014-03-17	10.1	10.28	10.1	10.28	2769800	10.28	2297	博云新材	SZ
32	2014-03-14	10.05	10.38	9.98	10.18	3469300	10.18	2297	博云新材	SZ
33	2014-03-13	9.97	10.27	9.91	10.13	3765800	10.13	2297	博云新材	SZ
34	2014-03-12	9.85	10.28	9.83	10.07	5401000	10.07	2297	博云新材	SZ
35	2014-03-11	9.74	9.91	9.68	9.83	3410900	9.83	2297	博云新材	SZ
36	2014-03-10	10.31	10.31	9.59	9.78	7339800	9.78	2297	博云新材	SZ
37	2014-03-07	10.65	10.78	10.38	10.39	5185500	10.39	2297	博云新材	SZ
38	2014-03-06	10.66	10.83	10.39	10.69	5540000	10.69	2297	博云新材	SZ
39	2014-03-05	10.81	10.97	10.58	10.66	6899100	10.66	2297	博云新材	SZ
40	2014-03-04	11.13	11.13	10.69	10.9	8581800	10.9	2297	博云新材	SZ
41	2014-03-03	11.02	11.36	10.88	11.2	9827600	11.2	2297	博云新材	SZ
42	2014-02-28	11.1	11.25	10.68	11.08	11380300	11.08	2297	博云新材	SZ
43	2014-02-27	11.08	11.4	10.86	11.3	18290500	11.3	2297	博云新材	SZ
44	2014-02-26	10.11	11	9.82	10.97	14680600	10.97	2297	博云新材	SZ
45	2014-02-25	10.4	11	10.1	10.11	15478600	10.11	2297	博云新材	SZ
46	2014-02-24	10.49	10.77	10.12	10.45	10334300	10.45	2297	博云新材	SZ
47	2014-02-21	9.84	10.46	9.79	10.46	10038700	10.46	2297	博云新材	SZ
48	2014-02-20	10.21	10.3	9.83	9.85	6465400	9.85	2297	博云新材	SZ
49	2014-02-19	10.34	10.54	10.06	10.21	6274800	10.21	2297	博云新材	SZ
50	2014-02-18	10.29	10.77	10.21	10.26	8238100	10.26	2297	博云新材	SZ
51	2014-02-17	10.18	10.55	10.18	10.32	7269700	10.32	2297	博云新材	SZ
52	2014-02-14	9.95	10.19	9.91	10.1	6326300	10.1	2297	博云新材	SZ
53	2014-02-13	10.18	10.34	9.99	9.99	6911600	9.99	2297	博云新材	SZ
54	2014-02-12	10	10.54	9.99	10.19	14173500	10.19	2297	博云新材	SZ
55	2014-02-11	9.85	9.96	9.55	9.96	9865000	9.96	2297	博云新材	SZ
56	2014-02-10	8.96	9.86	8.96	9.83	9827400	9.83	2297	博云新材	SZ
57	2014-02-07	8.76	8.98	8.71	8.96	2272900	8.96	2297	博云新材	SZ
62	2014-01-30	8.92	8.92	8.68	8.79	4168000	8.79	2297	博云新材	SZ
63	2014-01-29	9.18	9.25	9.08	9.12	2401000	9.12	2297	博云新材	SZ
64	2014-01-28	9.03	9.19	8.97	9.18	3192100	9.18	2297	博云新材	SZ
65	2014-01-27	9	9.14	8.96	8.98	2061800	8.98	2297	博云新材	SZ
66	2014-01-24	9.04	9.11	8.98	9.08	2675700	9.08	2297	博云新材	SZ
67	2014-01-23	9	9.08	8.91	9.03	2806000	9.03	2297	博云新材	SZ
68	2014-01-22	8.83	9	8.78	9	2996200	9	2297	博云新材	SZ
69	2014-01-21	8.77	8.84	8.7	8.82	1413500	8.82	2297	博云新材	SZ
70	2014-01-20	8.5	8.8	8.41	8.68	1467000	8.68	2297	博云新材	SZ
71	2014-01-17	8.61	8.7	8.51	8.63	1589800	8.63	2297	博云新材	SZ
72	2014-01-16	8.6	8.69	8.58	8.65	1302900	8.65	2297	博云新材	SZ
73	2014-01-15	8.52	8.67	8.5	8.62	1998300	8.62	2297	博云新材	SZ
74	2014-01-14	8.38	8.53	8.3	8.53	1769700	8.53	2297	博云新材	SZ
75	2014-01-13	8.37	8.57	8.29	8.38	1825100	8.38	2297	博云新材	SZ
76	2014-01-10	8.68	8.82	8.25	8.27	3939300	8.27	2297	博云新材	SZ
77	2014-01-09	8.87	9.04	8.7	8.71	2401900	8.71	2297	博云新材	SZ
78	2014-01-08	8.82	8.96	8.82	8.87	1906600	8.87	2297	博云新材	SZ
79	2014-01-07	8.72	8.89	8.63	8.82	1911000	8.82	2297	博云新材	SZ
80	2014-01-06	9.25	9.25	8.77	8.77	5680900	8.77	2297	博云新材	SZ
81	2014-01-03	9.5	9.56	9.25	9.26	4273900	9.26	2297	博云新材	SZ
82	2014-01-02	9.55	9.56	9.36	9.54	3857600	9.54	2297	博云新材	SZ
84	2013-12-31	9.36	9.55	9.31	9.53	5091000	9.53	2297	博云新材	SZ
85	2013-12-30	9.5	9.6	9.24	9.4	4208000	9.4	2297	博云新材	SZ
86	2013-12-27	9.02	9.46	8.96	9.41	6041700	9.41	2297	博云新材	SZ
87	2013-12-26	9.18	9.19	9.01	9.02	2318000	9.02	2297	博云新材	SZ
88	2013-12-25	9.01	9.2	8.92	9.19	2793800	9.19	2297	博云新材	SZ
89	2013-12-24	9.07	9.17	8.97	9.01	1728000	9.01	2297	博云新材	SZ
90	2013-12-23	9.07	9.07	8.71	8.95	1762600	8.95	2297	博云新材	SZ
91	2013-12-20	9.23	9.33	8.91	9.06	3632000	9.06	2297	博云新材	SZ
92	2013-12-19	9.28	9.45	9.23	9.27	4112800	9.27	2297	博云新材	SZ
93	2013-12-18	9.14	9.35	9.1	9.28	4326100	9.28	2297	博云新材	SZ
94	2013-12-17	9.01	9.18	8.97	9.09	2612300	9.09	2297	博云新材	SZ
95	2013-12-16	9.07	9.12	8.95	9	1911200	9	2297	博云新材	SZ
96	2013-12-13	9.08	9.1	8.95	9.03	2029100	9.03	2297	博云新材	SZ
97	2013-12-12	8.96	9.14	8.92	9.03	2611600	9.03	2297	博云新材	SZ
98	2013-12-11	9.15	9.17	8.9	8.94	3125800	8.94	2297	博云新材	SZ
99	2013-12-10	9.28	9.32	9.1	9.17	2684200	9.17	2297	博云新材	SZ
100	2013-12-09	9.1	9.21	9.01	9.2	3815200	9.2	2297	博云新材	SZ
101	2013-12-06	9.09	9.19	9	9.09	3125800	9.09	2297	博云新材	SZ
102	2013-12-05	9.15	9.35	9.08	9.09	4586000	9.09	2297	博云新材	SZ
103	2013-12-04	9.1	9.35	9	9.15	4997600	9.15	2297	博云新材	SZ
104	2013-12-03	8.86	9.15	8.61	9.12	6612100	9.12	2297	博云新材	SZ
105	2013-12-02	9.6	9.7	8.92	8.92	11175200	8.92	2297	博云新材	SZ
106	2013-11-29	9.81	10.1	9.75	9.91	8682600	9.91	2297	博云新材	SZ
107	2013-11-28	9.55	9.99	9.51	9.86	11643300	9.86	2297	博云新材	SZ
108	2013-11-27	9.41	9.6	9.28	9.6	5216500	9.6	2297	博云新材	SZ
109	2013-11-26	9.38	9.57	9.29	9.42	4292900	9.42	2297	博云新材	SZ
110	2013-11-25	9.32	9.65	9.29	9.36	5947400	9.36	2297	博云新材	SZ
111	2013-11-22	9.46	9.64	9.3	9.3	6303200	9.3	2297	博云新材	SZ
112	2013-11-21	9.79	9.79	9.4	9.46	9646800	9.46	2297	博云新材	SZ
113	2013-11-20	9.47	9.95	9.36	9.79	11374400	9.79	2297	博云新材	SZ
114	2013-11-19	9.6	9.72	9.37	9.47	8761900	9.47	2297	博云新材	SZ
115	2013-11-18	9.1	9.73	9	9.56	14816600	9.56	2297	博云新材	SZ
116	2013-11-15	8.93	9.32	8.89	9.09	10822800	9.09	2297	博云新材	SZ
117	2013-11-14	8.61	9.1	8.53	8.92	6718800	8.92	2297	博云新材	SZ
118	2013-11-13	8.8	9.13	8.7	8.73	6754100	8.73	2297	博云新材	SZ
119	2013-11-12	8.7	8.97	8.59	8.85	6229000	8.85	2297	博云新材	SZ
120	2013-11-11	8.22	8.84	8.05	8.77	6078100	8.77	2297	博云新材	SZ
121	2013-11-08	8.46	8.55	8.32	8.35	3586400	8.35	2297	博云新材	SZ
122	2013-11-07	8.23	8.49	8.06	8.4	3801200	8.4	2297	博云新材	SZ
