Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	20	20.5	19.98	20.44	4337600	20.44	2450	康得新	SZ
1	2014-04-28	20.25	20.51	19.9	20.1	6497300	20.1	2450	康得新	SZ
2	2014-04-25	20.3	20.56	20.08	20.25	5944000	20.25	2450	康得新	SZ
3	2014-04-24	20.74	20.74	20.08	20.21	5062700	20.21	2450	康得新	SZ
4	2014-04-23	20.7	21.04	20.5	20.66	7641800	20.66	2450	康得新	SZ
5	2014-04-22	20.7	21	20.27	20.62	7394500	20.62	2450	康得新	SZ
6	2014-04-21	21.53	21.55	20.31	20.9	16818000	20.9	2450	康得新	SZ
7	2014-04-18	21.95	21.95	21.68	21.74	9189500	21.74	2450	康得新	SZ
8	2014-04-17	21.62	22.1	21.41	21.99	11883200	21.99	2450	康得新	SZ
9	2014-04-16	21.15	21.64	21.13	21.53	8154300	21.53	2450	康得新	SZ
10	2014-04-15	21.51	22.15	21.05	21.3	12871000	21.3	2450	康得新	SZ
11	2014-04-14	20.98	21.57	20.9	21.51	13207900	21.51	2450	康得新	SZ
12	2014-04-11	20.45	21.04	20.4	20.9	12248500	20.9	2450	康得新	SZ
13	2014-04-10	20.54	20.74	20.4	20.52	8519800	20.52	2450	康得新	SZ
14	2014-04-09	20.66	20.87	20.44	20.52	7446000	20.52	2450	康得新	SZ
15	2014-04-08	20.25	20.74	20.12	20.6	9028900	20.6	2450	康得新	SZ
17	2014-04-04	20.1	20.32	20.01	20.29	4254100	20.29	2450	康得新	SZ
18	2014-04-03	20.34	20.34	19.9	20.11	7430300	20.11	2450	康得新	SZ
19	2014-04-02	20.08	20.53	19.9	20.18	8724700	20.18	2450	康得新	SZ
20	2014-04-01	20	20.15	19.8	20.05	3596800	20.05	2450	康得新	SZ
21	2014-03-31	20.19	20.28	19.78	19.86	4515100	19.86	2450	康得新	SZ
22	2014-03-28	20.29	20.69	19.8	20.2	8579900	20.2	2450	康得新	SZ
23	2014-03-27	20.5	20.71	20.03	20.18	5598800	20.18	2450	康得新	SZ
24	2014-03-26	20.75	20.76	20.35	20.6	8092400	20.6	2450	康得新	SZ
25	2014-03-25	19.53	20.6	19.36	20.6	11793500	20.6	2450	康得新	SZ
26	2014-03-24	19.83	19.95	19.35	19.6	8108200	19.6	2450	康得新	SZ
27	2014-03-21	19.72	19.94	18.96	19.87	14497100	19.87	2450	康得新	SZ
28	2014-03-20	19.9	20.31	19	19.82	14531000	19.82	2450	康得新	SZ
29	2014-03-19	20.35	20.49	19.98	20.25	10783400	20.25	2450	康得新	SZ
30	2014-03-18	20.66	20.76	19.92	20.25	20495600	20.25	2450	康得新	SZ
31	2014-03-17	21.37	21.43	20.61	20.69	11652400	20.69	2450	康得新	SZ
32	2014-03-14	21.53	21.53	21.08	21.14	5894900	21.14	2450	康得新	SZ
33	2014-03-13	21.19	21.64	21.13	21.52	9214300	21.52	2450	康得新	SZ
34	2014-03-12	20.85	21.47	20.8	21.11	9383400	21.11	2450	康得新	SZ
35	2014-03-11	20.18	20.96	20.1	20.83	9104400	20.83	2450	康得新	SZ
36	2014-03-10	20.89	21.14	20.4	20.4	9674500	20.4	2450	康得新	SZ
37	2014-03-07	20.16	20.93	20.16	20.9	12538800	20.9	2450	康得新	SZ
38	2014-03-06	20.35	20.53	20.1	20.15	9373600	20.15	2450	康得新	SZ
39	2014-03-05	20.43	20.79	20.28	20.48	10108600	20.48	2450	康得新	SZ
40	2014-03-04	20.54	20.57	19.63	20.53	20196200	20.53	2450	康得新	SZ
41	2014-03-03	20.65	20.7	20.39	20.66	10906200	20.66	2450	康得新	SZ
42	2014-02-28	21.01	21.09	20.37	20.76	7841700	20.76	2450	康得新	SZ
43	2014-02-27	21.08	21.18	20.67	20.99	11280200	20.99	2450	康得新	SZ
44	2014-02-26	20.51	21.27	20.5	21.19	8177400	21.19	2450	康得新	SZ
45	2014-02-25	22.23	22.43	20.52	20.78	16601900	20.78	2450	康得新	SZ
46	2014-02-24	22.5	22.69	21.95	22.1	10539300	22.1	2450	康得新	SZ
47	2014-02-21	22.59	23	22.42	22.75	8232900	22.75	2450	康得新	SZ
48	2014-02-20	23.15	23.34	22.48	22.68	10342700	22.68	2450	康得新	SZ
49	2014-02-19	23.6	23.7	22.97	23.07	14647800	23.07	2450	康得新	SZ
50	2014-02-18	24.5	24.63	23.62	23.66	19826000	23.66	2450	康得新	SZ
51	2014-02-17	23.85	23.9	23.3	23.81	17435700	23.81	2450	康得新	SZ
52	2014-02-14	23.39	24.22	23.04	23.88	25385900	23.88	2450	康得新	SZ
53	2014-02-13	23.01	23.75	22.4	23.09	22105200	23.09	2450	康得新	SZ
54	2014-02-12	22.95	23	22.44	22.99	10979200	22.99	2450	康得新	SZ
55	2014-02-11	22.7	23.31	22.49	22.98	19113400	22.98	2450	康得新	SZ
56	2014-02-10	22.18	22.85	21.42	22.74	30142000	22.74	2450	康得新	SZ
57	2014-02-07	20.64	20.94	20.4	20.81	9055100	20.81	2450	康得新	SZ
62	2014-01-30	20.51	21.16	20.4	20.8	6268500	20.8	2450	康得新	SZ
63	2014-01-29	21.2	21.39	20.5	20.75	9139400	20.75	2450	康得新	SZ
64	2014-01-28	21.11	21.5	20.85	21.11	7480000	21.11	2450	康得新	SZ
65	2014-01-27	20.47	21.27	20.31	21.13	11598800	21.13	2450	康得新	SZ
66	2014-01-24	19.9	20.54	19.78	20.45	13274700	20.45	2450	康得新	SZ
67	2014-01-23	20.21	20.42	19.78	19.9	14500200	19.9	2450	康得新	SZ
68	2014-01-22	19.81	20.23	19.5	20.21	8789000	20.21	2450	康得新	SZ
