Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.65	8.79	8.52	8.7	1935800	8.7	2472	双环传动	SZ
1	2014-04-28	8.46	8.78	8.28	8.64	2915300	8.64	2472	双环传动	SZ
2	2014-04-25	8.29	8.42	8.22	8.33	1049200	8.33	2472	双环传动	SZ
3	2014-04-24	8.57	8.58	8.28	8.29	1015000	8.29	2472	双环传动	SZ
4	2014-04-23	8.49	8.57	8.45	8.53	423900	8.53	2472	双环传动	SZ
5	2014-04-22	8.57	8.72	8.41	8.51	1177800	8.51	2472	双环传动	SZ
6	2014-04-21	8.78	8.8	8.61	8.61	1048800	8.61	2472	双环传动	SZ
7	2014-04-18	8.78	8.82	8.75	8.81	853800	8.81	2472	双环传动	SZ
8	2014-04-17	8.8	8.83	8.71	8.78	921200	8.78	2472	双环传动	SZ
9	2014-04-16	8.72	8.82	8.7	8.78	868300	8.78	2472	双环传动	SZ
10	2014-04-15	8.73	8.85	8.72	8.75	953600	8.75	2472	双环传动	SZ
11	2014-04-14	8.61	8.78	8.57	8.77	816300	8.77	2472	双环传动	SZ
12	2014-04-11	8.83	8.85	8.63	8.66	1335800	8.66	2472	双环传动	SZ
13	2014-04-10	8.87	8.95	8.83	8.86	1496400	8.86	2472	双环传动	SZ
14	2014-04-09	8.91	8.95	8.83	8.89	1535400	8.89	2472	双环传动	SZ
15	2014-04-08	8.71	8.91	8.68	8.91	2807900	8.91	2472	双环传动	SZ
17	2014-04-04	8.5	8.8	8.44	8.74	2009200	8.74	2472	双环传动	SZ
18	2014-04-03	8.31	8.61	8.27	8.55	2039200	8.55	2472	双环传动	SZ
19	2014-04-02	8.39	8.46	8.24	8.28	1218300	8.28	2472	双环传动	SZ
20	2014-04-01	8.3	8.5	8.3	8.41	1313800	8.41	2472	双环传动	SZ
21	2014-03-31	8.41	8.54	8.21	8.29	1460000	8.29	2472	双环传动	SZ
22	2014-03-28	8.73	8.79	8.43	8.43	2033900	8.43	2472	双环传动	SZ
23	2014-03-27	8.87	8.91	8.73	8.73	1566600	8.73	2472	双环传动	SZ
