Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.49	6.54	6.28	6.41	3716100	6.41	2078	太阳纸业	SZ
1	2014-04-28	6.65	6.74	6.47	6.5	3450000	6.5	2078	太阳纸业	SZ
2	2014-04-25	6.46	6.76	6.45	6.65	6439400	6.65	2078	太阳纸业	SZ
3	2014-04-24	6.58	6.58	6.45	6.45	2771300	6.45	2078	太阳纸业	SZ
4	2014-04-23	6.6	6.64	6.51	6.55	2483100	6.55	2078	太阳纸业	SZ
5	2014-04-22	6.66	6.7	6.51	6.59	3783700	6.59	2078	太阳纸业	SZ
6	2014-04-21	6.92	6.92	6.63	6.63	6788300	6.63	2078	太阳纸业	SZ
7	2014-04-18	6.96	6.99	6.9	6.94	3725700	6.94	2078	太阳纸业	SZ
8	2014-04-17	6.96	7.02	6.9	6.99	3936600	6.99	2078	太阳纸业	SZ
9	2014-04-16	6.91	6.99	6.91	6.97	3474200	6.97	2078	太阳纸业	SZ
10	2014-04-15	7.09	7.09	6.9	6.92	7421700	6.92	2078	太阳纸业	SZ
11	2014-04-14	7.04	7.12	7.01	7.09	4486800	7.09	2078	太阳纸业	SZ
12	2014-04-11	7.15	7.18	7	7.04	7474700	7.04	2078	太阳纸业	SZ
13	2014-04-10	7.17	7.23	7.06	7.2	5755300	7.2	2078	太阳纸业	SZ
14	2014-04-09	7.4	7.44	7.16	7.16	9031600	7.16	2078	太阳纸业	SZ
15	2014-04-08	7.35	7.41	7.31	7.4	4001100	7.4	2078	太阳纸业	SZ
17	2014-04-04	7.32	7.37	7.27	7.35	3214900	7.35	2078	太阳纸业	SZ
18	2014-04-03	7.32	7.45	7.27	7.33	4159600	7.33	2078	太阳纸业	SZ
19	2014-04-02	7.59	7.75	7.37	7.39	6818000	7.39	2078	太阳纸业	SZ
22	2014-03-28	7.72	7.72	7.2	7.41	8573300	7.41	2078	太阳纸业	SZ
23	2014-03-27	7.75	7.77	7.53	7.66	7471800	7.66	2078	太阳纸业	SZ
24	2014-03-26	7.45	7.78	7.38	7.75	14213400	7.75	2078	太阳纸业	SZ
25	2014-03-25	7.24	7.44	7.18	7.43	6611200	7.43	2078	太阳纸业	SZ
26	2014-03-24	7.28	7.36	7.18	7.25	4964600	7.25	2078	太阳纸业	SZ
27	2014-03-21	7.08	7.33	7.03	7.33	7074000	7.33	2078	太阳纸业	SZ
28	2014-03-20	7.25	7.36	7.01	7.06	5843800	7.06	2078	太阳纸业	SZ
29	2014-03-19	7.22	7.38	7.2	7.27	5202200	7.27	2078	太阳纸业	SZ
30	2014-03-18	7.36	7.43	7.23	7.23	6368200	7.23	2078	太阳纸业	SZ
31	2014-03-17	7.14	7.38	7.1	7.36	8452100	7.36	2078	太阳纸业	SZ
32	2014-03-14	6.88	7.15	6.8	7.14	4084500	7.14	2078	太阳纸业	SZ
33	2014-03-13	6.85	6.97	6.83	6.91	3000500	6.91	2078	太阳纸业	SZ
34	2014-03-12	7.06	7.06	6.79	6.88	4933000	6.88	2078	太阳纸业	SZ
35	2014-03-11	7.02	7.11	6.9	7.03	5862000	7.03	2078	太阳纸业	SZ
36	2014-03-10	7.22	7.38	6.98	7.01	10870000	7.01	2078	太阳纸业	SZ
37	2014-03-07	7.25	7.4	7.15	7.23	7876400	7.23	2078	太阳纸业	SZ
38	2014-03-06	7.02	7.29	6.92	7.29	10086100	7.29	2078	太阳纸业	SZ
39	2014-03-05	7.05	7.23	6.92	7.03	13701900	7.03	2078	太阳纸业	SZ
40	2014-03-04	6.78	7.07	6.75	6.97	9192600	6.97	2078	太阳纸业	SZ
41	2014-03-03	6.7	6.89	6.51	6.87	7435600	6.87	2078	太阳纸业	SZ
42	2014-02-28	7	7.27	6.57	6.7	15315800	6.7	2078	太阳纸业	SZ
43	2014-02-27	7.01	7.15	6.67	6.69	7242800	6.69	2078	太阳纸业	SZ
44	2014-02-26	6.6	7.04	6.35	7.02	7149000	7.02	2078	太阳纸业	SZ
45	2014-02-25	7.09	7.09	6.58	6.69	11027300	6.69	2078	太阳纸业	SZ
46	2014-02-24	6.92	7.17	6.75	7.12	13118000	7.12	2078	太阳纸业	SZ
47	2014-02-21	6.4	7	6.32	6.96	11376300	6.96	2078	太阳纸业	SZ
48	2014-02-20	6.51	6.6	6.38	6.4	3695200	6.4	2078	太阳纸业	SZ
49	2014-02-19	6.48	6.6	6.41	6.52	3906800	6.52	2078	太阳纸业	SZ
50	2014-02-18	6.51	6.59	6.36	6.48	3467300	6.48	2078	太阳纸业	SZ
51	2014-02-17	6.56	6.66	6.41	6.5	4848400	6.5	2078	太阳纸业	SZ
52	2014-02-14	6.31	6.52	6.3	6.5	4237900	6.5	2078	太阳纸业	SZ
