Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	3.38	3.42	3.29	3.41	4182500	3.41	2164	东力传动	SZ
1	2014-04-28	3.37	3.43	3.36	3.38	4302600	3.38	2164	东力传动	SZ
2	2014-04-25	3.49	3.55	3.36	3.37	9126600	3.37	2164	东力传动	SZ
3	2014-04-24	3.55	3.66	3.53	3.53	16495000	3.53	2164	东力传动	SZ
4	2014-04-23	3.72	3.72	3.72	3.72	3559500	3.72	2164	东力传动	SZ
6	2014-04-21	3.92	3.98	3.9	3.92	8844500	3.92	2164	东力传动	SZ
7	2014-04-18	4.1	4.1	4.03	4.09	2998100	4.09	2164	东力传动	SZ
8	2014-04-17	4.09	4.15	4.05	4.12	5563800	4.12	2164	东力传动	SZ
9	2014-04-16	4.01	4.07	3.96	4.07	3530500	4.07	2164	东力传动	SZ
10	2014-04-15	4.07	4.07	3.99	4.01	2078800	4.01	2164	东力传动	SZ
11	2014-04-14	4.03	4.09	4.02	4.07	2555600	4.07	2164	东力传动	SZ
12	2014-04-11	3.99	4.05	3.97	4.04	3531100	4.04	2164	东力传动	SZ
13	2014-04-10	4.01	4.03	3.98	3.99	2539200	3.99	2164	东力传动	SZ
14	2014-04-09	3.97	4	3.95	4	2385300	4	2164	东力传动	SZ
15	2014-04-08	3.94	3.98	3.9	3.96	2447000	3.96	2164	东力传动	SZ
17	2014-04-04	3.93	3.97	3.9	3.95	2768400	3.95	2164	东力传动	SZ
18	2014-04-03	3.92	3.94	3.88	3.92	2517200	3.92	2164	东力传动	SZ
19	2014-04-02	3.94	3.97	3.9	3.9	2312800	3.9	2164	东力传动	SZ
20	2014-04-01	3.91	3.96	3.9	3.94	2752900	3.94	2164	东力传动	SZ
21	2014-03-31	3.98	3.99	3.88	3.91	5050500	3.91	2164	东力传动	SZ
22	2014-03-28	4.06	4.22	4.02	4.02	7050100	4.02	2164	东力传动	SZ
23	2014-03-27	4.14	4.14	4.03	4.08	4907100	4.08	2164	东力传动	SZ
24	2014-03-26	4.15	4.17	4.08	4.14	2980500	4.14	2164	东力传动	SZ
25	2014-03-25	4.15	4.18	4.1	4.15	3690700	4.15	2164	东力传动	SZ
26	2014-03-24	4.07	4.23	4.04	4.15	8774000	4.15	2164	东力传动	SZ
27	2014-03-21	3.94	4.08	3.91	4.06	4035500	4.06	2164	东力传动	SZ
28	2014-03-20	4.1	4.11	3.96	3.96	5418100	3.96	2164	东力传动	SZ
29	2014-03-19	4	4.19	3.96	4.1	8855400	4.1	2164	东力传动	SZ
30	2014-03-18	3.99	4.03	3.97	4	2604100	4	2164	东力传动	SZ
31	2014-03-17	3.9	4	3.87	3.99	3226800	3.99	2164	东力传动	SZ
32	2014-03-14	3.91	3.93	3.86	3.9	1649000	3.9	2164	东力传动	SZ
33	2014-03-13	3.86	3.94	3.84	3.91	1977600	3.91	2164	东力传动	SZ
34	2014-03-12	3.82	3.9	3.79	3.87	1893000	3.87	2164	东力传动	SZ
35	2014-03-11	3.8	3.88	3.8	3.84	1850100	3.84	2164	东力传动	SZ
36	2014-03-10	3.96	3.97	3.8	3.8	3431900	3.8	2164	东力传动	SZ
37	2014-03-07	4	4.01	3.94	3.99	2634400	3.99	2164	东力传动	SZ
38	2014-03-06	3.96	4.02	3.93	4	2597600	4	2164	东力传动	SZ
39	2014-03-05	3.97	4.02	3.91	3.96	2378000	3.96	2164	东力传动	SZ
40	2014-03-04	3.92	3.96	3.89	3.96	2196700	3.96	2164	东力传动	SZ
41	2014-03-03	3.85	3.94	3.83	3.93	3247100	3.93	2164	东力传动	SZ
42	2014-02-28	3.81	3.84	3.75	3.83	1909900	3.83	2164	东力传动	SZ
43	2014-02-27	3.86	3.91	3.81	3.82	3006800	3.82	2164	东力传动	SZ
44	2014-02-26	3.8	3.85	3.72	3.84	2553400	3.84	2164	东力传动	SZ
45	2014-02-25	3.91	3.97	3.78	3.8	5078400	3.8	2164	东力传动	SZ
46	2014-02-24	3.99	4	3.87	3.91	5183300	3.91	2164	东力传动	SZ
47	2014-02-21	4.05	4.06	3.95	4.02	3580600	4.02	2164	东力传动	SZ
48	2014-02-20	4.09	4.1	4.01	4.05	3859300	4.05	2164	东力传动	SZ
49	2014-02-19	4.05	4.11	4	4.08	5391500	4.08	2164	东力传动	SZ
50	2014-02-18	4.1	4.1	3.98	4.07	6227400	4.07	2164	东力传动	SZ
51	2014-02-17	4.1	4.12	4.04	4.09	3812500	4.09	2164	东力传动	SZ
52	2014-02-14	4.05	4.1	4.02	4.09	5460500	4.09	2164	东力传动	SZ
53	2014-02-13	4.04	4.27	3.95	4.05	8004900	4.05	2164	东力传动	SZ
54	2014-02-12	3.84	4.12	3.82	4.04	9299500	4.04	2164	东力传动	SZ
55	2014-02-11	3.86	3.88	3.83	3.84	2355500	3.84	2164	东力传动	SZ
56	2014-02-10	3.76	3.87	3.73	3.86	3610100	3.86	2164	东力传动	SZ
57	2014-02-07	3.73	3.76	3.69	3.76	1816200	3.76	2164	东力传动	SZ
62	2014-01-30	3.73	3.83	3.69	3.73	2164500	3.73	2164	东力传动	SZ
63	2014-01-29	3.75	3.75	3.69	3.72	889500	3.72	2164	东力传动	SZ
64	2014-01-28	3.66	3.73	3.66	3.7	1972800	3.7	2164	东力传动	SZ
65	2014-01-27	3.7	3.73	3.65	3.66	1974100	3.66	2164	东力传动	SZ
66	2014-01-24	3.68	3.72	3.65	3.71	1896300	3.71	2164	东力传动	SZ
67	2014-01-23	3.7	3.76	3.67	3.68	3099200	3.68	2164	东力传动	SZ
68	2014-01-22	3.54	3.69	3.53	3.67	2793900	3.67	2164	东力传动	SZ
69	2014-01-21	3.48	3.55	3.48	3.55	1156100	3.55	2164	东力传动	SZ
70	2014-01-20	3.51	3.55	3.46	3.48	1019800	3.48	2164	东力传动	SZ
71	2014-01-17	3.54	3.58	3.52	3.52	1226300	3.52	2164	东力传动	SZ
72	2014-01-16	3.55	3.6	3.54	3.54	1329500	3.54	2164	东力传动	SZ
73	2014-01-15	3.59	3.6	3.54	3.56	926400	3.56	2164	东力传动	SZ
74	2014-01-14	3.53	3.59	3.48	3.59	1394500	3.59	2164	东力传动	SZ
75	2014-01-13	3.48	3.52	3.45	3.48	901100	3.48	2164	东力传动	SZ
