Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.47	5.58	5.46	5.58	7118000	5.58	27	深圳能源	SZ
1	2014-04-28	5.63	5.64	5.38	5.48	15473700	5.48	27	深圳能源	SZ
2	2014-04-25	5.68	5.78	5.61	5.63	16942600	5.63	27	深圳能源	SZ
3	2014-04-24	5.73	5.78	5.68	5.68	13937700	5.68	27	深圳能源	SZ
4	2014-04-23	5.68	5.88	5.68	5.74	27673800	5.74	27	深圳能源	SZ
5	2014-04-22	5.53	5.63	5.53	5.6	6646900	5.6	27	深圳能源	SZ
6	2014-04-21	5.6	5.65	5.53	5.53	6804400	5.53	27	深圳能源	SZ
7	2014-04-18	5.58	5.63	5.56	5.62	4947700	5.62	27	深圳能源	SZ
8	2014-04-17	5.63	5.65	5.58	5.6	5776600	5.6	27	深圳能源	SZ
9	2014-04-16	5.61	5.65	5.61	5.62	6336600	5.62	27	深圳能源	SZ
10	2014-04-15	5.71	5.71	5.62	5.62	9360500	5.62	27	深圳能源	SZ
11	2014-04-14	5.7	5.72	5.65	5.71	8913500	5.71	27	深圳能源	SZ
12	2014-04-11	5.74	5.8	5.69	5.71	14684400	5.71	27	深圳能源	SZ
13	2014-04-10	5.74	5.79	5.69	5.76	13516100	5.76	27	深圳能源	SZ
14	2014-04-09	5.78	5.78	5.72	5.74	10329800	5.74	27	深圳能源	SZ
15	2014-04-08	5.68	5.79	5.67	5.78	13987800	5.78	27	深圳能源	SZ
17	2014-04-04	5.61	5.76	5.6	5.71	11670900	5.71	27	深圳能源	SZ
18	2014-04-03	5.66	5.68	5.61	5.62	9383300	5.62	27	深圳能源	SZ
19	2014-04-02	5.67	5.71	5.62	5.66	9449700	5.66	27	深圳能源	SZ
20	2014-04-01	5.66	5.69	5.6	5.65	9911900	5.65	27	深圳能源	SZ
21	2014-03-31	5.77	5.8	5.63	5.68	11783800	5.68	27	深圳能源	SZ
22	2014-03-28	5.72	5.82	5.68	5.78	20931200	5.78	27	深圳能源	SZ
23	2014-03-27	5.7	5.82	5.62	5.68	18827700	5.68	27	深圳能源	SZ
24	2014-03-26	5.75	5.76	5.68	5.69	10352900	5.69	27	深圳能源	SZ
25	2014-03-25	5.7	5.83	5.67	5.76	20313300	5.76	27	深圳能源	SZ
26	2014-03-24	5.66	5.75	5.64	5.7	22604400	5.7	27	深圳能源	SZ
27	2014-03-21	5.48	5.65	5.45	5.64	15729900	5.64	27	深圳能源	SZ
28	2014-03-20	5.66	5.69	5.47	5.48	17170900	5.48	27	深圳能源	SZ
29	2014-03-19	5.66	5.7	5.58	5.69	21386800	5.69	27	深圳能源	SZ
30	2014-03-18	5.64	5.67	5.58	5.6	15084600	5.6	27	深圳能源	SZ
31	2014-03-17	5.61	5.69	5.54	5.63	23966100	5.63	27	深圳能源	SZ
32	2014-03-14	5.52	5.66	5.44	5.6	29233200	5.6	27	深圳能源	SZ
33	2014-03-13	5.5	5.65	5.49	5.55	15111900	5.55	27	深圳能源	SZ
34	2014-03-12	5.45	5.53	5.33	5.5	9936400	5.5	27	深圳能源	SZ
35	2014-03-11	5.46	5.53	5.4	5.47	9589900	5.47	27	深圳能源	SZ
36	2014-03-10	5.47	5.71	5.43	5.49	20556200	5.49	27	深圳能源	SZ
37	2014-03-07	5.57	5.62	5.47	5.48	8719000	5.48	27	深圳能源	SZ
38	2014-03-06	5.65	5.67	5.54	5.58	9755900	5.58	27	深圳能源	SZ
39	2014-03-05	5.62	5.71	5.53	5.63	15709000	5.63	27	深圳能源	SZ
40	2014-03-04	5.66	5.69	5.56	5.6	14149700	5.6	27	深圳能源	SZ
41	2014-03-03	5.6	5.73	5.56	5.7	23605900	5.7	27	深圳能源	SZ
42	2014-02-28	5.55	5.66	5.5	5.6	21580400	5.6	27	深圳能源	SZ
43	2014-02-27	5.52	5.64	5.42	5.53	19214500	5.53	27	深圳能源	SZ
44	2014-02-26	5.43	5.53	5.27	5.52	10262700	5.52	27	深圳能源	SZ
45	2014-02-25	5.4	5.55	5.39	5.44	17850600	5.44	27	深圳能源	SZ
46	2014-02-24	5.37	5.41	5.31	5.35	6788000	5.35	27	深圳能源	SZ
47	2014-02-21	5.46	5.49	5.35	5.37	7754000	5.37	27	深圳能源	SZ
48	2014-02-20	5.52	5.58	5.46	5.48	9779400	5.48	27	深圳能源	SZ
49	2014-02-19	5.5	5.53	5.45	5.49	6985600	5.49	27	深圳能源	SZ
50	2014-02-18	5.56	5.57	5.46	5.48	7756300	5.48	27	深圳能源	SZ
51	2014-02-17	5.47	5.62	5.43	5.56	16438600	5.56	27	深圳能源	SZ
52	2014-02-14	5.4	5.47	5.4	5.46	5858500	5.46	27	深圳能源	SZ
53	2014-02-13	5.46	5.52	5.4	5.4	8637200	5.4	27	深圳能源	SZ
54	2014-02-12	5.37	5.48	5.37	5.47	16161000	5.47	27	深圳能源	SZ
55	2014-02-11	5.35	5.37	5.31	5.35	7927700	5.35	27	深圳能源	SZ
56	2014-02-10	5.24	5.35	5.22	5.33	8833500	5.33	27	深圳能源	SZ
57	2014-02-07	5.18	5.24	5.18	5.24	5868200	5.24	27	深圳能源	SZ
62	2014-01-30	5.26	5.27	5.21	5.21	3466000	5.21	27	深圳能源	SZ
63	2014-01-29	5.26	5.29	5.24	5.26	3327100	5.26	27	深圳能源	SZ
64	2014-01-28	5.27	5.3	5.24	5.26	3020100	5.26	27	深圳能源	SZ
65	2014-01-27	5.28	5.28	5.22	5.25	4083500	5.25	27	深圳能源	SZ
66	2014-01-24	5.26	5.33	5.23	5.28	6251000	5.28	27	深圳能源	SZ
67	2014-01-23	5.28	5.29	5.25	5.27	4505700	5.27	27	深圳能源	SZ
68	2014-01-22	5.2	5.28	5.17	5.27	6241900	5.27	27	深圳能源	SZ
69	2014-01-21	5.14	5.22	5.14	5.18	5134000	5.18	27	深圳能源	SZ
70	2014-01-20	5.2	5.22	5.08	5.14	4919700	5.14	27	深圳能源	SZ
71	2014-01-17	5.27	5.28	5.18	5.22	3553900	5.22	27	深圳能源	SZ
72	2014-01-16	5.2	5.32	5.19	5.27	8908000	5.27	27	深圳能源	SZ
73	2014-01-15	5.2	5.2	5.15	5.17	2653200	5.17	27	深圳能源	SZ
74	2014-01-14	5.16	5.2	5.12	5.2	3270400	5.2	27	深圳能源	SZ
75	2014-01-13	5.15	5.2	5.13	5.17	3467200	5.17	27	深圳能源	SZ
76	2014-01-10	5.18	5.18	5.1	5.12	5078400	5.12	27	深圳能源	SZ
77	2014-01-09	5.24	5.3	5.19	5.19	7342100	5.19	27	深圳能源	SZ
78	2014-01-08	5.19	5.26	5.18	5.26	7947500	5.26	27	深圳能源	SZ
79	2014-01-07	5.22	5.25	5.16	5.2	6991300	5.2	27	深圳能源	SZ
80	2014-01-06	5.3	5.33	5.21	5.22	8416400	5.22	27	深圳能源	SZ
81	2014-01-03	5.45	5.46	5.25	5.34	13364000	5.34	27	深圳能源	SZ
82	2014-01-02	5.47	5.5	5.42	5.47	6068300	5.47	27	深圳能源	SZ
84	2013-12-31	5.44	5.53	5.41	5.5	6668100	5.5	27	深圳能源	SZ
85	2013-12-30	5.48	5.49	5.43	5.44	5836800	5.44	27	深圳能源	SZ
86	2013-12-27	5.4	5.48	5.39	5.44	7523000	5.44	27	深圳能源	SZ
87	2013-12-26	5.42	5.52	5.38	5.38	13072700	5.38	27	深圳能源	SZ
88	2013-12-25	5.4	5.43	5.37	5.41	6318000	5.41	27	深圳能源	SZ
89	2013-12-24	5.4	5.45	5.35	5.4	4963600	5.4	27	深圳能源	SZ
90	2013-12-23	5.38	5.42	5.31	5.38	4047800	5.38	27	深圳能源	SZ
91	2013-12-20	5.47	5.48	5.32	5.37	8182400	5.37	27	深圳能源	SZ
92	2013-12-19	5.53	5.58	5.46	5.46	6431600	5.46	27	深圳能源	SZ
93	2013-12-18	5.52	5.55	5.49	5.53	5395100	5.53	27	深圳能源	SZ
94	2013-12-17	5.55	5.57	5.46	5.5	10464900	5.5	27	深圳能源	SZ
95	2013-12-16	5.66	5.67	5.5	5.55	11060300	5.55	27	深圳能源	SZ
96	2013-12-13	5.66	5.71	5.63	5.64	7746800	5.64	27	深圳能源	SZ
97	2013-12-12	5.68	5.74	5.66	5.67	7148100	5.67	27	深圳能源	SZ
98	2013-12-11	5.82	5.82	5.67	5.69	9133400	5.69	27	深圳能源	SZ
99	2013-12-10	5.82	5.84	5.78	5.8	7875300	5.8	27	深圳能源	SZ
100	2013-12-09	5.84	5.86	5.77	5.81	8845600	5.81	27	深圳能源	SZ
101	2013-12-06	5.82	5.88	5.8	5.84	9355700	5.84	27	深圳能源	SZ
102	2013-12-05	5.85	5.92	5.81	5.82	9218800	5.82	27	深圳能源	SZ
103	2013-12-04	5.8	5.89	5.73	5.87	18266300	5.87	27	深圳能源	SZ
104	2013-12-03	5.78	5.84	5.75	5.82	20001700	5.82	27	深圳能源	SZ
105	2013-12-02	5.68	5.88	5.64	5.72	22998800	5.72	27	深圳能源	SZ
106	2013-11-29	5.65	5.66	5.61	5.62	5378900	5.62	27	深圳能源	SZ
107	2013-11-28	5.6	5.68	5.58	5.64	11947500	5.64	27	深圳能源	SZ
108	2013-11-27	5.61	5.62	5.55	5.59	8263900	5.59	27	深圳能源	SZ
109	2013-11-26	5.51	5.58	5.5	5.56	5700700	5.56	27	深圳能源	SZ
110	2013-11-25	5.5	5.58	5.48	5.51	6758300	5.51	27	深圳能源	SZ
111	2013-11-22	5.62	5.63	5.52	5.54	7271600	5.54	27	深圳能源	SZ
112	2013-11-21	5.58	5.64	5.53	5.61	6994700	5.61	27	深圳能源	SZ
113	2013-11-20	5.62	5.64	5.53	5.59	6839200	5.59	27	深圳能源	SZ
114	2013-11-19	5.58	5.6	5.54	5.57	6183300	5.57	27	深圳能源	SZ
115	2013-11-18	5.48	5.61	5.44	5.59	10247000	5.59	27	深圳能源	SZ
116	2013-11-15	5.35	5.48	5.35	5.46	9027500	5.46	27	深圳能源	SZ
117	2013-11-14	5.4	5.44	5.3	5.36	9210400	5.36	27	深圳能源	SZ
118	2013-11-13	5.6	5.6	5.43	5.43	7618300	5.43	27	深圳能源	SZ
119	2013-11-12	5.6	5.63	5.56	5.62	6577600	5.62	27	深圳能源	SZ
120	2013-11-11	5.67	5.68	5.5	5.59	8879800	5.59	27	深圳能源	SZ
121	2013-11-08	5.85	5.85	5.56	5.68	12342300	5.68	27	深圳能源	SZ
122	2013-11-07	5.8	5.96	5.75	5.84	15249300	5.84	27	深圳能源	SZ
123	2013-11-06	5.78	5.89	5.72	5.8	11783800	5.8	27	深圳能源	SZ
124	2013-11-05	5.75	5.85	5.64	5.82	9219300	5.82	27	深圳能源	SZ
125	2013-11-04	5.77	5.89	5.74	5.8	8271500	5.8	27	深圳能源	SZ
126	2013-11-01	5.78	5.83	5.68	5.74	8459000	5.74	27	深圳能源	SZ
127	2013-10-31	5.85	5.89	5.73	5.77	12618700	5.77	27	深圳能源	SZ
128	2013-10-30	5.66	6.02	5.66	5.92	28993800	5.92	27	深圳能源	SZ
129	2013-10-29	5.55	5.77	5.54	5.68	23630300	5.68	27	深圳能源	SZ
130	2013-10-28	5.55	5.58	5.5	5.55	4552700	5.55	27	深圳能源	SZ
131	2013-10-25	5.6	5.65	5.47	5.53	7092500	5.53	27	深圳能源	SZ
132	2013-10-24	5.6	5.61	5.5	5.53	5088700	5.53	27	深圳能源	SZ
133	2013-10-23	5.65	5.72	5.58	5.59	11008900	5.59	27	深圳能源	SZ
134	2013-10-22	5.66	5.75	5.61	5.65	10108100	5.65	27	深圳能源	SZ
135	2013-10-21	5.58	5.66	5.55	5.66	8059700	5.66	27	深圳能源	SZ
136	2013-10-18	5.58	5.61	5.51	5.6	5043700	5.6	27	深圳能源	SZ
137	2013-10-17	5.64	5.67	5.56	5.6	7269000	5.6	27	深圳能源	SZ
138	2013-10-16	5.68	5.74	5.58	5.61	8821300	5.61	27	深圳能源	SZ
139	2013-10-15	5.62	5.77	5.59	5.72	15862300	5.72	27	深圳能源	SZ
140	2013-10-14	5.58	5.63	5.57	5.6	7571000	5.6	27	深圳能源	SZ
141	2013-10-11	5.51	5.61	5.51	5.59	8172600	5.59	27	深圳能源	SZ
142	2013-10-10	5.55	5.61	5.49	5.51	7583700	5.51	27	深圳能源	SZ
143	2013-10-09	5.51	5.61	5.46	5.56	6013600	5.56	27	深圳能源	SZ
144	2013-10-08	5.43	5.53	5.4	5.52	6150800	5.52	27	深圳能源	SZ
150	2013-09-30	5.4	5.46	5.39	5.43	3535000	5.43	27	深圳能源	SZ
151	2013-09-27	5.42	5.46	5.39	5.4	5214700	5.4	27	深圳能源	SZ
152	2013-09-26	5.52	5.53	5.4	5.41	4544200	5.41	27	深圳能源	SZ
153	2013-09-25	5.55	5.6	5.51	5.53	5071400	5.53	27	深圳能源	SZ
154	2013-09-24	5.6	5.62	5.53	5.55	5304700	5.55	27	深圳能源	SZ
155	2013-09-23	5.57	5.63	5.54	5.61	5776400	5.61	27	深圳能源	SZ
157	2013-09-18	5.54	5.56	5.51	5.55	4266000	5.55	27	深圳能源	SZ
158	2013-09-17	5.6	5.63	5.51	5.52	5813500	5.52	27	深圳能源	SZ
159	2013-09-16	5.68	5.69	5.58	5.59	6000500	5.59	27	深圳能源	SZ
160	2013-09-13	5.72	5.75	5.61	5.63	8895500	5.63	27	深圳能源	SZ
161	2013-09-12	5.72	5.79	5.63	5.71	11044800	5.71	27	深圳能源	SZ
162	2013-09-11	5.7	5.76	5.64	5.73	17550600	5.73	27	深圳能源	SZ
163	2013-09-10	5.55	5.76	5.54	5.67	15977000	5.67	27	深圳能源	SZ
164	2013-09-09	5.43	5.56	5.43	5.54	13201500	5.54	27	深圳能源	SZ
165	2013-09-06	5.41	5.45	5.38	5.43	5492900	5.43	27	深圳能源	SZ
166	2013-09-05	5.41	5.47	5.39	5.42	5549000	5.42	27	深圳能源	SZ
167	2013-09-04	5.46	5.51	5.43	5.43	7093100	5.43	27	深圳能源	SZ
168	2013-09-03	5.45	5.52	5.41	5.46	7364800	5.46	27	深圳能源	SZ
169	2013-09-02	5.52	5.56	5.38	5.41	8551100	5.41	27	深圳能源	SZ
170	2013-08-30	5.48	5.63	5.39	5.51	14422600	5.51	27	深圳能源	SZ
171	2013-08-29	5.44	5.48	5.39	5.48	10358300	5.48	27	深圳能源	SZ
172	2013-08-28	5.38	5.45	5.33	5.41	6834100	5.41	27	深圳能源	SZ
173	2013-08-27	5.39	5.46	5.36	5.41	5363400	5.41	27	深圳能源	SZ
174	2013-08-26	5.29	5.4	5.28	5.39	5884400	5.39	27	深圳能源	SZ
175	2013-08-23	5.37	5.4	5.22	5.28	7025600	5.28	27	深圳能源	SZ
176	2013-08-22	5.41	5.43	5.3	5.36	5636800	5.36	27	深圳能源	SZ
177	2013-08-21	5.47	5.47	5.39	5.42	3764200	5.42	27	深圳能源	SZ
178	2013-08-20	5.4	5.5	5.4	5.43	9966800	5.43	27	深圳能源	SZ
179	2013-08-19	5.39	5.4	5.29	5.38	6460500	5.38	27	深圳能源	SZ
180	2013-08-16	5.41	5.55	5.34	5.36	9734800	5.36	27	深圳能源	SZ
181	2013-08-15	5.49	5.53	5.4	5.41	10022100	5.41	27	深圳能源	SZ
182	2013-08-14	5.47	5.54	5.43	5.49	10965900	5.49	27	深圳能源	SZ
183	2013-08-13	5.48	5.5	5.45	5.47	8826100	5.47	27	深圳能源	SZ
184	2013-08-12	5.44	5.52	5.4	5.5	18505900	5.5	27	深圳能源	SZ
185	2013-08-09	5.42	5.47	5.32	5.41	15672600	5.41	27	深圳能源	SZ
186	2013-08-08	5.36	5.51	5.31	5.48	21470200	5.48	27	深圳能源	SZ
187	2013-08-07	5.8	5.94	5.67	5.68	36127800	5.68	27	深圳能源	SZ
188	2013-08-06	5.18	5.71	5.16	5.71	24738100	5.71	27	深圳能源	SZ
189	2013-08-05	5.17	5.21	5.14	5.19	3635900	5.19	27	深圳能源	SZ
190	2013-08-02	5.22	5.22	5.14	5.15	5992000	5.15	27	深圳能源	SZ
191	2013-08-01	5.13	5.2	5.12	5.17	4321200	5.17	27	深圳能源	SZ
192	2013-07-31	5.13	5.17	5.09	5.1	2522900	5.1	27	深圳能源	SZ
193	2013-07-30	5.09	5.17	5.05	5.12	2716200	5.12	27	深圳能源	SZ
194	2013-07-29	5.12	5.12	5.04	5.07	3739900	5.07	27	深圳能源	SZ
195	2013-07-26	5.09	5.17	5.08	5.14	2415100	5.14	27	深圳能源	SZ
196	2013-07-25	5.17	5.2	5.11	5.12	3687100	5.12	27	深圳能源	SZ
197	2013-07-24	5.2	5.24	5.09	5.16	3739300	5.16	27	深圳能源	SZ
198	2013-07-23	5.15	5.24	5.1	5.21	4089400	5.21	27	深圳能源	SZ
199	2013-07-22	5.01	5.13	5.01	5.12	3433400	5.12	27	深圳能源	SZ
200	2013-07-19	5.2	5.26	5.05	5.05	5439600	5.05	27	深圳能源	SZ
201	2013-07-18	5.26	5.3	5.16	5.22	4964300	5.22	27	深圳能源	SZ
202	2013-07-17	5.39	5.43	5.25	5.26	4538000	5.26	27	深圳能源	SZ
203	2013-07-16	5.3	5.42	5.25	5.38	6195500	5.38	27	深圳能源	SZ
204	2013-07-15	5.21	5.35	5.2	5.3	6003800	5.3	27	深圳能源	SZ
205	2013-07-12	5.39	5.42	5.25	5.28	7390400	5.28	27	深圳能源	SZ
206	2013-07-11	5.28	5.48	5.24	5.41	13760900	5.41	27	深圳能源	SZ
207	2013-07-10	5.1	5.3	5.07	5.24	5617700	5.24	27	深圳能源	SZ
208	2013-07-09	5.07	5.13	5.04	5.11	3574400	5.11	27	深圳能源	SZ
209	2013-07-08	5.17	5.17	5.03	5.08	7220600	5.08	27	深圳能源	SZ
210	2013-07-05	5.18	5.3	5.16	5.22	8887400	5.22	27	深圳能源	SZ
211	2013-07-04	5.09	5.2	5.06	5.16	7867900	5.16	27	深圳能源	SZ
212	2013-07-03	5.12	5.14	5	5.13	8771100	5.13	27	深圳能源	SZ
213	2013-07-02	5.14	5.14	5.07	5.11	5063200	5.11	27	深圳能源	SZ
214	2013-07-01	5.06	5.14	5.03	5.13	11078900	5.13	27	深圳能源	SZ
215	2013-06-28	5.12	5.22	5.03	5.03	16361900	5.03	27	深圳能源	SZ
216	2013-06-27	5.2	5.24	5.13	5.13	10571100	5.13	27	深圳能源	SZ
217	2013-06-26	5.25	5.28	5.1	5.19	9846200	5.19	27	深圳能源	SZ
218	2013-06-25	5.37	5.48	4.98	5.24	9994600	5.24	27	深圳能源	SZ
219	2013-06-24	5.74	5.75	5.34	5.37	8948400	5.37	27	深圳能源	SZ
220	2013-06-21	5.85	5.86	5.66	5.75	8958200	5.75	27	深圳能源	SZ
221	2013-06-20	6.09	6.11	5.9	5.9	9269200	5.9	27	深圳能源	SZ
222	2013-06-19	6.08	6.17	6.04	6.09	12756800	6.09	27	深圳能源	SZ
223	2013-06-18	6.08	6.13	6.02	6.08	9522700	6.08	27	深圳能源	SZ
224	2013-06-17	5.91	6.14	5.88	6.09	19743200	6.09	27	深圳能源	SZ
225	2013-06-14	5.9	5.95	5.85	5.91	9212800	5.91	27	深圳能源	SZ
226	2013-06-13	5.84	5.99	5.68	5.9	10707200	5.9	27	深圳能源	SZ
230	2013-06-07	6.07	6.09	5.86	5.88	8687800	5.88	27	深圳能源	SZ
231	2013-06-06	6.04	6.12	6.01	6.06	11605400	6.06	27	深圳能源	SZ
232	2013-06-05	5.98	6.12	5.96	6.06	12504900	6.06	27	深圳能源	SZ
233	2013-06-04	6.04	6.07	5.92	5.98	12506700	5.98	27	深圳能源	SZ
234	2013-06-03	5.92	6.15	5.92	6.08	28779600	6.08	27	深圳能源	SZ
235	2013-05-31	5.88	5.92	5.84	5.87	8948900	5.87	27	深圳能源	SZ
236	2013-05-30	5.95	5.98	5.9	5.95	6507300	5.86	27	深圳能源	SZ
