Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	13.39	13.55	13.21	13.47	860700	13.47	2480	新筑股份	SZ
1	2014-04-28	13.35	13.44	13.07	13.29	1031100	13.29	2480	新筑股份	SZ
2	2014-04-25	13.37	13.46	13.02	13.31	1169300	13.31	2480	新筑股份	SZ
3	2014-04-24	13.53	13.63	13.37	13.44	682600	13.44	2480	新筑股份	SZ
4	2014-04-23	13.82	13.82	13.52	13.62	744600	13.62	2480	新筑股份	SZ
5	2014-04-22	13.78	13.78	13.45	13.7	1106600	13.7	2480	新筑股份	SZ
6	2014-04-21	13.79	13.81	13.66	13.68	630700	13.68	2480	新筑股份	SZ
7	2014-04-18	13.63	13.82	13.63	13.81	603300	13.81	2480	新筑股份	SZ
8	2014-04-17	13.95	13.95	13.63	13.74	1077900	13.74	2480	新筑股份	SZ
9	2014-04-16	14.09	14.11	13.86	13.87	746800	13.87	2480	新筑股份	SZ
10	2014-04-15	14.29	14.29	13.95	14.01	1667800	14.01	2480	新筑股份	SZ
11	2014-04-14	14.25	14.25	14.07	14.12	1640500	14.12	2480	新筑股份	SZ
12	2014-04-11	14.16	14.29	14.09	14.15	1322700	14.15	2480	新筑股份	SZ
13	2014-04-10	14.09	14.38	14.01	14.1	1882000	14.1	2480	新筑股份	SZ
14	2014-04-09	13.89	13.96	13.82	13.92	1073600	13.92	2480	新筑股份	SZ
15	2014-04-08	13.79	13.92	13.62	13.89	806600	13.89	2480	新筑股份	SZ
17	2014-04-04	13.79	13.85	13.7	13.79	1406900	13.79	2480	新筑股份	SZ
18	2014-04-03	13.84	14.06	13.54	13.93	3247300	13.93	2480	新筑股份	SZ
19	2014-04-02	13.62	13.7	13.51	13.69	588100	13.69	2480	新筑股份	SZ
20	2014-04-01	13.44	13.7	13.3	13.68	1342600	13.68	2480	新筑股份	SZ
21	2014-03-31	13.88	14	13.26	13.44	1740100	13.44	2480	新筑股份	SZ
22	2014-03-28	13.8	14.4	13.8	13.95	2843500	13.95	2480	新筑股份	SZ
23	2014-03-27	14	14.08	13.83	13.91	1151200	13.91	2480	新筑股份	SZ
24	2014-03-26	14.03	14.28	13.93	14	3000800	14	2480	新筑股份	SZ
25	2014-03-25	13.93	14.18	13.9	14.06	3027600	14.06	2480	新筑股份	SZ
26	2014-03-24	13.76	14.03	13.61	14.01	1643600	14.01	2480	新筑股份	SZ
27	2014-03-21	13.44	13.73	13.35	13.66	860400	13.66	2480	新筑股份	SZ
28	2014-03-20	13.61	13.8	13.47	13.47	891900	13.47	2480	新筑股份	SZ
29	2014-03-19	13.76	13.84	13.5	13.61	1145900	13.61	2480	新筑股份	SZ
30	2014-03-18	13.86	13.98	13.79	13.81	1237700	13.81	2480	新筑股份	SZ
31	2014-03-17	13.8	14.1	13.75	13.85	1475000	13.85	2480	新筑股份	SZ
32	2014-03-14	13.92	14.05	13.76	13.9	967800	13.9	2480	新筑股份	SZ
33	2014-03-13	13.76	13.88	13.5	13.87	1941100	13.87	2480	新筑股份	SZ
34	2014-03-12	13.84	13.84	13.45	13.63	1281200	13.63	2480	新筑股份	SZ
35	2014-03-11	13.23	13.74	13.23	13.72	1468500	13.72	2480	新筑股份	SZ
36	2014-03-10	13.54	13.73	13.19	13.33	1896400	13.33	2480	新筑股份	SZ
37	2014-03-07	13.78	13.86	13.51	13.54	1474100	13.54	2480	新筑股份	SZ
38	2014-03-06	13.31	13.78	13.31	13.73	2788900	13.73	2480	新筑股份	SZ
39	2014-03-05	13.3	13.44	13.25	13.3	1288700	13.3	2480	新筑股份	SZ
40	2014-03-04	13.3	13.4	13.21	13.3	1882700	13.3	2480	新筑股份	SZ
41	2014-03-03	13.13	13.55	13.01	13.23	2583100	13.23	2480	新筑股份	SZ
42	2014-02-28	13.5	13.58	12.78	13.14	3578800	13.14	2480	新筑股份	SZ
43	2014-02-27	14.2	14.25	13.5	13.5	2127800	13.5	2480	新筑股份	SZ
44	2014-02-26	14.28	14.28	13.85	14.02	2520400	14.02	2480	新筑股份	SZ
45	2014-02-25	15	15.04	14.29	14.29	2174100	14.29	2480	新筑股份	SZ
46	2014-02-24	14.64	15.01	14.58	15.01	2510400	15.01	2480	新筑股份	SZ
47	2014-02-21	15.55	15.55	14.8	14.86	2551700	14.86	2480	新筑股份	SZ
48	2014-02-20	15.7	15.98	15.22	15.52	2832900	15.52	2480	新筑股份	SZ
