Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.17	6.17	6.17	6.17	156200	6.17	2248	华东数控	SZ
2	2014-04-25	6.75	6.77	6.48	6.49	2143500	6.49	2248	华东数控	SZ
3	2014-04-24	6.81	6.86	6.74	6.75	1466600	6.75	2248	华东数控	SZ
4	2014-04-23	6.98	7.04	6.74	6.81	2927800	6.81	2248	华东数控	SZ
5	2014-04-22	7.21	7.27	6.98	6.98	2724400	6.98	2248	华东数控	SZ
6	2014-04-21	7.27	7.39	7.23	7.23	2029900	7.23	2248	华东数控	SZ
7	2014-04-18	7.25	7.31	7.22	7.29	1580000	7.29	2248	华东数控	SZ
8	2014-04-17	7.36	7.39	7.24	7.24	1877200	7.24	2248	华东数控	SZ
9	2014-04-16	7.27	7.37	7.27	7.35	1658600	7.35	2248	华东数控	SZ
10	2014-04-15	7.33	7.33	7.24	7.3	1664900	7.3	2248	华东数控	SZ
11	2014-04-14	7.4	7.47	7.24	7.33	2806400	7.33	2248	华东数控	SZ
12	2014-04-11	7.55	7.55	7.45	7.46	1751000	7.46	2248	华东数控	SZ
13	2014-04-10	7.48	7.58	7.43	7.56	2646700	7.56	2248	华东数控	SZ
14	2014-04-09	7.51	7.53	7.43	7.49	2243900	7.49	2248	华东数控	SZ
15	2014-04-08	7.5	7.55	7.4	7.51	2599500	7.51	2248	华东数控	SZ
17	2014-04-04	7.4	7.54	7.38	7.5	1710500	7.5	2248	华东数控	SZ
18	2014-04-03	7.25	7.49	7.25	7.39	2109000	7.39	2248	华东数控	SZ
19	2014-04-02	7.33	7.33	7.19	7.25	1216700	7.25	2248	华东数控	SZ
20	2014-04-01	7.28	7.34	7.25	7.34	1138600	7.34	2248	华东数控	SZ
21	2014-03-31	7.16	7.32	7.16	7.28	904200	7.28	2248	华东数控	SZ
22	2014-03-28	7.39	7.44	7.18	7.2	1947400	7.2	2248	华东数控	SZ
23	2014-03-27	7.52	7.53	7.26	7.39	2973300	7.39	2248	华东数控	SZ
24	2014-03-26	7.48	7.58	7.44	7.53	1902200	7.53	2248	华东数控	SZ
25	2014-03-25	7.35	7.56	7.33	7.49	1824100	7.49	2248	华东数控	SZ
26	2014-03-24	7.4	7.45	7.29	7.37	2418700	7.37	2248	华东数控	SZ
27	2014-03-21	7.24	7.42	7.19	7.4	2547900	7.4	2248	华东数控	SZ
28	2014-03-20	7.69	7.77	7.16	7.25	3741500	7.25	2248	华东数控	SZ
29	2014-03-19	7.59	7.73	7.51	7.7	2553200	7.7	2248	华东数控	SZ
30	2014-03-18	7.61	7.7	7.55	7.6	2243800	7.6	2248	华东数控	SZ
31	2014-03-17	7.35	7.6	7.34	7.58	2518600	7.58	2248	华东数控	SZ
