Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	4.18	4.27	4.17	4.26	1669600	4.26	34	ST深泰	SZ
1	2014-04-28	4.27	4.28	4.11	4.19	2889600	4.19	34	ST深泰	SZ
2	2014-04-25	4.33	4.41	4.31	4.31	2693300	4.31	34	ST深泰	SZ
3	2014-04-24	4.35	4.42	4.29	4.36	3400300	4.36	34	ST深泰	SZ
4	2014-04-23	4.46	4.47	4.34	4.36	3898700	4.36	34	ST深泰	SZ
5	2014-04-22	4.6	4.6	4.37	4.43	5613600	4.43	34	ST深泰	SZ
6	2014-04-21	4.71	4.72	4.6	4.61	3167000	4.61	34	ST深泰	SZ
7	2014-04-18	4.72	4.83	4.72	4.77	3703100	4.77	34	ST深泰	SZ
8	2014-04-17	4.76	4.77	4.69	4.74	3043100	4.74	34	ST深泰	SZ
9	2014-04-16	4.61	4.78	4.58	4.76	6060700	4.76	34	ST深泰	SZ
10	2014-04-15	4.7	4.7	4.6	4.61	3976200	4.61	34	ST深泰	SZ
11	2014-04-14	4.63	4.73	4.6	4.73	3878000	4.73	34	ST深泰	SZ
12	2014-04-11	4.71	4.71	4.58	4.63	4634300	4.63	34	ST深泰	SZ
13	2014-04-10	4.74	4.76	4.68	4.7	4376900	4.7	34	ST深泰	SZ
14	2014-04-09	4.69	4.75	4.68	4.75	3501800	4.75	34	ST深泰	SZ
15	2014-04-08	4.66	4.73	4.57	4.72	4842500	4.72	34	ST深泰	SZ
17	2014-04-04	4.84	4.85	4.65	4.71	5586100	4.71	34	ST深泰	SZ
18	2014-04-03	4.94	4.97	4.84	4.85	3229000	4.85	34	ST深泰	SZ
19	2014-04-02	4.9	4.97	4.88	4.92	3443200	4.92	34	ST深泰	SZ
20	2014-04-01	4.85	4.93	4.85	4.9	3372000	4.9	34	ST深泰	SZ
21	2014-03-31	4.88	5	4.84	4.9	4896800	4.9	34	ST深泰	SZ
22	2014-03-28	4.92	5.02	4.85	4.85	7966400	4.85	34	ST深泰	SZ
23	2014-03-27	5.07	5.19	4.94	4.94	12587500	4.94	34	ST深泰	SZ
24	2014-03-26	5.24	5.24	5.03	5.07	7644000	5.07	34	ST深泰	SZ
25	2014-03-25	5	5.29	4.95	5.17	13929100	5.17	34	ST深泰	SZ
26	2014-03-24	4.98	5.07	4.93	4.99	8549800	4.99	34	ST深泰	SZ
27	2014-03-21	4.84	4.98	4.78	4.98	11099300	4.98	34	ST深泰	SZ
28	2014-03-20	4.94	5.02	4.8	4.83	10025700	4.83	34	ST深泰	SZ
29	2014-03-19	4.84	5	4.81	4.97	10662400	4.97	34	ST深泰	SZ
30	2014-03-18	4.99	5.03	4.86	4.88	13886800	4.88	34	ST深泰	SZ
31	2014-03-17	4.8	5.09	4.75	5.03	19695500	5.03	34	ST深泰	SZ
32	2014-03-14	4.59	5.08	4.56	4.89	29545500	4.89	34	ST深泰	SZ
33	2014-03-13	4.48	4.67	4.44	4.66	12522600	4.66	34	ST深泰	SZ
34	2014-03-12	4.3	4.57	4.28	4.48	11738200	4.48	34	ST深泰	SZ
35	2014-03-11	4.2	4.43	4.2	4.37	5598000	4.37	34	ST深泰	SZ
36	2014-03-10	4.25	4.31	4.18	4.22	2461100	4.22	34	ST深泰	SZ
37	2014-03-07	4.3	4.34	4.25	4.27	2351800	4.27	34	ST深泰	SZ
38	2014-03-06	4.25	4.39	4.24	4.33	3067300	4.33	34	ST深泰	SZ
39	2014-03-05	4.3	4.31	4.25	4.25	2850800	4.25	34	ST深泰	SZ
40	2014-03-04	4.21	4.31	4.17	4.3	2856000	4.3	34	ST深泰	SZ
41	2014-03-03	4.09	4.25	4.08	4.22	3074700	4.22	34	ST深泰	SZ
42	2014-02-28	4.04	4.11	4	4.1	1550800	4.1	34	ST深泰	SZ
43	2014-02-27	4.11	4.14	4.02	4.03	2417200	4.03	34	ST深泰	SZ
44	2014-02-26	4.06	4.1	4.01	4.1	2970400	4.1	34	ST深泰	SZ
45	2014-02-25	4.16	4.24	4.06	4.06	3407000	4.06	34	ST深泰	SZ
46	2014-02-24	4.26	4.26	4.12	4.2	3708300	4.2	34	ST深泰	SZ
47	2014-02-21	4.36	4.37	4.27	4.29	2490600	4.29	34	ST深泰	SZ
48	2014-02-20	4.37	4.4	4.27	4.36	3769800	4.36	34	ST深泰	SZ
49	2014-02-19	4.35	4.42	4.33	4.37	3216900	4.37	34	ST深泰	SZ
50	2014-02-18	4.41	4.43	4.33	4.36	2754700	4.36	34	ST深泰	SZ
51	2014-02-17	4.34	4.43	4.34	4.4	2650200	4.4	34	ST深泰	SZ
52	2014-02-14	4.25	4.37	4.25	4.35	2761000	4.35	34	ST深泰	SZ
53	2014-02-13	4.34	4.4	4.25	4.28	4253500	4.28	34	ST深泰	SZ
54	2014-02-12	4.22	4.3	4.2	4.29	2443200	4.29	34	ST深泰	SZ
55	2014-02-11	4.2	4.33	4.19	4.24	3765900	4.24	34	ST深泰	SZ
56	2014-02-10	4.17	4.22	4.11	4.2	3171100	4.2	34	ST深泰	SZ
57	2014-02-07	4.09	4.13	4.03	4.12	1772000	4.12	34	ST深泰	SZ
62	2014-01-30	4.09	4.17	4.07	4.11	1832700	4.11	34	ST深泰	SZ
63	2014-01-29	4.06	4.09	4.03	4.09	1847300	4.09	34	ST深泰	SZ
64	2014-01-28	4.05	4.1	4.04	4.06	1458700	4.06	34	ST深泰	SZ
65	2014-01-27	4.07	4.1	4.04	4.04	1860500	4.04	34	ST深泰	SZ
66	2014-01-24	4.05	4.12	4.02	4.09	2768900	4.09	34	ST深泰	SZ
