Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	14.46	14.82	14.46	14.8	694600	14.8	300140	启源装备	SZ
1	2014-04-28	14.81	14.84	14.17	14.46	1178400	14.46	300140	启源装备	SZ
2	2014-04-25	15.85	15.85	14.72	14.78	1600400	14.78	300140	启源装备	SZ
3	2014-04-24	16	16.09	15.4	15.74	1699300	15.74	300140	启源装备	SZ
4	2014-04-23	16.05	16.14	15.9	15.95	714600	15.95	300140	启源装备	SZ
5	2014-04-22	16.58	16.64	15.81	16.05	1535700	16.05	300140	启源装备	SZ
6	2014-04-21	16.89	17.16	16.6	16.6	1087600	16.6	300140	启源装备	SZ
7	2014-04-18	16.82	17.06	16.65	17	1468200	17	300140	启源装备	SZ
8	2014-04-17	16.7	16.92	16.58	16.79	1615500	16.79	300140	启源装备	SZ
9	2014-04-16	17.07	17.14	16.6	16.73	1770300	16.73	300140	启源装备	SZ
10	2014-04-15	16.56	17.45	16.45	17.17	3287100	17.17	300140	启源装备	SZ
11	2014-04-14	16.42	16.75	16.36	16.58	1335200	16.58	300140	启源装备	SZ
12	2014-04-11	16.89	16.89	16.45	16.56	1048600	16.56	300140	启源装备	SZ
13	2014-04-10	17	17.26	16.89	16.89	1408100	16.89	300140	启源装备	SZ
14	2014-04-09	16.64	17.17	16.64	17	1870100	17	300140	启源装备	SZ
15	2014-04-08	16.6	16.73	16.5	16.63	926000	16.63	300140	启源装备	SZ
17	2014-04-04	16.36	16.7	16.2	16.6	1447200	16.6	300140	启源装备	SZ
18	2014-04-03	16.33	16.5	16.21	16.3	926700	16.3	300140	启源装备	SZ
19	2014-04-02	16.16	16.55	16.11	16.33	1469300	16.33	300140	启源装备	SZ
20	2014-04-01	15.85	16.3	15.85	16.11	1134700	16.11	300140	启源装备	SZ
21	2014-03-31	15.71	16.42	15.71	15.83	1292100	15.83	300140	启源装备	SZ
22	2014-03-28	16.26	16.5	15.77	15.85	1742900	15.85	300140	启源装备	SZ
23	2014-03-27	17.35	17.35	16.15	16.25	3487600	16.25	300140	启源装备	SZ
24	2014-03-26	17.45	17.78	17.22	17.47	2712000	17.47	300140	启源装备	SZ
25	2014-03-25	17.25	17.63	16.85	17.6	3050600	17.6	300140	启源装备	SZ
26	2014-03-24	17.3	17.45	16.78	17	2303600	17	300140	启源装备	SZ
27	2014-03-21	16.7	17.45	16.34	17.28	1983500	17.28	300140	启源装备	SZ
28	2014-03-20	17.68	17.99	16.78	16.85	2614800	16.85	300140	启源装备	SZ
29	2014-03-19	17.25	17.8	16.98	17.78	3197500	17.78	300140	启源装备	SZ
30	2014-03-18	17.24	17.37	16.98	17.19	2050200	17.19	300140	启源装备	SZ
31	2014-03-17	16.69	17.38	16.4	17.2	2901300	17.2	300140	启源装备	SZ
32	2014-03-14	16.38	16.62	16.06	16.59	1824200	16.59	300140	启源装备	SZ
33	2014-03-13	15.92	16.48	15.9	16.35	2617300	16.35	300140	启源装备	SZ
34	2014-03-12	16.73	16.88	15.68	15.88	4769500	15.88	300140	启源装备	SZ
35	2014-03-11	16.55	17.19	16.5	16.72	1612900	16.72	300140	启源装备	SZ
36	2014-03-10	17.38	17.38	16.74	16.82	1826700	16.82	300140	启源装备	SZ
37	2014-03-07	17.64	18.3	17.44	17.57	3289100	17.57	300140	启源装备	SZ
38	2014-03-06	17.5	18.11	17.2	17.92	3055300	17.92	300140	启源装备	SZ
39	2014-03-05	17.25	17.99	16.75	17.58	3278700	17.58	300140	启源装备	SZ
40	2014-03-04	17.51	17.55	16.64	17.01	2964400	17.01	300140	启源装备	SZ
41	2014-03-03	17.11	17.5	17.11	17.5	2398000	17.5	300140	启源装备	SZ
42	2014-02-28	17.01	17.2	16.43	17.06	2384200	17.06	300140	启源装备	SZ
43	2014-02-27	17.64	17.93	17.01	17.03	2671400	17.03	300140	启源装备	SZ
44	2014-02-26	17.3	17.58	15.98	17.44	3638400	17.44	300140	启源装备	SZ
