Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.1	5.19	5.06	5.17	4240800	5.1	2045	广州国光	SZ
1	2014-04-28	5.31	5.31	5.08	5.08	3978200	5.01	2045	广州国光	SZ
2	2014-04-25	5.51	5.55	5.33	5.36	2843200	5.29	2045	广州国光	SZ
3	2014-04-24	5.58	5.62	5.51	5.51	2007700	5.43	2045	广州国光	SZ
4	2014-04-23	5.61	5.63	5.54	5.59	1886900	5.51	2045	广州国光	SZ
5	2014-04-22	5.68	5.71	5.53	5.6	3900000	5.52	2045	广州国光	SZ
6	2014-04-21	5.82	5.84	5.69	5.69	3597200	5.61	2045	广州国光	SZ
7	2014-04-18	5.83	5.87	5.8	5.86	2790000	5.78	2045	广州国光	SZ
8	2014-04-17	5.84	5.89	5.83	5.85	2463400	5.77	2045	广州国光	SZ
9	2014-04-16	5.93	5.93	5.79	5.85	4007600	5.77	2045	广州国光	SZ
10	2014-04-15	6.05	6.08	5.92	5.93	3270300	5.85	2045	广州国光	SZ
11	2014-04-14	5.94	6.06	5.94	6.04	3198800	5.96	2045	广州国光	SZ
12	2014-04-11	5.98	6.05	5.91	5.96	3299800	5.88	2045	广州国光	SZ
13	2014-04-10	5.94	6.05	5.9	5.98	4835600	5.9	2045	广州国光	SZ
14	2014-04-09	5.86	5.95	5.86	5.94	3336000	5.86	2045	广州国光	SZ
15	2014-04-08	5.82	5.89	5.77	5.89	3075400	5.81	2045	广州国光	SZ
17	2014-04-04	5.82	5.85	5.73	5.83	2734600	5.75	2045	广州国光	SZ
18	2014-04-03	5.86	5.93	5.75	5.82	4094500	5.74	2045	广州国光	SZ
19	2014-04-02	5.85	5.92	5.76	5.87	4941200	5.79	2045	广州国光	SZ
20	2014-04-01	6	6.07	5.79	5.93	6165000	5.85	2045	广州国光	SZ
21	2014-03-31	5.82	5.89	5.71	5.81	2955000	5.73	2045	广州国光	SZ
22	2014-03-28	6.13	6.18	5.74	5.8	8685700	5.72	2045	广州国光	SZ
23	2014-03-27	6.29	6.29	6.12	6.14	3505400	6.05	2045	广州国光	SZ
24	2014-03-26	6.23	6.34	6.2	6.29	3674400	6.2	2045	广州国光	SZ
25	2014-03-25	6.23	6.27	6.19	6.21	2684800	6.12	2045	广州国光	SZ
26	2014-03-24	6.21	6.28	6.18	6.23	4245900	6.14	2045	广州国光	SZ
27	2014-03-21	6.06	6.24	6.02	6.2	4501200	6.11	2045	广州国光	SZ
