Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.62	7.68	7.52	7.67	1437900	7.67	2435	长江润发	SZ
1	2014-04-28	7.99	7.99	7.59	7.6	1347000	7.6	2435	长江润发	SZ
2	2014-04-25	8.26	8.3	7.97	8	1216600	8	2435	长江润发	SZ
3	2014-04-24	8.41	8.43	8.28	8.28	755600	8.28	2435	长江润发	SZ
4	2014-04-23	8.43	8.49	8.36	8.41	824000	8.41	2435	长江润发	SZ
5	2014-04-22	8.42	8.52	8.22	8.43	1298300	8.43	2435	长江润发	SZ
6	2014-04-21	8.58	8.64	8.43	8.46	1087400	8.46	2435	长江润发	SZ
7	2014-04-18	8.57	8.66	8.56	8.59	870700	8.59	2435	长江润发	SZ
8	2014-04-17	8.66	8.75	8.62	8.62	811400	8.62	2435	长江润发	SZ
9	2014-04-16	8.7	8.72	8.61	8.65	847100	8.65	2435	长江润发	SZ
10	2014-04-15	8.88	8.88	8.6	8.68	1232500	8.68	2435	长江润发	SZ
11	2014-04-14	8.74	8.89	8.7	8.89	1052800	8.89	2435	长江润发	SZ
12	2014-04-11	8.92	8.92	8.74	8.81	1165500	8.81	2435	长江润发	SZ
13	2014-04-10	8.94	9.04	8.84	8.94	2071100	8.94	2435	长江润发	SZ
14	2014-04-09	8.83	8.97	8.72	8.96	2116800	8.96	2435	长江润发	SZ
15	2014-04-08	8.88	8.99	8.79	8.9	1724200	8.9	2435	长江润发	SZ
17	2014-04-04	8.8	8.9	8.72	8.88	1668900	8.88	2435	长江润发	SZ
18	2014-04-03	8.75	8.89	8.69	8.8	971000	8.8	2435	长江润发	SZ
19	2014-04-02	8.72	8.84	8.65	8.74	1088100	8.74	2435	长江润发	SZ
20	2014-04-01	8.42	8.75	8.4	8.75	1226000	8.75	2435	长江润发	SZ
21	2014-03-31	8.51	8.6	8.4	8.48	663300	8.48	2435	长江润发	SZ
22	2014-03-28	8.8	8.83	8.5	8.52	1290000	8.52	2435	长江润发	SZ
23	2014-03-27	8.85	8.92	8.71	8.85	1419300	8.85	2435	长江润发	SZ
24	2014-03-26	8.8	8.88	8.71	8.85	940000	8.85	2435	长江润发	SZ
25	2014-03-25	8.82	8.87	8.71	8.79	1260600	8.79	2435	长江润发	SZ
26	2014-03-24	8.63	8.85	8.61	8.83	1942300	8.83	2435	长江润发	SZ
27	2014-03-21	8.45	8.65	8.26	8.65	1094100	8.65	2435	长江润发	SZ
28	2014-03-20	8.69	8.73	8.41	8.43	1121600	8.43	2435	长江润发	SZ
29	2014-03-19	8.53	8.81	8.46	8.75	1457600	8.75	2435	长江润发	SZ
30	2014-03-18	8.53	8.62	8.45	8.53	934900	8.53	2435	长江润发	SZ
31	2014-03-17	8.38	8.57	8.32	8.5	1191700	8.5	2435	长江润发	SZ
32	2014-03-14	8.32	8.36	8.25	8.31	664700	8.31	2435	长江润发	SZ
33	2014-03-13	8.29	8.36	8.21	8.35	591100	8.35	2435	长江润发	SZ
34	2014-03-12	8.26	8.38	8.04	8.3	890400	8.3	2435	长江润发	SZ
35	2014-03-11	8.45	8.48	8.25	8.34	846300	8.34	2435	长江润发	SZ
36	2014-03-10	8.75	8.75	8.32	8.45	1522500	8.45	2435	长江润发	SZ
37	2014-03-07	8.9	8.95	8.79	8.8	1694000	8.8	2435	长江润发	SZ
38	2014-03-06	8.91	8.95	8.78	8.9	1765600	8.9	2435	长江润发	SZ
39	2014-03-05	8.98	9	8.76	8.96	1988600	8.96	2435	长江润发	SZ
40	2014-03-04	8.82	8.98	8.77	8.96	2212800	8.96	2435	长江润发	SZ
41	2014-03-03	8.71	8.86	8.7	8.86	1918300	8.86	2435	长江润发	SZ
42	2014-02-28	8.62	8.77	8.45	8.76	1198800	8.76	2435	长江润发	SZ
43	2014-02-27	8.82	8.93	8.64	8.64	2256400	8.64	2435	长江润发	SZ
44	2014-02-26	8.54	8.79	8.4	8.79	1601200	8.79	2435	长江润发	SZ
45	2014-02-25	8.79	8.92	8.51	8.55	2822200	8.55	2435	长江润发	SZ
46	2014-02-24	8.86	8.88	8.63	8.77	2032800	8.77	2435	长江润发	SZ
47	2014-02-21	9.09	9.09	8.86	8.9	2469800	8.9	2435	长江润发	SZ
48	2014-02-20	9.08	9.15	8.9	9.05	3764700	9.05	2435	长江润发	SZ
49	2014-02-19	9.1	9.24	9.01	9.1	3288200	9.1	2435	长江润发	SZ
50	2014-02-18	9.17	9.32	9.05	9.12	5511400	9.12	2435	长江润发	SZ
51	2014-02-17	8.9	9.17	8.79	9.16	5268100	9.16	2435	长江润发	SZ
