Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.45	10.66	10.37	10.6	1955500	10.6	300021	大禹节水	SZ
1	2014-04-28	10.89	10.89	10.33	10.36	3213000	10.36	300021	大禹节水	SZ
2	2014-04-25	11.39	11.49	10.86	10.99	3081900	10.99	300021	大禹节水	SZ
3	2014-04-24	11.81	11.97	11.22	11.3	4180500	11.3	300021	大禹节水	SZ
4	2014-04-23	11.9	12.19	11.75	11.92	3244600	11.92	300021	大禹节水	SZ
5	2014-04-22	12.2	12.41	11.62	11.82	5106900	11.82	300021	大禹节水	SZ
6	2014-04-21	12.25	12.66	12.15	12.3	5216700	12.3	300021	大禹节水	SZ
7	2014-04-18	12.68	12.79	12.19	12.44	6182900	12.44	300021	大禹节水	SZ
8	2014-04-17	12.9	13.1	12.66	12.76	8307100	12.76	300021	大禹节水	SZ
9	2014-04-16	12.23	13.49	12.21	13.17	14977800	13.17	300021	大禹节水	SZ
10	2014-04-15	11.99	12.48	11.82	12.31	8514900	12.31	300021	大禹节水	SZ
11	2014-04-14	11.76	12.24	11.4	11.98	6668300	11.98	300021	大禹节水	SZ
12	2014-04-11	11.34	11.8	11.1	11.58	5183000	11.58	300021	大禹节水	SZ
13	2014-04-10	11.23	11.52	11.13	11.33	3609500	11.33	300021	大禹节水	SZ
14	2014-04-09	11.1	11.47	11.1	11.28	2958600	11.28	300021	大禹节水	SZ
15	2014-04-08	11.02	11.21	10.89	11.16	2118900	11.16	300021	大禹节水	SZ
17	2014-04-04	10.84	11.24	10.82	11.13	2774200	11.13	300021	大禹节水	SZ
18	2014-04-03	10.81	11.07	10.71	10.86	1778600	10.86	300021	大禹节水	SZ
19	2014-04-02	10.81	11.03	10.75	10.86	2408700	10.86	300021	大禹节水	SZ
20	2014-04-01	10.68	11.08	10.6	11.04	3415200	11.04	300021	大禹节水	SZ
21	2014-03-31	10.8	10.96	10.5	10.6	2320200	10.6	300021	大禹节水	SZ
22	2014-03-28	11.13	11.26	10.8	10.81	3471600	10.81	300021	大禹节水	SZ
23	2014-03-27	11.78	11.78	11.3	11.3	4360400	11.3	300021	大禹节水	SZ
24	2014-03-26	11.3	11.86	11.24	11.77	5145400	11.77	300021	大禹节水	SZ
25	2014-03-25	11.24	11.42	11.12	11.32	2058000	11.32	300021	大禹节水	SZ
26	2014-03-24	11.36	11.36	11.1	11.24	3317300	11.24	300021	大禹节水	SZ
27	2014-03-21	11.15	11.44	10.75	11.4	5693700	11.4	300021	大禹节水	SZ
28	2014-03-20	12.34	12.34	11.3	11.3	5128500	11.3	300021	大禹节水	SZ
29	2014-03-19	12.3	12.33	12.04	12.18	2775000	12.18	300021	大禹节水	SZ
30	2014-03-18	11.98	12.44	11.87	12.4	5848700	12.4	300021	大禹节水	SZ
31	2014-03-17	11.57	11.94	11.5	11.93	4512100	11.93	300021	大禹节水	SZ
32	2014-03-14	11.45	11.62	11.3	11.57	2740800	11.57	300021	大禹节水	SZ
33	2014-03-13	11.38	11.57	11.3	11.53	2339600	11.53	300021	大禹节水	SZ
34	2014-03-12	11.62	11.67	11.12	11.37	3141200	11.37	300021	大禹节水	SZ
35	2014-03-11	11.5	11.7	11.38	11.63	2746100	11.63	300021	大禹节水	SZ
36	2014-03-10	12.2	12.2	11.5	11.5	4905900	11.5	300021	大禹节水	SZ
37	2014-03-07	12.28	12.57	12.15	12.33	2638700	12.33	300021	大禹节水	SZ
38	2014-03-06	12.53	12.55	12.06	12.33	2482900	12.33	300021	大禹节水	SZ
39	2014-03-05	12.85	12.99	12.51	12.54	2800200	12.54	300021	大禹节水	SZ
40	2014-03-04	12.7	12.81	12.47	12.69	4078000	12.69	300021	大禹节水	SZ
41	2014-03-03	12.25	12.92	12.12	12.9	5066800	12.9	300021	大禹节水	SZ
42	2014-02-28	12.02	12.38	11.91	12.26	3397700	12.26	300021	大禹节水	SZ
43	2014-02-27	13.19	13.33	12.07	12.14	9051200	12.14	300021	大禹节水	SZ
44	2014-02-26	12.75	13.44	12.04	13.4	6463800	13.4	300021	大禹节水	SZ
45	2014-02-25	13.8	14.28	12.7	13.16	7384000	13.16	300021	大禹节水	SZ
46	2014-02-24	14.06	14.1	13.41	13.8	7335300	13.8	300021	大禹节水	SZ
47	2014-02-21	14.69	14.7	14.18	14.25	4238600	14.25	300021	大禹节水	SZ
48	2014-02-20	14.1	14.97	13.64	14.78	12914200	14.78	300021	大禹节水	SZ
49	2014-02-19	14.26	14.52	14.03	14.11	8162100	14.11	300021	大禹节水	SZ
50	2014-02-18	14.31	14.36	13.98	14.27	6018700	14.27	300021	大禹节水	SZ
51	2014-02-17	14.12	14.49	14.12	14.4	6644700	14.4	300021	大禹节水	SZ
52	2014-02-14	14	14.26	13.8	14.11	7811200	14.11	300021	大禹节水	SZ
53	2014-02-13	15.26	15.34	13.73	14.1	12423000	14.1	300021	大禹节水	SZ
54	2014-02-12	15.23	15.59	15	15.26	8489800	15.26	300021	大禹节水	SZ
55	2014-02-11	15.6	15.7	15.04	15.3	10372700	15.3	300021	大禹节水	SZ
56	2014-02-10	15.15	15.94	14.91	15.5	16148400	15.5	300021	大禹节水	SZ
57	2014-02-07	13.7	14.91	13.7	14.91	13293500	14.91	300021	大禹节水	SZ
62	2014-01-30	14.2	14.2	13.47	13.55	5249400	13.55	300021	大禹节水	SZ
63	2014-01-29	13.89	14.3	13.71	14.13	5287300	14.13	300021	大禹节水	SZ
64	2014-01-28	14.01	14.2	13.56	13.81	5453700	13.81	300021	大禹节水	SZ
65	2014-01-27	14.46	14.46	13.8	13.98	11482300	13.98	300021	大禹节水	SZ
66	2014-01-24	14.75	14.93	14.46	14.64	8640800	14.64	300021	大禹节水	SZ
67	2014-01-23	14.27	15.17	14.1	14.88	15181900	14.88	300021	大禹节水	SZ
68	2014-01-22	14.28	14.48	13.9	14.29	11525600	14.29	300021	大禹节水	SZ
69	2014-01-21	13.91	14.45	13.55	14.44	14820600	14.44	300021	大禹节水	SZ
70	2014-01-20	14.28	14.65	13.69	14.01	11223100	14.01	300021	大禹节水	SZ
71	2014-01-17	14.81	14.88	14.06	14.31	11394900	14.31	300021	大禹节水	SZ
72	2014-01-16	15.43	15.5	14.55	14.93	13290300	14.93	300021	大禹节水	SZ
