Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.51	7.59	7.34	7.56	2453200	7.56	2346	柘中建设	SZ
1	2014-04-28	8.19	8.19	7.49	7.51	4018900	7.51	2346	柘中建设	SZ
2	2014-04-25	8.4	8.57	8.23	8.25	3543200	8.25	2346	柘中建设	SZ
3	2014-04-24	8.48	8.63	8.26	8.46	3543200	8.46	2346	柘中建设	SZ
4	2014-04-23	8.28	8.69	8.24	8.53	5166000	8.53	2346	柘中建设	SZ
5	2014-04-22	8.4	8.48	8.17	8.27	3453400	8.27	2346	柘中建设	SZ
6	2014-04-21	8.46	8.57	8.4	8.4	2493400	8.4	2346	柘中建设	SZ
7	2014-04-18	8.57	8.62	8.48	8.5	2901600	8.5	2346	柘中建设	SZ
8	2014-04-17	8.63	8.77	8.55	8.6	4697100	8.6	2346	柘中建设	SZ
9	2014-04-16	8.56	8.66	8.47	8.63	3894200	8.63	2346	柘中建设	SZ
10	2014-04-15	8.73	8.75	8.57	8.67	4134600	8.67	2346	柘中建设	SZ
11	2014-04-14	8.7	8.76	8.4	8.74	8095500	8.74	2346	柘中建设	SZ
12	2014-04-11	9.09	9.12	8.85	8.85	6420300	8.85	2346	柘中建设	SZ
13	2014-04-10	9.13	9.34	9.09	9.17	10119500	9.17	2346	柘中建设	SZ
14	2014-04-09	8.98	9.4	8.77	9.25	13195800	9.25	2346	柘中建设	SZ
15	2014-04-08	8.84	8.99	8.7	8.9	6931800	8.9	2346	柘中建设	SZ
17	2014-04-04	8.7	9.12	8.53	9.03	9622700	9.03	2346	柘中建设	SZ
18	2014-04-03	9.01	9.3	8.75	8.81	11267100	8.81	2346	柘中建设	SZ
19	2014-04-02	8.68	9.27	8.51	9.13	13804500	9.13	2346	柘中建设	SZ
20	2014-04-01	8.46	8.87	8.16	8.75	10113700	8.75	2346	柘中建设	SZ
21	2014-03-31	8.4	9.05	8.4	8.6	13791800	8.6	2346	柘中建设	SZ
22	2014-03-28	9.08	9.28	8.33	8.41	14389800	8.41	2346	柘中建设	SZ
23	2014-03-27	9.56	9.62	9.08	9.26	18513900	9.26	2346	柘中建设	SZ
24	2014-03-26	9.87	10.82	9.35	10.08	28304000	10.08	2346	柘中建设	SZ
25	2014-03-25	10.6	10.6	9.48	9.84	20238900	9.84	2346	柘中建设	SZ
28	2014-03-20	9.6	10.52	9.6	10.52	20488800	5.26	2346	柘中建设	SZ
29	2014-03-19	9.32	10.19	9.22	9.57	27184000	4.78	2346	柘中建设	SZ
30	2014-03-18	9.32	9.32	9.12	9.32	11501200	4.66	2346	柘中建设	SZ
31	2014-03-17	8.48	8.48	8.48	8.48	2958100	4.24	2346	柘中建设	SZ
32	2014-03-14	7.53	7.74	7.48	7.7	4164900	3.85	2346	柘中建设	SZ
33	2014-03-13	7.54	7.65	7.41	7.61	3715800	3.81	2346	柘中建设	SZ
34	2014-03-12	7.23	7.59	7.23	7.57	5437200	3.79	2346	柘中建设	SZ
35	2014-03-11	7.22	7.38	7.16	7.3	2278400	3.65	2346	柘中建设	SZ
36	2014-03-10	7.6	7.69	7.24	7.3	5072100	3.65	2346	柘中建设	SZ
37	2014-03-07	7.89	7.96	7.58	7.7	5294000	3.85	2346	柘中建设	SZ
38	2014-03-06	7.75	8.03	7.66	7.8	6497500	3.9	2346	柘中建设	SZ
39	2014-03-05	7.7	7.78	7.66	7.72	4296200	3.86	2346	柘中建设	SZ
40	2014-03-04	7.76	7.81	7.53	7.68	7098100	3.84	2346	柘中建设	SZ
41	2014-03-03	7.65	8.12	7.53	7.86	11244300	3.93	2346	柘中建设	SZ
42	2014-02-28	8.07	8.16	7.58	7.77	13745200	3.88	2346	柘中建设	SZ
43	2014-02-27	8.34	8.34	8.32	8.34	11917200	4.17	2346	柘中建设	SZ
44	2014-02-26	7.57	7.57	7.57	7.57	272200	3.79	2346	柘中建设	SZ
45	2014-02-25	6.89	6.89	6.89	6.89	356200	3.44	2346	柘中建设	SZ
108	2013-11-27	6.19	6.29	6.16	6.26	1801100	3.13	2346	柘中建设	SZ
109	2013-11-26	6.22	6.27	6.11	6.22	1576700	3.11	2346	柘中建设	SZ
110	2013-11-25	6.11	6.43	6.11	6.27	3125000	3.13	2346	柘中建设	SZ
111	2013-11-22	6.16	6.23	6.11	6.11	1281600	3.06	2346	柘中建设	SZ
112	2013-11-21	6.11	6.22	6.08	6.22	1714300	3.11	2346	柘中建设	SZ
113	2013-11-20	6.14	6.18	6.03	6.15	1827500	3.08	2346	柘中建设	SZ
114	2013-11-19	6.35	6.56	6.08	6.12	4605300	3.06	2346	柘中建设	SZ
117	2013-11-14	5.93	6.01	5.86	5.97	1351200	2.98	2346	柘中建设	SZ
118	2013-11-13	5.95	5.97	5.89	5.89	785800	2.94	2346	柘中建设	SZ
119	2013-11-12	5.85	5.97	5.85	5.95	905000	2.97	2346	柘中建设	SZ
120	2013-11-11	5.75	5.89	5.75	5.88	703600	2.94	2346	柘中建设	SZ
121	2013-11-08	5.89	5.91	5.76	5.79	822300	2.89	2346	柘中建设	SZ
122	2013-11-07	5.95	5.96	5.88	5.91	969700	2.95	2346	柘中建设	SZ
123	2013-11-06	6.02	6.02	5.94	5.95	1102700	2.97	2346	柘中建设	SZ
124	2013-11-05	5.95	6.02	5.9	5.99	841400	3	2346	柘中建设	SZ
125	2013-11-04	5.86	6.03	5.86	6	996400	3	2346	柘中建设	SZ
126	2013-11-01	5.93	5.98	5.83	5.88	1095000	2.94	2346	柘中建设	SZ
127	2013-10-31	5.98	6.05	5.87	5.95	1278300	2.98	2346	柘中建设	SZ
128	2013-10-30	5.86	5.97	5.78	5.95	1313100	2.97	2346	柘中建设	SZ
129	2013-10-29	6.16	6.2	5.69	5.86	2369300	2.93	2346	柘中建设	SZ
130	2013-10-28	6.38	6.39	6.05	6.17	3226100	3.09	2346	柘中建设	SZ
131	2013-10-25	6.65	6.82	6.39	6.45	4076600	3.22	2346	柘中建设	SZ
132	2013-10-24	6.48	6.74	6.36	6.7	5467500	3.35	2346	柘中建设	SZ
133	2013-10-23	6.69	6.69	6.46	6.48	2227200	3.24	2346	柘中建设	SZ
134	2013-10-22	6.61	6.7	6.56	6.67	2816500	3.34	2346	柘中建设	SZ
135	2013-10-21	6.57	6.63	6.53	6.61	2428700	3.31	2346	柘中建设	SZ
136	2013-10-18	6.46	6.64	6.43	6.57	2379900	3.29	2346	柘中建设	SZ
137	2013-10-17	6.75	6.75	6.53	6.57	3557100	3.29	2346	柘中建设	SZ
138	2013-10-16	6.65	6.84	6.57	6.76	5682700	3.38	2346	柘中建设	SZ
139	2013-10-15	6.61	6.64	6.53	6.61	2057600	3.31	2346	柘中建设	SZ
140	2013-10-14	6.55	6.66	6.52	6.63	3577300	3.32	2346	柘中建设	SZ
141	2013-10-11	6.45	6.64	6.42	6.55	2997000	3.27	2346	柘中建设	SZ
142	2013-10-10	6.47	6.49	6.34	6.47	3207400	3.23	2346	柘中建设	SZ
143	2013-10-09	6.52	6.57	6.46	6.55	2277300	3.27	2346	柘中建设	SZ
144	2013-10-08	6.42	6.56	6.41	6.53	1886200	3.26	2346	柘中建设	SZ
150	2013-09-30	6.38	6.57	6.38	6.56	2117000	3.28	2346	柘中建设	SZ
151	2013-09-27	6.34	6.41	6.31	6.37	1824000	3.18	2346	柘中建设	SZ
152	2013-09-26	6.65	6.67	6.32	6.34	3151600	3.17	2346	柘中建设	SZ
153	2013-09-25	6.75	6.87	6.66	6.68	3322900	3.34	2346	柘中建设	SZ
154	2013-09-24	6.76	6.86	6.66	6.79	2944800	3.39	2346	柘中建设	SZ
155	2013-09-23	6.64	6.82	6.63	6.77	3234800	3.38	2346	柘中建设	SZ
157	2013-09-18	6.55	6.72	6.55	6.63	2292000	3.32	2346	柘中建设	SZ
158	2013-09-17	6.95	6.97	6.59	6.59	4618900	3.3	2346	柘中建设	SZ
159	2013-09-16	6.99	7.03	6.86	6.95	3450800	3.48	2346	柘中建设	SZ
160	2013-09-13	6.95	7.05	6.9	6.99	3821900	3.5	2346	柘中建设	SZ
161	2013-09-12	7.18	7.2	6.97	6.97	6487200	3.48	2346	柘中建设	SZ
162	2013-09-11	7.41	7.49	7.05	7.22	8946900	3.61	2346	柘中建设	SZ
163	2013-09-10	7.1	7.75	6.97	7.48	14307100	3.74	2346	柘中建设	SZ
164	2013-09-09	7.41	7.43	7.03	7.14	13754300	3.57	2346	柘中建设	SZ
165	2013-09-06	6.8	7.35	6.76	7.2	14138800	3.6	2346	柘中建设	SZ
166	2013-09-05	6.93	7	6.7	6.78	6292300	3.39	2346	柘中建设	SZ
167	2013-09-04	7.05	7.25	6.8	6.9	10603500	3.45	2346	柘中建设	SZ
168	2013-09-03	7.01	7.34	6.85	7.15	11837500	3.58	2346	柘中建设	SZ
169	2013-09-02	7.45	7.64	7	7.17	19478500	3.59	2346	柘中建设	SZ
170	2013-08-30	6.51	7.15	6.51	7.15	23538700	3.58	2346	柘中建设	SZ
171	2013-08-29	6.45	6.62	6.35	6.5	6024100	3.25	2346	柘中建设	SZ
172	2013-08-28	6.41	6.57	6.2	6.42	6983400	3.21	2346	柘中建设	SZ
173	2013-08-27	6.24	6.49	6.22	6.41	6954100	3.2	2346	柘中建设	SZ
174	2013-08-26	6.05	6.45	6.03	6.28	4773800	3.14	2346	柘中建设	SZ
175	2013-08-23	6.2	6.23	5.94	6.05	1702700	3.02	2346	柘中建设	SZ
176	2013-08-22	6.22	6.26	6.16	6.16	1325000	3.08	2346	柘中建设	SZ
177	2013-08-21	6.16	6.24	6.11	6.24	1438700	3.12	2346	柘中建设	SZ
178	2013-08-20	6.12	6.2	6.12	6.16	1091900	3.08	2346	柘中建设	SZ
179	2013-08-19	6.03	6.16	6.03	6.13	916700	3.07	2346	柘中建设	SZ
180	2013-08-16	6.14	6.28	6.09	6.09	2024600	3.05	2346	柘中建设	SZ
181	2013-08-15	6.18	6.22	6.16	6.18	1985600	3.09	2346	柘中建设	SZ
182	2013-08-14	6.29	6.29	6.18	6.2	2114400	3.1	2346	柘中建设	SZ
183	2013-08-13	6.25	6.39	6.2	6.26	2477100	3.13	2346	柘中建设	SZ
184	2013-08-12	6.2	6.26	6.14	6.26	2498900	3.13	2346	柘中建设	SZ
185	2013-08-09	6.12	6.22	6.11	6.2	2482600	3.1	2346	柘中建设	SZ
186	2013-08-08	6.26	6.3	6.09	6.12	3853000	3.06	2346	柘中建设	SZ
187	2013-08-07	6.5	6.55	6.26	6.26	6227300	3.13	2346	柘中建设	SZ
188	2013-08-06	6.26	6.7	6.2	6.62	13021300	3.31	2346	柘中建设	SZ
189	2013-08-05	6.16	6.31	6.15	6.29	1963000	3.14	2346	柘中建设	SZ
190	2013-08-02	6.26	6.32	6.12	6.18	2629300	3.09	2346	柘中建设	SZ
191	2013-08-01	6.16	6.34	6.1	6.25	5242800	3.12	2346	柘中建设	SZ
192	2013-07-31	5.86	6.21	5.86	6.18	4103300	3.09	2346	柘中建设	SZ
193	2013-07-30	5.86	5.93	5.72	5.86	1141000	2.93	2346	柘中建设	SZ
194	2013-07-29	5.96	6.01	5.86	5.91	2201000	2.95	2346	柘中建设	SZ
195	2013-07-26	5.95	6.07	5.95	5.96	2094800	2.98	2346	柘中建设	SZ
196	2013-07-25	5.95	6.11	5.91	6	3589200	3	2346	柘中建设	SZ
197	2013-07-24	5.82	5.95	5.81	5.95	3090800	2.93	2346	柘中建设	SZ
198	2013-07-23	5.76	5.88	5.74	5.86	1796800	2.88	2346	柘中建设	SZ
199	2013-07-22	5.6	5.76	5.57	5.76	1597700	2.83	2346	柘中建设	SZ
200	2013-07-19	5.84	5.91	5.66	5.66	2386600	2.78	2346	柘中建设	SZ
201	2013-07-18	5.91	5.93	5.82	5.85	2801500	2.88	2346	柘中建设	SZ
202	2013-07-17	5.81	5.99	5.78	5.93	4285700	2.92	2346	柘中建设	SZ
203	2013-07-16	5.79	5.89	5.7	5.84	2642400	2.88	2346	柘中建设	SZ
