Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.99	9.03	8.9	9.01	442200	9.01	300062	中能电气	SZ
1	2014-04-28	9.27	9.27	8.82	8.91	731000	8.91	300062	中能电气	SZ
2	2014-04-25	9.65	9.65	9.2	9.2	583300	9.2	300062	中能电气	SZ
3	2014-04-24	9.66	9.66	9.51	9.58	383500	9.58	300062	中能电气	SZ
4	2014-04-23	9.63	9.78	9.56	9.63	660300	9.63	300062	中能电气	SZ
5	2014-04-22	9.86	9.97	9.58	9.62	910000	9.62	300062	中能电气	SZ
6	2014-04-21	10.18	10.2	9.8	9.88	1002700	9.88	300062	中能电气	SZ
7	2014-04-18	10.2	10.28	10.05	10.25	460100	10.25	300062	中能电气	SZ
8	2014-04-17	10.26	10.27	10.15	10.22	537200	10.22	300062	中能电气	SZ
9	2014-04-16	10.11	10.21	10.05	10.2	661900	10.2	300062	中能电气	SZ
10	2014-04-15	10.1	10.24	10.04	10.11	1072400	10.11	300062	中能电气	SZ
11	2014-04-14	9.81	10.17	9.81	10.14	722500	10.14	300062	中能电气	SZ
12	2014-04-11	10.01	10.01	9.7	9.91	770500	9.91	300062	中能电气	SZ
13	2014-04-10	10.15	10.18	10.02	10.07	1013900	10.07	300062	中能电气	SZ
14	2014-04-09	10.07	10.1	9.97	10.07	1008200	10.07	300062	中能电气	SZ
15	2014-04-08	9.83	9.99	9.8	9.94	723100	9.94	300062	中能电气	SZ
17	2014-04-04	9.9	9.96	9.76	9.94	613000	9.94	300062	中能电气	SZ
18	2014-04-03	9.95	10.01	9.78	9.86	634400	9.86	300062	中能电气	SZ
19	2014-04-02	9.91	9.94	9.8	9.89	657700	9.89	300062	中能电气	SZ
20	2014-04-01	9.7	9.85	9.69	9.79	603700	9.79	300062	中能电气	SZ
21	2014-03-31	9.66	9.83	9.58	9.71	627600	9.71	300062	中能电气	SZ
22	2014-03-28	9.99	10.04	9.56	9.65	1655900	9.65	300062	中能电气	SZ
23	2014-03-27	10.47	10.47	9.86	9.99	2132400	9.99	300062	中能电气	SZ
24	2014-03-26	10.27	10.64	10.16	10.47	1949500	10.47	300062	中能电气	SZ
25	2014-03-25	10.25	10.43	10.11	10.25	1283300	10.25	300062	中能电气	SZ
26	2014-03-24	10.52	10.57	10.2	10.25	1617200	10.25	300062	中能电气	SZ
27	2014-03-21	10.15	10.63	10.08	10.52	1613200	10.52	300062	中能电气	SZ
