Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.87	5.98	5.81	5.96	1750500	5.96	2291	星期六	SZ
1	2014-04-28	5.99	5.99	5.79	5.83	2803000	5.83	2291	星期六	SZ
2	2014-04-25	6.11	6.18	5.95	6.03	5544300	6.03	2291	星期六	SZ
3	2014-04-24	6.38	6.58	6.15	6.18	8331900	6.18	2291	星期六	SZ
4	2014-04-23	6.4	6.44	6.29	6.38	5531900	6.38	2291	星期六	SZ
5	2014-04-22	6.1	6.47	6.01	6.42	6089800	6.42	2291	星期六	SZ
6	2014-04-21	6.21	6.3	6.07	6.09	3173800	6.09	2291	星期六	SZ
7	2014-04-18	6.15	6.35	6.12	6.27	5931400	6.27	2291	星期六	SZ
8	2014-04-17	6.18	6.22	6.12	6.15	2636000	6.15	2291	星期六	SZ
9	2014-04-16	5.98	6.25	5.96	6.2	6052100	6.2	2291	星期六	SZ
10	2014-04-15	6.05	6.06	5.95	6	1759900	6	2291	星期六	SZ
11	2014-04-14	5.94	6.08	5.9	6.05	2325500	6.05	2291	星期六	SZ
12	2014-04-11	6	6.01	5.87	5.94	3607200	5.94	2291	星期六	SZ
13	2014-04-10	6.04	6.07	6	6.03	2131000	6.03	2291	星期六	SZ
14	2014-04-09	6.09	6.09	6	6.06	1625000	6.06	2291	星期六	SZ
15	2014-04-08	6.05	6.1	6	6.07	2006800	6.07	2291	星期六	SZ
17	2014-04-04	6	6.09	5.97	6.06	1642800	6.06	2291	星期六	SZ
18	2014-04-03	5.89	6	5.86	6	1467400	6	2291	星期六	SZ
19	2014-04-02	6.02	6.02	5.88	5.89	1608500	5.89	2291	星期六	SZ
20	2014-04-01	5.89	6.03	5.89	6.02	1533900	6.02	2291	星期六	SZ
21	2014-03-31	5.9	5.97	5.84	5.92	1610900	5.92	2291	星期六	SZ
22	2014-03-28	5.99	6.07	5.87	5.9	3018900	5.9	2291	星期六	SZ
23	2014-03-27	6.27	6.3	6.04	6.05	3746600	6.05	2291	星期六	SZ
24	2014-03-26	6.15	6.28	6.13	6.28	2880200	6.28	2291	星期六	SZ
25	2014-03-25	6.21	6.23	6.1	6.14	3545100	6.14	2291	星期六	SZ
26	2014-03-24	6.19	6.27	6.13	6.22	2587100	6.22	2291	星期六	SZ
27	2014-03-21	6.08	6.21	5.89	6.19	3881300	6.19	2291	星期六	SZ
28	2014-03-20	6.29	6.36	6.06	6.08	3925100	6.08	2291	星期六	SZ
29	2014-03-19	6.2	6.39	6.05	6.3	5276500	6.3	2291	星期六	SZ
30	2014-03-18	6.32	6.36	6.21	6.23	3642200	6.23	2291	星期六	SZ
31	2014-03-17	6.24	6.45	6.22	6.35	4580700	6.35	2291	星期六	SZ
32	2014-03-14	6.12	6.49	6.09	6.27	8366400	6.27	2291	星期六	SZ
33	2014-03-13	6.17	6.18	6.06	6.14	2925500	6.14	2291	星期六	SZ
34	2014-03-12	6.03	6.17	5.97	6.09	4925100	6.09	2291	星期六	SZ
35	2014-03-11	5.75	6.13	5.74	6.09	4547200	6.09	2291	星期六	SZ
36	2014-03-10	5.85	5.98	5.75	5.75	3661800	5.75	2291	星期六	SZ
37	2014-03-07	6.05	6.07	5.86	5.91	3427100	5.91	2291	星期六	SZ
38	2014-03-06	6.1	6.12	5.88	6.03	4136500	6.03	2291	星期六	SZ
39	2014-03-05	6.23	6.26	6.12	6.13	3345500	6.13	2291	星期六	SZ
40	2014-03-04	6.2	6.27	6.1	6.19	3771500	6.19	2291	星期六	SZ
41	2014-03-03	5.97	6.23	5.96	6.23	4841800	6.23	2291	星期六	SZ
42	2014-02-28	5.99	6.03	5.82	5.99	4091000	5.99	2291	星期六	SZ
43	2014-02-27	6.15	6.19	5.92	6.01	5300500	6.01	2291	星期六	SZ
44	2014-02-26	6.02	6.25	5.96	6.17	6488700	6.17	2291	星期六	SZ
45	2014-02-25	6.45	6.56	5.96	6	8806500	6	2291	星期六	SZ
46	2014-02-24	6.33	6.47	6.22	6.46	7637500	6.46	2291	星期六	SZ
47	2014-02-21	6.5	6.63	6.27	6.36	12553200	6.36	2291	星期六	SZ
48	2014-02-20	5.93	6.51	5.82	6.51	15379000	6.51	2291	星期六	SZ
49	2014-02-19	6.04	6.13	5.92	5.92	5393300	5.92	2291	星期六	SZ
50	2014-02-18	5.92	6.09	5.81	6.03	6297800	6.03	2291	星期六	SZ
51	2014-02-17	5.86	5.98	5.82	5.92	4704400	5.92	2291	星期六	SZ
52	2014-02-14	5.67	5.87	5.66	5.85	4065900	5.85	2291	星期六	SZ
53	2014-02-13	5.74	5.82	5.65	5.67	4410900	5.67	2291	星期六	SZ
54	2014-02-12	5.66	5.76	5.6	5.74	3333300	5.74	2291	星期六	SZ
55	2014-02-11	5.62	5.68	5.56	5.65	1897700	5.65	2291	星期六	SZ
56	2014-02-10	5.55	5.65	5.51	5.63	2531400	5.63	2291	星期六	SZ
57	2014-02-07	5.44	5.53	5.41	5.53	1678000	5.53	2291	星期六	SZ
62	2014-01-30	5.44	5.5	5.4	5.44	1406800	5.44	2291	星期六	SZ
63	2014-01-29	5.41	5.46	5.38	5.45	1136100	5.45	2291	星期六	SZ
64	2014-01-28	5.4	5.45	5.35	5.39	1098800	5.39	2291	星期六	SZ
65	2014-01-27	5.47	5.47	5.38	5.4	1403700	5.4	2291	星期六	SZ
66	2014-01-24	5.42	5.52	5.42	5.47	1874000	5.47	2291	星期六	SZ
67	2014-01-23	5.41	5.47	5.4	5.44	1580200	5.44	2291	星期六	SZ
68	2014-01-22	5.38	5.47	5.33	5.46	2087500	5.46	2291	星期六	SZ
69	2014-01-21	5.27	5.39	5.25	5.39	1544500	5.39	2291	星期六	SZ
70	2014-01-20	5.24	5.29	5.17	5.29	1038600	5.29	2291	星期六	SZ
71	2014-01-17	5.32	5.32	5.22	5.24	1130100	5.24	2291	星期六	SZ
72	2014-01-16	5.33	5.37	5.3	5.32	1041600	5.32	2291	星期六	SZ
73	2014-01-15	5.3	5.37	5.26	5.33	873000	5.33	2291	星期六	SZ
74	2014-01-14	5.23	5.33	5.16	5.32	1223000	5.32	2291	星期六	SZ
75	2014-01-13	5.24	5.27	5.15	5.21	1630500	5.21	2291	星期六	SZ
76	2014-01-10	5.38	5.47	5.18	5.23	2711700	5.23	2291	星期六	SZ
77	2014-01-09	5.59	5.6	5.32	5.37	2116700	5.37	2291	星期六	SZ
78	2014-01-08	5.54	5.62	5.49	5.52	1606000	5.52	2291	星期六	SZ
79	2014-01-07	5.44	5.58	5.39	5.54	2227200	5.54	2291	星期六	SZ
80	2014-01-06	5.64	5.68	5.42	5.44	2919800	5.44	2291	星期六	SZ
81	2014-01-03	5.73	5.74	5.64	5.68	2405900	5.68	2291	星期六	SZ
82	2014-01-02	5.74	5.79	5.66	5.73	2703700	5.73	2291	星期六	SZ
84	2013-12-31	5.69	5.81	5.65	5.74	2173600	5.74	2291	星期六	SZ
85	2013-12-30	5.73	5.73	5.63	5.72	2146700	5.72	2291	星期六	SZ
86	2013-12-27	5.59	5.75	5.53	5.68	4658200	5.68	2291	星期六	SZ
87	2013-12-26	5.98	5.98	5.67	5.67	4466800	5.67	2291	星期六	SZ
88	2013-12-25	5.98	6.05	5.86	5.99	5511700	5.99	2291	星期六	SZ
89	2013-12-24	6	6.12	5.9	5.98	5575000	5.98	2291	星期六	SZ
90	2013-12-23	5.82	6.13	5.73	6.01	7819400	6.01	2291	星期六	SZ
91	2013-12-20	5.8	5.94	5.72	5.81	2390400	5.81	2291	星期六	SZ
92	2013-12-19	5.79	5.99	5.77	5.86	4449800	5.86	2291	星期六	SZ
93	2013-12-18	5.74	5.9	5.7	5.79	2691300	5.79	2291	星期六	SZ
94	2013-12-17	5.71	5.81	5.65	5.74	1803500	5.74	2291	星期六	SZ
95	2013-12-16	5.92	5.92	5.71	5.71	2827300	5.71	2291	星期六	SZ
96	2013-12-13	5.87	5.98	5.8	5.92	2480100	5.92	2291	星期六	SZ
97	2013-12-12	5.84	5.97	5.77	5.9	3463100	5.9	2291	星期六	SZ
98	2013-12-11	5.88	6.01	5.73	5.86	4116600	5.86	2291	星期六	SZ
99	2013-12-10	6	6.07	5.8	5.93	4829300	5.93	2291	星期六	SZ
100	2013-12-09	5.73	6.16	5.71	6.03	8759800	6.03	2291	星期六	SZ
101	2013-12-06	5.87	5.87	5.7	5.78	9876200	5.78	2291	星期六	SZ
102	2013-12-05	5.64	5.96	5.6	5.96	13327600	5.96	2291	星期六	SZ
103	2013-12-04	5.36	5.5	5.3	5.42	1701700	5.42	2291	星期六	SZ
104	2013-12-03	5.27	5.38	5.26	5.37	1824800	5.37	2291	星期六	SZ
105	2013-12-02	5.57	5.59	5.27	5.3	2405400	5.3	2291	星期六	SZ
106	2013-11-29	5.56	5.67	5.52	5.65	2652900	5.65	2291	星期六	SZ
107	2013-11-28	5.55	5.59	5.51	5.55	2621200	5.55	2291	星期六	SZ
108	2013-11-27	5.48	5.57	5.45	5.56	2131500	5.56	2291	星期六	SZ
109	2013-11-26	5.46	5.51	5.42	5.47	1306600	5.47	2291	星期六	SZ
110	2013-11-25	5.47	5.52	5.4	5.48	1452200	5.48	2291	星期六	SZ
111	2013-11-22	5.47	5.5	5.44	5.47	753200	5.47	2291	星期六	SZ
112	2013-11-21	5.5	5.5	5.42	5.46	864900	5.46	2291	星期六	SZ
113	2013-11-20	5.51	5.52	5.46	5.5	876900	5.5	2291	星期六	SZ
114	2013-11-19	5.49	5.52	5.45	5.49	1346400	5.49	2291	星期六	SZ
115	2013-11-18	5.4	5.49	5.36	5.49	1208500	5.49	2291	星期六	SZ
