Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.79	11	10.7	10.88	5241100	10.88	2224	三力士	SZ
1	2014-04-28	11.89	11.89	10.94	10.94	8657400	10.94	2224	三力士	SZ
2	2014-04-25	12.47	12.7	12.14	12.15	10655500	12.15	2224	三力士	SZ
3	2014-04-24	12.34	12.46	12.17	12.42	6688200	12.42	2224	三力士	SZ
4	2014-04-23	12.12	12.4	12.08	12.34	7582200	12.34	2224	三力士	SZ
5	2014-04-22	11.92	12.13	11.75	12.13	3469400	12.13	2224	三力士	SZ
6	2014-04-21	12	12.09	11.82	11.98	3001900	11.98	2224	三力士	SZ
7	2014-04-18	12.04	12.1	11.99	12.09	2702700	12.09	2224	三力士	SZ
8	2014-04-17	12.1	12.1	11.95	12.09	4036500	12.09	2224	三力士	SZ
9	2014-04-16	11.89	12.07	11.89	12.01	2283100	12.01	2224	三力士	SZ
10	2014-04-15	11.87	11.94	11.83	11.94	2091500	11.94	2224	三力士	SZ
11	2014-04-14	11.92	11.95	11.72	11.95	2907900	11.95	2224	三力士	SZ
12	2014-04-11	11.94	12	11.86	11.94	2443800	11.94	2224	三力士	SZ
13	2014-04-10	11.8	12.16	11.8	12.03	8384400	12.03	2224	三力士	SZ
14	2014-04-09	11.66	11.86	11.65	11.85	3069200	11.85	2224	三力士	SZ
15	2014-04-08	11.52	11.68	11.45	11.67	2652500	11.67	2224	三力士	SZ
17	2014-04-04	11.51	11.57	11.41	11.57	2000200	11.57	2224	三力士	SZ
18	2014-04-03	11.43	11.59	11.4	11.55	2457500	11.55	2224	三力士	SZ
19	2014-04-02	11.56	11.61	11.38	11.43	2177800	11.43	2224	三力士	SZ
20	2014-04-01	11.46	11.59	11.46	11.58	2482500	11.58	2224	三力士	SZ
21	2014-03-31	11.61	11.64	11.36	11.54	2157900	11.54	2224	三力士	SZ
22	2014-03-28	11.86	11.94	11.38	11.67	3972000	11.67	2224	三力士	SZ
23	2014-03-27	11.75	12.07	11.73	11.84	4799600	11.84	2224	三力士	SZ
24	2014-03-26	12.01	12.07	11.76	11.79	3734800	11.79	2224	三力士	SZ
25	2014-03-25	12.01	12.11	11.87	11.99	2684900	11.99	2224	三力士	SZ
26	2014-03-24	11.81	12.15	11.75	12.02	7499700	12.02	2224	三力士	SZ
27	2014-03-21	11.5	11.81	11.38	11.81	4784700	11.81	2224	三力士	SZ
28	2014-03-20	11.75	11.89	11.58	11.58	3759600	11.58	2224	三力士	SZ
29	2014-03-19	11.64	11.83	11.39	11.78	5195500	11.78	2224	三力士	SZ
30	2014-03-18	11.69	11.8	11.62	11.65	3277800	11.65	2224	三力士	SZ
31	2014-03-17	11.39	11.73	11.39	11.7	3544800	11.7	2224	三力士	SZ
32	2014-03-14	11.4	11.48	11.28	11.43	3233300	11.43	2224	三力士	SZ
33	2014-03-13	11.25	11.55	11.25	11.48	4570600	11.48	2224	三力士	SZ
34	2014-03-12	11.53	11.58	11.17	11.28	4851600	11.28	2224	三力士	SZ
35	2014-03-11	11.41	11.65	11.33	11.58	4797200	11.58	2224	三力士	SZ
36	2014-03-10	12.17	12.18	11.42	11.48	8814600	11.48	2224	三力士	SZ
