Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	4.27	4.29	4.17	4.24	2426700	4.24	2137	实益达	SZ
1	2014-04-28	4.29	4.3	4.12	4.24	3221200	4.24	2137	实益达	SZ
2	2014-04-25	4.37	4.44	4.26	4.27	2045900	4.27	2137	实益达	SZ
3	2014-04-24	4.42	4.45	4.39	4.41	2096900	4.41	2137	实益达	SZ
4	2014-04-23	4.46	4.48	4.39	4.42	1465900	4.42	2137	实益达	SZ
5	2014-04-22	4.53	4.55	4.38	4.44	2581000	4.44	2137	实益达	SZ
6	2014-04-21	4.58	4.66	4.5	4.55	5673100	4.55	2137	实益达	SZ
7	2014-04-18	4.45	4.6	4.42	4.6	4017700	4.6	2137	实益达	SZ
8	2014-04-17	4.5	4.5	4.44	4.46	1444300	4.46	2137	实益达	SZ
9	2014-04-16	4.46	4.5	4.42	4.49	1977700	4.49	2137	实益达	SZ
10	2014-04-15	4.52	4.55	4.45	4.48	1942200	4.48	2137	实益达	SZ
11	2014-04-14	4.46	4.54	4.46	4.52	2323600	4.52	2137	实益达	SZ
12	2014-04-11	4.48	4.51	4.44	4.46	2244900	4.46	2137	实益达	SZ
13	2014-04-10	4.47	4.56	4.42	4.52	3947600	4.52	2137	实益达	SZ
14	2014-04-09	4.52	4.52	4.46	4.49	2267400	4.49	2137	实益达	SZ
15	2014-04-08	4.41	4.51	4.4	4.49	3836300	4.49	2137	实益达	SZ
17	2014-04-04	4.41	4.45	4.36	4.43	2007900	4.43	2137	实益达	SZ
18	2014-04-03	4.39	4.45	4.33	4.42	1876400	4.42	2137	实益达	SZ
19	2014-04-02	4.46	4.51	4.37	4.38	2842000	4.38	2137	实益达	SZ
20	2014-04-01	4.3	4.49	4.3	4.48	2659100	4.48	2137	实益达	SZ
21	2014-03-31	4.36	4.4	4.29	4.29	1874500	4.29	2137	实益达	SZ
22	2014-03-28	4.48	4.54	4.33	4.37	3225400	4.37	2137	实益达	SZ
23	2014-03-27	4.54	4.61	4.47	4.48	7749500	4.48	2137	实益达	SZ
24	2014-03-26	4.42	4.64	4.4	4.56	3718400	4.56	2137	实益达	SZ
25	2014-03-25	4.35	4.47	4.32	4.43	3984900	4.43	2137	实益达	SZ
