Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
23	2014-03-27	5.89	5.96	5.78	5.83	23874900	5.77	2092	中泰化学	SZ
24	2014-03-26	5.8	6	5.68	5.87	34132700	5.81	2092	中泰化学	SZ
25	2014-03-25	5.7	6.12	5.7	5.84	54665100	5.78	2092	中泰化学	SZ
26	2014-03-24	5.63	5.73	5.59	5.59	43502900	5.53	2092	中泰化学	SZ
27	2014-03-21	5.21	5.71	5.18	5.71	64040300	5.65	2092	中泰化学	SZ
28	2014-03-20	5.37	5.47	5.14	5.19	20604700	5.13	2092	中泰化学	SZ
29	2014-03-19	5.31	5.46	5.28	5.4	20463000	5.34	2092	中泰化学	SZ
30	2014-03-18	5.2	5.44	5.13	5.35	24270400	5.29	2092	中泰化学	SZ
31	2014-03-17	5.15	5.3	5.12	5.2	15059200	5.14	2092	中泰化学	SZ
32	2014-03-14	5.03	5.32	5.02	5.15	24792600	5.09	2092	中泰化学	SZ
33	2014-03-13	4.99	5.04	4.97	4.99	8346900	4.94	2092	中泰化学	SZ
34	2014-03-12	4.92	5.07	4.91	5	11628900	4.95	2092	中泰化学	SZ
35	2014-03-11	4.91	4.95	4.9	4.92	5682000	4.87	2092	中泰化学	SZ
36	2014-03-10	5.08	5.1	4.9	4.91	11735600	4.86	2092	中泰化学	SZ
37	2014-03-07	5.14	5.17	5.08	5.1	5919900	5.04	2092	中泰化学	SZ
38	2014-03-06	5.14	5.18	5.09	5.13	7288100	5.07	2092	中泰化学	SZ
39	2014-03-05	5.19	5.25	5.15	5.15	10525800	5.09	2092	中泰化学	SZ
40	2014-03-04	5.19	5.19	5.14	5.18	7391300	5.12	2092	中泰化学	SZ
41	2014-03-03	5.13	5.22	5.12	5.18	6495000	5.12	2092	中泰化学	SZ
42	2014-02-28	5.09	5.16	5.03	5.12	6023900	5.06	2092	中泰化学	SZ
43	2014-02-27	5.15	5.17	5.1	5.1	7130400	5.04	2092	中泰化学	SZ
44	2014-02-26	5.08	5.18	5.06	5.13	8885200	5.07	2092	中泰化学	SZ
45	2014-02-25	5.21	5.27	5.06	5.08	13879800	5.03	2092	中泰化学	SZ
46	2014-02-24	5.32	5.33	5.18	5.23	10590200	5.17	2092	中泰化学	SZ
47	2014-02-21	5.42	5.44	5.31	5.37	8912200	5.31	2092	中泰化学	SZ
48	2014-02-20	5.49	5.56	5.41	5.42	11234100	5.36	2092	中泰化学	SZ
49	2014-02-19	5.49	5.5	5.41	5.47	7741500	5.41	2092	中泰化学	SZ
50	2014-02-18	5.43	5.55	5.42	5.45	12543700	5.39	2092	中泰化学	SZ
51	2014-02-17	5.43	5.48	5.4	5.45	9920800	5.39	2092	中泰化学	SZ
52	2014-02-14	5.33	5.4	5.29	5.4	10122500	5.34	2092	中泰化学	SZ
53	2014-02-13	5.39	5.43	5.3	5.32	9227600	5.26	2092	中泰化学	SZ
54	2014-02-12	5.36	5.46	5.36	5.39	7884400	5.33	2092	中泰化学	SZ
55	2014-02-11	5.39	5.42	5.33	5.38	10269100	5.32	2092	中泰化学	SZ
56	2014-02-10	5.12	5.5	5.12	5.42	17504200	5.36	2092	中泰化学	SZ
57	2014-02-07	5.07	5.15	5.04	5.13	5695400	5.07	2092	中泰化学	SZ
62	2014-01-30	5.08	5.11	5.05	5.09	3751100	5.03	2092	中泰化学	SZ
63	2014-01-29	5.1	5.12	5.08	5.1	5169100	5.04	2092	中泰化学	SZ
64	2014-01-28	5.12	5.16	5.08	5.09	3518200	5.03	2092	中泰化学	SZ
65	2014-01-27	5.11	5.15	5.07	5.12	6121400	5.06	2092	中泰化学	SZ
66	2014-01-24	5.1	5.17	5.07	5.15	5834300	5.09	2092	中泰化学	SZ
67	2014-01-23	5.12	5.14	5.09	5.11	5066100	5.05	2092	中泰化学	SZ
68	2014-01-22	5.01	5.13	5.01	5.12	5533800	5.06	2092	中泰化学	SZ
69	2014-01-21	4.96	5.04	4.92	5.03	4877400	4.98	2092	中泰化学	SZ
70	2014-01-20	4.95	5	4.88	4.94	3617300	4.89	2092	中泰化学	SZ
71	2014-01-17	5.01	5.02	4.95	4.96	4204700	4.91	2092	中泰化学	SZ
72	2014-01-16	5.01	5.09	5	5.02	5991800	4.97	2092	中泰化学	SZ
73	2014-01-15	5.05	5.07	4.97	5.01	3892000	4.96	2092	中泰化学	SZ
74	2014-01-14	4.98	5.06	4.98	5.04	5010000	4.99	2092	中泰化学	SZ
75	2014-01-13	4.94	5	4.92	4.97	4994000	4.92	2092	中泰化学	SZ
76	2014-01-10	5.06	5.07	4.95	4.95	7987900	4.9	2092	中泰化学	SZ
77	2014-01-09	5.12	5.15	5.07	5.07	6178500	5.02	2092	中泰化学	SZ
78	2014-01-08	5.18	5.21	5.09	5.12	6518400	5.06	2092	中泰化学	SZ
79	2014-01-07	5.12	5.23	5.09	5.19	5458000	5.13	2092	中泰化学	SZ
80	2014-01-06	5.2	5.23	5.09	5.13	8511500	5.07	2092	中泰化学	SZ
81	2014-01-03	5.34	5.49	5.2	5.27	14772300	5.21	2092	中泰化学	SZ
82	2014-01-02	5.29	5.3	5.24	5.27	4634900	5.21	2092	中泰化学	SZ
84	2013-12-31	5.26	5.32	5.23	5.3	5134000	5.24	2092	中泰化学	SZ
85	2013-12-30	5.34	5.37	5.26	5.27	3682800	5.21	2092	中泰化学	SZ
