Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.02	6.11	5.97	6.1	975000	6.1	2150	江苏通润	SZ
1	2014-04-28	6.4	6.4	5.93	5.95	2114400	5.95	2150	江苏通润	SZ
2	2014-04-25	6.67	6.68	6.37	6.42	1034500	6.42	2150	江苏通润	SZ
3	2014-04-24	6.68	6.72	6.61	6.63	614100	6.63	2150	江苏通润	SZ
4	2014-04-23	6.7	6.78	6.66	6.7	642900	6.7	2150	江苏通润	SZ
5	2014-04-22	6.88	6.92	6.6	6.72	1514200	6.72	2150	江苏通润	SZ
6	2014-04-21	7.01	7.09	6.88	6.92	1179200	6.92	2150	江苏通润	SZ
7	2014-04-18	7.07	7.08	6.96	7.08	1235600	7.08	2150	江苏通润	SZ
8	2014-04-17	7.11	7.22	7.07	7.09	1094800	7.09	2150	江苏通润	SZ
9	2014-04-16	7.15	7.15	7.05	7.13	1225100	7.13	2150	江苏通润	SZ
10	2014-04-15	7.1	7.19	7.01	7.17	1973400	7.17	2150	江苏通润	SZ
11	2014-04-14	7.03	7.23	7.03	7.12	2288500	7.12	2150	江苏通润	SZ
12	2014-04-11	6.8	7.38	6.75	7.14	5880900	7.14	2150	江苏通润	SZ
13	2014-04-10	6.78	6.85	6.71	6.75	1210800	6.75	2150	江苏通润	SZ
14	2014-04-09	6.76	6.86	6.75	6.82	1293400	6.82	2150	江苏通润	SZ
15	2014-04-08	6.7	6.81	6.64	6.8	1260400	6.8	2150	江苏通润	SZ
17	2014-04-04	6.69	6.74	6.58	6.73	934700	6.73	2150	江苏通润	SZ
18	2014-04-03	6.76	6.85	6.63	6.65	881500	6.65	2150	江苏通润	SZ
19	2014-04-02	6.86	6.86	6.75	6.78	691400	6.78	2150	江苏通润	SZ
20	2014-04-01	6.55	6.84	6.54	6.84	1375800	6.84	2150	江苏通润	SZ
21	2014-03-31	6.41	6.67	6.38	6.51	815400	6.51	2150	江苏通润	SZ
22	2014-03-28	6.75	6.76	6.45	6.47	1516100	6.47	2150	江苏通润	SZ
23	2014-03-27	6.8	6.84	6.72	6.76	981800	6.76	2150	江苏通润	SZ
24	2014-03-26	6.88	6.88	6.74	6.82	955700	6.82	2150	江苏通润	SZ
25	2014-03-25	6.9	6.94	6.81	6.83	1333900	6.83	2150	江苏通润	SZ
26	2014-03-24	6.8	6.96	6.8	6.91	2138600	6.91	2150	江苏通润	SZ
27	2014-03-21	6.68	6.8	6.54	6.8	1691000	6.8	2150	江苏通润	SZ
28	2014-03-20	6.67	6.77	6.6	6.68	2024300	6.68	2150	江苏通润	SZ
29	2014-03-19	6.61	6.66	6.52	6.65	808100	6.65	2150	江苏通润	SZ
