Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	16.28	16.6	15.8	16.09	1394300	16.09	2341	新纶科技	SZ
1	2014-04-28	16.79	16.79	16	16.32	1140100	16.32	2341	新纶科技	SZ
2	2014-04-25	17	17	16.4	16.79	1249800	16.79	2341	新纶科技	SZ
3	2014-04-24	17.15	17.16	16.86	17	704000	17	2341	新纶科技	SZ
4	2014-04-23	17.18	17.29	16.78	17.23	1071100	17.23	2341	新纶科技	SZ
5	2014-04-22	17.32	17.45	16.72	17.23	2065600	17.23	2341	新纶科技	SZ
6	2014-04-21	17.62	17.69	17	17.36	2375400	17.36	2341	新纶科技	SZ
7	2014-04-18	17.72	17.83	17.18	17.63	1806700	17.63	2341	新纶科技	SZ
8	2014-04-17	17.7	17.95	17.6	17.72	806400	17.72	2341	新纶科技	SZ
9	2014-04-16	17.8	17.99	17.64	17.76	801000	17.76	2341	新纶科技	SZ
10	2014-04-15	17.89	18.06	17.62	17.8	1085800	17.8	2341	新纶科技	SZ
11	2014-04-14	17.5	17.98	17.5	17.98	1405900	17.98	2341	新纶科技	SZ
12	2014-04-11	17.32	17.56	17.18	17.53	1181000	17.53	2341	新纶科技	SZ
13	2014-04-10	17.1	17.59	16.97	17.44	2153900	17.44	2341	新纶科技	SZ
14	2014-04-09	17.14	17.24	16.89	17.18	1492200	17.18	2341	新纶科技	SZ
15	2014-04-08	16.65	17.18	16.62	17.11	1487500	17.11	2341	新纶科技	SZ
17	2014-04-04	16.55	16.79	16.4	16.7	996800	16.7	2341	新纶科技	SZ
18	2014-04-03	16.3	16.66	16.23	16.54	1426900	16.54	2341	新纶科技	SZ
19	2014-04-02	16.32	16.62	16.21	16.39	978100	16.39	2341	新纶科技	SZ
20	2014-04-01	16.45	16.83	16.44	16.46	1426600	16.46	2341	新纶科技	SZ
21	2014-03-31	16.86	16.86	16.18	16.45	1777800	16.45	2341	新纶科技	SZ
22	2014-03-28	17.98	18.2	16.2	17.1	5460900	17.1	2341	新纶科技	SZ
23	2014-03-27	18.12	18.5	17.8	18	7201300	18	2341	新纶科技	SZ
24	2014-03-26	17.92	18.19	17.62	18.1	2353500	18.1	2341	新纶科技	SZ
25	2014-03-25	17.89	18.14	17.66	17.89	1676100	17.89	2341	新纶科技	SZ
26	2014-03-24	18.09	18.19	17.61	17.89	3265500	17.89	2341	新纶科技	SZ
27	2014-03-21	18.25	18.25	17.45	18.09	1858700	18.09	2341	新纶科技	SZ
28	2014-03-20	18.46	18.68	17.92	18.3	1684900	18.3	2341	新纶科技	SZ
29	2014-03-19	18.6	18.78	17.9	18.47	2580100	18.47	2341	新纶科技	SZ
30	2014-03-18	18.68	19.19	18.4	18.79	3110200	18.79	2341	新纶科技	SZ
31	2014-03-17	18.2	18.76	18.02	18.69	2466900	18.69	2341	新纶科技	SZ
32	2014-03-14	18.38	18.51	18.01	18.25	1129900	18.25	2341	新纶科技	SZ
33	2014-03-13	18.07	18.4	17.95	18.4	2480500	18.4	2341	新纶科技	SZ
34	2014-03-12	17.6	18.11	17.26	18.05	3581000	18.05	2341	新纶科技	SZ
35	2014-03-11	17.65	17.72	16.92	17.49	3052900	17.49	2341	新纶科技	SZ
36	2014-03-10	18.65	18.98	17.7	17.72	4182200	17.72	2341	新纶科技	SZ
37	2014-03-07	18.55	18.97	18.3	18.8	2785100	18.8	2341	新纶科技	SZ
38	2014-03-06	19.1	19.1	18.45	18.6	2625200	18.6	2341	新纶科技	SZ
39	2014-03-05	19.45	19.45	18.66	18.98	4298400	18.98	2341	新纶科技	SZ
40	2014-03-04	19.54	19.57	18.92	19.45	6612300	19.45	2341	新纶科技	SZ
41	2014-03-03	18.48	19.5	18.35	19.45	11256000	19.45	2341	新纶科技	SZ
42	2014-02-28	18.01	18.87	17.79	18.49	7425500	18.49	2341	新纶科技	SZ
43	2014-02-27	17.85	18.37	17.79	18.2	10107900	18.2	2341	新纶科技	SZ
44	2014-02-26	17.04	17.69	16.5	17.59	4990300	17.59	2341	新纶科技	SZ
45	2014-02-25	17.38	17.74	16.79	17.19	3304900	17.19	2341	新纶科技	SZ
46	2014-02-24	17.2	17.58	16.8	17.42	2339600	17.42	2341	新纶科技	SZ
47	2014-02-21	16.99	17.14	16.81	17	1338000	17	2341	新纶科技	SZ
48	2014-02-20	17.02	17.02	16.51	17	1481900	17	2341	新纶科技	SZ
49	2014-02-19	17.29	17.4	16.8	17	2845000	17	2341	新纶科技	SZ
50	2014-02-18	17.68	17.8	17.2	17.29	2671700	17.29	2341	新纶科技	SZ
51	2014-02-17	17.7	17.7	17.39	17.65	2941600	17.65	2341	新纶科技	SZ
52	2014-02-14	17.23	17.55	16.92	17.5	3338500	17.5	2341	新纶科技	SZ
53	2014-02-13	17.3	17.48	17.1	17.21	3553300	17.21	2341	新纶科技	SZ
54	2014-02-12	17.5	17.53	17.04	17.2	2556600	17.2	2341	新纶科技	SZ
55	2014-02-11	17.45	17.68	17.34	17.5	2064100	17.5	2341	新纶科技	SZ
56	2014-02-10	17	17.57	17	17.49	2610100	17.49	2341	新纶科技	SZ
57	2014-02-07	16.39	16.99	16.39	16.99	1367500	16.99	2341	新纶科技	SZ
62	2014-01-30	16.58	16.62	16.35	16.51	779600	16.51	2341	新纶科技	SZ
63	2014-01-29	16.54	16.69	16.31	16.63	1016200	16.63	2341	新纶科技	SZ
64	2014-01-28	16.73	16.74	16.33	16.53	1016300	16.53	2341	新纶科技	SZ
65	2014-01-27	16.77	16.8	16.56	16.73	1131500	16.73	2341	新纶科技	SZ
66	2014-01-24	16.85	17.07	16.66	16.85	1802100	16.85	2341	新纶科技	SZ
67	2014-01-23	16.77	16.95	16.7	16.85	1496200	16.85	2341	新纶科技	SZ
68	2014-01-22	16.46	16.9	16.45	16.76	1699200	16.76	2341	新纶科技	SZ
69	2014-01-21	15.9	16.47	15.83	16.45	2184300	16.45	2341	新纶科技	SZ
70	2014-01-20	16.38	16.5	15.8	15.9	1606200	15.9	2341	新纶科技	SZ
71	2014-01-17	16.21	16.58	16.09	16.37	1470900	16.37	2341	新纶科技	SZ
72	2014-01-16	16.4	16.4	16	16.2	1312000	16.2	2341	新纶科技	SZ
73	2014-01-15	15.97	16.45	15.96	16.42	3079700	16.42	2341	新纶科技	SZ
74	2014-01-14	15.84	15.97	15.29	15.94	2361300	15.94	2341	新纶科技	SZ
75	2014-01-13	16.06	16.06	15.44	15.78	1543600	15.78	2341	新纶科技	SZ
76	2014-01-10	15.91	16.09	15.53	16.09	1421500	16.09	2341	新纶科技	SZ
77	2014-01-09	15.6	15.92	15.33	15.88	2156900	15.88	2341	新纶科技	SZ
78	2014-01-08	16.1	16.2	15.36	15.5	1918100	15.5	2341	新纶科技	SZ
79	2014-01-07	15.95	16.07	15.9	16	1229200	16	2341	新纶科技	SZ
80	2014-01-06	16.5	16.5	15.92	16	1806600	16	2341	新纶科技	SZ
81	2014-01-03	16.28	16.56	16.1	16.5	1036900	16.5	2341	新纶科技	SZ
82	2014-01-02	16.63	16.99	16.4	16.49	1757300	16.49	2341	新纶科技	SZ
84	2013-12-31	16.45	16.64	16.4	16.57	742700	16.57	2341	新纶科技	SZ
85	2013-12-30	16.73	16.84	16.5	16.57	658200	16.57	2341	新纶科技	SZ
86	2013-12-27	16.55	16.82	16.4	16.77	1233900	16.77	2341	新纶科技	SZ
87	2013-12-26	16.91	16.91	16.38	16.79	2173900	16.79	2341	新纶科技	SZ
88	2013-12-25	17.03	17.1	16.76	16.94	823800	16.94	2341	新纶科技	SZ
89	2013-12-24	17.1	17.1	16.75	17.03	1762100	17.03	2341	新纶科技	SZ
90	2013-12-23	18.45	18.45	16.9	17.3	2453100	17.3	2341	新纶科技	SZ
91	2013-12-20	17.1	17.39	16.75	17.33	1302900	17.33	2341	新纶科技	SZ
92	2013-12-19	16.96	17.32	16.82	17.22	734900	17.22	2341	新纶科技	SZ
93	2013-12-18	17.25	17.47	16.79	17.05	961600	17.05	2341	新纶科技	SZ
94	2013-12-17	17.6	17.8	17.29	17.31	1278000	17.31	2341	新纶科技	SZ
95	2013-12-16	18.03	18.1	17.55	17.75	1531900	17.75	2341	新纶科技	SZ
96	2013-12-13	17.95	18.46	17.92	18	4776300	18	2341	新纶科技	SZ
97	2013-12-12	17.46	18.08	17.42	17.68	1642000	17.68	2341	新纶科技	SZ
98	2013-12-11	17.54	17.98	17.36	17.7	1438200	17.7	2341	新纶科技	SZ
99	2013-12-10	17.71	17.8	17.14	17.54	2363900	17.54	2341	新纶科技	SZ
100	2013-12-09	18.01	18.34	17.47	17.71	3100200	17.71	2341	新纶科技	SZ
101	2013-12-06	17.73	18.03	17.53	17.77	4078900	17.77	2341	新纶科技	SZ
102	2013-12-05	17.14	18.03	16.99	17.71	4852800	17.71	2341	新纶科技	SZ
103	2013-12-04	17.12	17.46	17.01	17.14	2106400	17.14	2341	新纶科技	SZ
104	2013-12-03	16.71	17.14	16.5	17.11	1438800	17.11	2341	新纶科技	SZ
105	2013-12-02	17.15	17.85	16.68	16.83	1718500	16.83	2341	新纶科技	SZ
106	2013-11-29	17.3	17.6	17.01	17.56	2514000	17.56	2341	新纶科技	SZ
107	2013-11-28	16.86	17.26	16.79	17.25	2017800	17.25	2341	新纶科技	SZ
108	2013-11-27	16.95	17.28	16.78	17.09	2761900	17.09	2341	新纶科技	SZ
109	2013-11-26	17.35	17.4	16.87	17.14	1767400	17.14	2341	新纶科技	SZ
110	2013-11-25	16.85	17.39	16.72	17.27	3157600	17.27	2341	新纶科技	SZ
111	2013-11-22	16.38	17.16	16.38	16.88	2161500	16.88	2341	新纶科技	SZ
112	2013-11-21	16.6	16.95	16.35	16.59	2602800	16.59	2341	新纶科技	SZ
113	2013-11-20	15.8	16.68	15.8	16.6	2789100	16.6	2341	新纶科技	SZ
