Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	19.21	20.42	19.21	20.02	5537600	20.02	2019	鑫富药业	SZ
1	2014-04-28	20.5	20.88	19.16	19.45	6429200	19.45	2019	鑫富药业	SZ
2	2014-04-25	21.5	21.87	20.3	20.7	7266700	20.7	2019	鑫富药业	SZ
6	2014-04-21	22.58	22.76	21.27	21.4	8314400	21.4	2019	鑫富药业	SZ
7	2014-04-18	22.15	22.9	22.1	22.48	4895000	22.48	2019	鑫富药业	SZ
8	2014-04-17	22.79	23.18	22.1	22.4	6604200	22.4	2019	鑫富药业	SZ
9	2014-04-16	22.5	22.74	21.85	22.55	6684800	22.55	2019	鑫富药业	SZ
10	2014-04-15	22.8	23.27	22.5	22.77	11450900	22.77	2019	鑫富药业	SZ
11	2014-04-14	21.48	22.92	21.28	22.41	13947300	22.41	2019	鑫富药业	SZ
12	2014-04-11	20.62	21.55	20.47	21.27	14395200	21.27	2019	鑫富药业	SZ
13	2014-04-10	20.36	21.06	20.21	20.71	22271100	20.71	2019	鑫富药业	SZ
14	2014-04-09	19	21.48	19	21.19	39765400	21.19	2019	鑫富药业	SZ
15	2014-04-08	20.96	20.96	20.96	20.96	903000	20.96	2019	鑫富药业	SZ
17	2014-04-04	23.29	23.29	23.29	23.29	434600	23.29	2019	鑫富药业	SZ
18	2014-04-03	25.88	25.88	25.88	25.88	146400	25.88	2019	鑫富药业	SZ
24	2014-03-26	28.35	29.28	28.1	28.75	3336200	28.75	2019	鑫富药业	SZ
25	2014-03-25	27.08	28.1	27	28.1	2324300	28.1	2019	鑫富药业	SZ
26	2014-03-24	26.46	27.76	26.3	27.13	3339400	27.13	2019	鑫富药业	SZ
27	2014-03-21	27.5	27.5	25.81	26.75	3712400	26.75	2019	鑫富药业	SZ
28	2014-03-20	29.1	29.58	26.81	27.5	4502000	27.5	2019	鑫富药业	SZ
29	2014-03-19	28.67	29.3	28.4	29.08	2255500	29.08	2019	鑫富药业	SZ
30	2014-03-18	29.05	29.94	28.51	28.64	4125000	28.64	2019	鑫富药业	SZ
31	2014-03-17	26.65	29	26.6	28.95	4618600	28.95	2019	鑫富药业	SZ
32	2014-03-14	26.89	27.36	26.37	26.56	2424700	26.56	2019	鑫富药业	SZ
33	2014-03-13	27	27.18	26.39	26.9	2159400	26.9	2019	鑫富药业	SZ
34	2014-03-12	27.52	28.68	26	27	4283500	27	2019	鑫富药业	SZ
35	2014-03-11	28.75	29.19	27.18	28.14	4893900	28.14	2019	鑫富药业	SZ
36	2014-03-10	27.37	29.68	27.37	28.79	10480500	28.79	2019	鑫富药业	SZ
37	2014-03-07	25.99	27.46	25.8	27.36	4382900	27.36	2019	鑫富药业	SZ
38	2014-03-06	25.87	26	25.3	25.99	2578700	25.99	2019	鑫富药业	SZ
39	2014-03-05	25.75	26	25.1	25.88	2122200	25.88	2019	鑫富药业	SZ
40	2014-03-04	26.1	26.6	25.09	25.75	2723500	25.75	2019	鑫富药业	SZ
41	2014-03-03	26.43	26.9	25.8	26.15	4077800	26.15	2019	鑫富药业	SZ
42	2014-02-28	25.68	26.5	24.5	26.35	4288500	26.35	2019	鑫富药业	SZ
43	2014-02-27	26.9	28.4	24.81	25.5	8682900	25.5	2019	鑫富药业	SZ
44	2014-02-26	25.8	26.6	25.18	26.08	5051400	26.08	2019	鑫富药业	SZ
45	2014-02-25	26.7	28.1	25.5	27	9217000	27	2019	鑫富药业	SZ
46	2014-02-24	29.89	30.47	27	27	11130000	27	2019	鑫富药业	SZ
47	2014-02-21	29.47	31.51	29.39	30	5654100	30	2019	鑫富药业	SZ
48	2014-02-20	33.98	34.08	30.51	30.51	5442200	30.51	2019	鑫富药业	SZ
49	2014-02-19	32.7	33.98	31.91	33.9	3627700	33.9	2019	鑫富药业	SZ
50	2014-02-18	33.2	33.47	32.2	32.7	2747200	32.7	2019	鑫富药业	SZ
51	2014-02-17	31.02	33.5	30.55	33.18	4324600	33.18	2019	鑫富药业	SZ
52	2014-02-14	29.55	31.85	29.55	31.13	3659400	31.13	2019	鑫富药业	SZ
