Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.82	9.68	8.64	9.54	6225100	9.54	2103	广博股份	SZ
1	2014-04-28	9.05	9.05	8.6	8.94	4274500	8.94	2103	广博股份	SZ
2	2014-04-25	8.27	9.15	8.26	9.13	11072400	9.13	2103	广博股份	SZ
3	2014-04-24	7.9	8.33	7.9	8.32	2726000	8.32	2103	广博股份	SZ
4	2014-04-23	8	8.12	7.9	7.96	1057400	7.96	2103	广博股份	SZ
5	2014-04-22	8.48	8.5	7.77	8.08	4435100	8.08	2103	广博股份	SZ
6	2014-04-21	8.51	8.62	8.44	8.5	1439200	8.5	2103	广博股份	SZ
7	2014-04-18	8.85	8.85	8.58	8.6	2853800	8.6	2103	广博股份	SZ
8	2014-04-17	8.82	8.97	8.72	8.87	1822800	8.87	2103	广博股份	SZ
9	2014-04-16	8.82	8.92	8.64	8.87	3582000	8.87	2103	广博股份	SZ
10	2014-04-15	8.55	8.88	8.55	8.85	4279800	8.85	2103	广博股份	SZ
11	2014-04-14	8.28	8.63	8.06	8.59	3013800	8.59	2103	广博股份	SZ
12	2014-04-11	8.18	8.41	8.18	8.29	1236800	8.29	2103	广博股份	SZ
13	2014-04-10	8.37	8.44	8.22	8.23	1981100	8.23	2103	广博股份	SZ
14	2014-04-09	8.34	8.45	8.34	8.4	1462400	8.4	2103	广博股份	SZ
15	2014-04-08	8.5	8.53	8.25	8.42	2732300	8.42	2103	广博股份	SZ
17	2014-04-04	8.29	8.55	8.23	8.52	2301700	8.52	2103	广博股份	SZ
18	2014-04-03	8.3	8.45	8.19	8.31	1497700	8.31	2103	广博股份	SZ
19	2014-04-02	8.08	8.5	8.07	8.31	2401300	8.31	2103	广博股份	SZ
20	2014-04-01	8.13	8.19	8.04	8.12	980100	8.12	2103	广博股份	SZ
21	2014-03-31	8	8.15	7.79	8.13	2130700	8.13	2103	广博股份	SZ
22	2014-03-28	8.43	8.6	8	8.03	3191800	8.03	2103	广博股份	SZ
23	2014-03-27	8.35	8.55	8.08	8.54	4613100	8.54	2103	广博股份	SZ
24	2014-03-26	8.44	8.53	8.33	8.37	2446100	8.37	2103	广博股份	SZ
25	2014-03-25	8.35	8.54	8.19	8.44	3662700	8.44	2103	广博股份	SZ
26	2014-03-24	8.36	8.72	8.17	8.35	4824200	8.35	2103	广博股份	SZ
27	2014-03-21	7.71	8.38	7.71	8.37	4984500	8.37	2103	广博股份	SZ
28	2014-03-20	8.2	8.23	7.79	7.8	3976700	7.8	2103	广博股份	SZ
29	2014-03-19	7.73	8.19	7.66	8.1	5841100	8.1	2103	广博股份	SZ
30	2014-03-18	7.42	7.95	7.38	7.79	5839600	7.79	2103	广博股份	SZ
31	2014-03-17	7.27	7.49	7.15	7.42	2221200	7.42	2103	广博股份	SZ
32	2014-03-14	7.26	7.37	7.23	7.34	1390900	7.34	2103	广博股份	SZ
33	2014-03-13	7.22	7.43	7.22	7.28	1524800	7.28	2103	广博股份	SZ
34	2014-03-12	7.36	7.44	7.19	7.27	3325700	7.27	2103	广博股份	SZ
35	2014-03-11	7.05	7.47	7.01	7.44	4580000	7.44	2103	广博股份	SZ
36	2014-03-10	7.5	7.54	7.01	7.1	4756000	7.1	2103	广博股份	SZ
37	2014-03-07	7.83	7.95	7.53	7.6	4725600	7.6	2103	广博股份	SZ
38	2014-03-06	7.57	7.97	7.52	7.92	8061500	7.92	2103	广博股份	SZ
39	2014-03-05	7.59	7.65	7.41	7.64	3811400	7.64	2103	广博股份	SZ
40	2014-03-04	7.48	7.72	7.4	7.57	4594200	7.57	2103	广博股份	SZ
41	2014-03-03	7.51	7.74	7.31	7.62	5571800	7.62	2103	广博股份	SZ
42	2014-02-28	7.59	7.73	7.36	7.63	5640100	7.63	2103	广博股份	SZ
43	2014-02-27	7.2	7.89	7.07	7.8	10836300	7.8	2103	广博股份	SZ
44	2014-02-26	6.97	7.34	6.66	7.21	8375000	7.21	2103	广博股份	SZ
46	2014-02-24	6.72	7.4	6.68	7.4	10911600	7.4	2103	广博股份	SZ
47	2014-02-21	6.72	6.79	6.61	6.73	1008600	6.73	2103	广博股份	SZ
48	2014-02-20	6.84	6.9	6.7	6.76	1542700	6.76	2103	广博股份	SZ
49	2014-02-19	6.91	6.94	6.83	6.87	1745200	6.87	2103	广博股份	SZ
50	2014-02-18	6.98	6.99	6.86	6.92	2370100	6.92	2103	广博股份	SZ
51	2014-02-17	7	7.1	6.9	7.01	3023800	7.01	2103	广博股份	SZ
52	2014-02-14	6.86	7.02	6.79	7	2464700	7	2103	广博股份	SZ
53	2014-02-13	6.91	7	6.75	6.79	1973600	6.79	2103	广博股份	SZ
54	2014-02-12	6.78	7	6.78	6.97	3072900	6.97	2103	广博股份	SZ
55	2014-02-11	6.8	6.89	6.7	6.78	1788400	6.78	2103	广博股份	SZ
56	2014-02-10	6.64	6.83	6.64	6.79	1943300	6.79	2103	广博股份	SZ
57	2014-02-07	6.6	6.69	6.45	6.69	1228500	6.69	2103	广博股份	SZ
62	2014-01-30	6.69	6.69	6.58	6.59	619000	6.59	2103	广博股份	SZ
63	2014-01-29	6.51	6.64	6.48	6.62	1354000	6.62	2103	广博股份	SZ
64	2014-01-28	6.52	6.58	6.46	6.51	960000	6.51	2103	广博股份	SZ
65	2014-01-27	6.53	6.63	6.46	6.57	1784200	6.57	2103	广博股份	SZ
66	2014-01-24	6.7	6.7	6.53	6.63	3338300	6.63	2103	广博股份	SZ
67	2014-01-23	6.5	6.82	6.47	6.69	3732500	6.69	2103	广博股份	SZ
68	2014-01-22	6.41	6.51	6.41	6.49	1282800	6.49	2103	广博股份	SZ
69	2014-01-21	6.4	6.47	6.33	6.41	884000	6.41	2103	广博股份	SZ
70	2014-01-20	6.38	6.49	6.31	6.39	857300	6.39	2103	广博股份	SZ
71	2014-01-17	6.26	6.35	6.18	6.34	453000	6.34	2103	广博股份	SZ
72	2014-01-16	6.24	6.5	6.24	6.29	738900	6.29	2103	广博股份	SZ
73	2014-01-15	6.18	6.28	6.16	6.26	826200	6.26	2103	广博股份	SZ
74	2014-01-14	6.17	6.22	6.09	6.2	294700	6.2	2103	广博股份	SZ
75	2014-01-13	6.08	6.19	6.07	6.1	809500	6.1	2103	广博股份	SZ
76	2014-01-10	6.34	6.35	5.98	6.04	1799800	6.04	2103	广博股份	SZ
77	2014-01-09	6.34	6.54	6.34	6.38	1686800	6.38	2103	广博股份	SZ
78	2014-01-08	6.33	6.36	6.26	6.34	675200	6.34	2103	广博股份	SZ
79	2014-01-07	6.11	6.36	6.11	6.28	673300	6.28	2103	广博股份	SZ
80	2014-01-06	6.3	6.3	6.1	6.21	631800	6.21	2103	广博股份	SZ
81	2014-01-03	6.36	6.37	6.25	6.3	530700	6.3	2103	广博股份	SZ
82	2014-01-02	6.31	6.41	6.3	6.31	674300	6.31	2103	广博股份	SZ
84	2013-12-31	6.29	6.42	6.28	6.31	705400	6.31	2103	广博股份	SZ
85	2013-12-30	6.19	6.41	6.15	6.38	1198000	6.38	2103	广博股份	SZ
86	2013-12-27	6.16	6.21	6.09	6.14	725500	6.14	2103	广博股份	SZ
87	2013-12-26	6.24	6.24	6.09	6.14	665800	6.14	2103	广博股份	SZ
88	2013-12-25	6.15	6.25	6.1	6.24	741200	6.24	2103	广博股份	SZ
89	2013-12-24	6.04	6.22	6.04	6.13	626700	6.13	2103	广博股份	SZ
