Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	3.94	4.01	3.91	3.98	2045700	3.98	2132	恒星科技	SZ
1	2014-04-28	4.08	4.1	3.92	3.94	3502900	3.94	2132	恒星科技	SZ
2	2014-04-25	4.14	4.17	4.08	4.08	2788300	4.08	2132	恒星科技	SZ
3	2014-04-24	4.22	4.22	4.15	4.15	2763600	4.15	2132	恒星科技	SZ
4	2014-04-23	4.27	4.27	4.19	4.24	2922500	4.24	2132	恒星科技	SZ
5	2014-04-22	4.32	4.32	4.19	4.27	4627100	4.27	2132	恒星科技	SZ
6	2014-04-21	4.31	4.47	4.3	4.32	9559500	4.32	2132	恒星科技	SZ
7	2014-04-18	4.29	4.34	4.27	4.34	3312400	4.34	2132	恒星科技	SZ
8	2014-04-17	4.26	4.33	4.25	4.29	3898600	4.29	2132	恒星科技	SZ
9	2014-04-16	4.25	4.29	4.23	4.26	2169200	4.26	2132	恒星科技	SZ
10	2014-04-15	4.32	4.32	4.24	4.25	3511500	4.25	2132	恒星科技	SZ
11	2014-04-14	4.24	4.32	4.24	4.32	4675600	4.32	2132	恒星科技	SZ
12	2014-04-11	4.29	4.3	4.18	4.21	5387000	4.21	2132	恒星科技	SZ
13	2014-04-10	4.32	4.34	4.29	4.31	3660600	4.31	2132	恒星科技	SZ
14	2014-04-09	4.28	4.34	4.27	4.31	3270500	4.31	2132	恒星科技	SZ
15	2014-04-08	4.26	4.33	4.25	4.29	4557300	4.29	2132	恒星科技	SZ
17	2014-04-04	4.17	4.3	4.16	4.29	4358100	4.29	2132	恒星科技	SZ
18	2014-04-03	4.21	4.26	4.17	4.19	2931400	4.19	2132	恒星科技	SZ
19	2014-04-02	4.24	4.29	4.2	4.21	3047300	4.21	2132	恒星科技	SZ
20	2014-04-01	4.18	4.25	4.17	4.25	2908200	4.25	2132	恒星科技	SZ
21	2014-03-31	4.21	4.25	4.14	4.17	3756700	4.17	2132	恒星科技	SZ
22	2014-03-28	4.34	4.35	4.18	4.23	6394300	4.23	2132	恒星科技	SZ
23	2014-03-27	4.42	4.46	4.33	4.35	7571700	4.35	2132	恒星科技	SZ
24	2014-03-26	4.34	4.51	4.32	4.43	13686900	4.43	2132	恒星科技	SZ
25	2014-03-25	4.37	4.4	4.29	4.35	9731100	4.35	2132	恒星科技	SZ
26	2014-03-24	4.29	4.38	4.23	4.37	10887900	4.37	2132	恒星科技	SZ
27	2014-03-21	4.15	4.29	4.09	4.27	8716400	4.27	2132	恒星科技	SZ
28	2014-03-20	4.17	4.32	4.17	4.17	11362500	4.17	2132	恒星科技	SZ
29	2014-03-19	4.14	4.2	4.08	4.2	5765500	4.2	2132	恒星科技	SZ
30	2014-03-18	4.18	4.23	4.14	4.15	5392900	4.15	2132	恒星科技	SZ
31	2014-03-17	4.11	4.2	4.06	4.19	7631900	4.19	2132	恒星科技	SZ
32	2014-03-14	4.16	4.16	4.07	4.11	5472500	4.11	2132	恒星科技	SZ
33	2014-03-13	4.17	4.21	4.12	4.19	5884000	4.19	2132	恒星科技	SZ
34	2014-03-12	4.24	4.24	4.08	4.17	9622100	4.17	2132	恒星科技	SZ
35	2014-03-11	4.3	4.38	4.18	4.25	12666600	4.25	2132	恒星科技	SZ
36	2014-03-10	4.23	4.45	4.18	4.29	22522900	4.29	2132	恒星科技	SZ
37	2014-03-07	4.03	4.33	4.03	4.23	18982600	4.23	2132	恒星科技	SZ
38	2014-03-06	4.05	4.06	3.99	4.03	3340800	4.03	2132	恒星科技	SZ
39	2014-03-05	4.02	4.07	3.99	4.06	3931200	4.06	2132	恒星科技	SZ
40	2014-03-04	4.01	4.07	3.95	4.02	3239500	4.02	2132	恒星科技	SZ
41	2014-03-03	3.94	4.06	3.89	4.05	5240400	4.05	2132	恒星科技	SZ
42	2014-02-28	3.85	3.94	3.79	3.93	3580000	3.93	2132	恒星科技	SZ
43	2014-02-27	3.92	3.93	3.85	3.85	3332000	3.85	2132	恒星科技	SZ
44	2014-02-26	3.9	3.91	3.81	3.9	3970100	3.9	2132	恒星科技	SZ
