Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	17.81	18.17	17.58	18.17	1077600	18.17	2383	合众思壮	SZ
1	2014-04-28	18.95	18.95	17.65	17.82	2181800	17.82	2383	合众思壮	SZ
2	2014-04-25	19.21	19.3	19	19	601600	19	2383	合众思壮	SZ
3	2014-04-24	19.71	19.71	19.21	19.21	927800	19.21	2383	合众思壮	SZ
4	2014-04-23	19.54	19.76	19.41	19.7	781000	19.7	2383	合众思壮	SZ
5	2014-04-22	19.52	19.58	19.02	19.54	1319700	19.54	2383	合众思壮	SZ
6	2014-04-21	19.58	19.95	19.4	19.54	1108100	19.54	2383	合众思壮	SZ
7	2014-04-18	19.6	19.93	19.41	19.67	1030000	19.67	2383	合众思壮	SZ
8	2014-04-17	19.11	19.65	19.11	19.58	1059400	19.58	2383	合众思壮	SZ
9	2014-04-16	19.18	19.45	19.01	19.17	640100	19.17	2383	合众思壮	SZ
10	2014-04-15	19.4	19.69	19.13	19.23	1090800	19.23	2383	合众思壮	SZ
11	2014-04-14	19	19.58	18.8	19.55	1420700	19.55	2383	合众思壮	SZ
12	2014-04-11	18.8	19.1	18.77	19.07	883600	19.07	2383	合众思壮	SZ
13	2014-04-10	18.75	19.17	18.59	18.92	1905700	18.92	2383	合众思壮	SZ
14	2014-04-09	18.48	18.97	18.4	18.68	1533900	18.68	2383	合众思壮	SZ
15	2014-04-08	18.37	18.5	18.12	18.49	827600	18.49	2383	合众思壮	SZ
17	2014-04-04	18.1	18.45	18.01	18.34	749800	18.34	2383	合众思壮	SZ
18	2014-04-03	17.87	18.17	17.73	18.06	1085100	18.06	2383	合众思壮	SZ
19	2014-04-02	18.17	18.17	17.73	17.9	1126600	17.9	2383	合众思壮	SZ
20	2014-04-01	18.21	18.25	17.61	18.17	2682200	18.17	2383	合众思壮	SZ
21	2014-03-31	18	19	17.82	18.34	1467400	18.34	2383	合众思壮	SZ
22	2014-03-28	19.65	19.7	18.3	18.44	2203900	18.44	2383	合众思壮	SZ
23	2014-03-27	20.08	20.2	19.52	19.64	1054200	19.64	2383	合众思壮	SZ
24	2014-03-26	19.9	20.09	19.82	20.08	976700	20.08	2383	合众思壮	SZ
25	2014-03-25	20.1	20.27	19.82	19.87	1363400	19.87	2383	合众思壮	SZ
26	2014-03-24	19.8	20.12	19.49	20.12	1614400	20.12	2383	合众思壮	SZ
27	2014-03-21	19.3	19.87	18.98	19.79	1663900	19.79	2383	合众思壮	SZ
28	2014-03-20	19.95	20.25	19.49	19.5	1791500	19.5	2383	合众思壮	SZ
29	2014-03-19	19.8	19.82	19.42	19.82	1069700	19.82	2383	合众思壮	SZ
30	2014-03-18	19.63	20.1	19.54	19.8	2277000	19.8	2383	合众思壮	SZ
31	2014-03-17	19.43	19.89	19.34	19.68	1412200	19.68	2383	合众思壮	SZ
32	2014-03-14	19.2	19.56	19.15	19.43	1585200	19.43	2383	合众思壮	SZ
33	2014-03-13	19.2	19.48	19	19.32	1155900	19.32	2383	合众思壮	SZ
34	2014-03-12	19.6	19.87	18.96	19.15	1961400	19.15	2383	合众思壮	SZ
35	2014-03-11	19.25	19.6	19.08	19.55	1441200	19.55	2383	合众思壮	SZ
36	2014-03-10	20.16	20.16	19.15	19.23	2092200	19.23	2383	合众思壮	SZ
37	2014-03-07	20.48	20.68	20.03	20.2	1775300	20.2	2383	合众思壮	SZ
38	2014-03-06	20.34	20.5	19.73	20.47	1796900	20.47	2383	合众思壮	SZ
39	2014-03-05	20.41	20.65	20.22	20.34	1670000	20.34	2383	合众思壮	SZ
40	2014-03-04	20.94	20.94	20.29	20.46	2713500	20.46	2383	合众思壮	SZ
41	2014-03-03	20.69	21.01	20.3	20.96	3466400	20.96	2383	合众思壮	SZ
42	2014-02-28	20.1	20.9	20	20.45	2604100	20.45	2383	合众思壮	SZ
43	2014-02-27	20.84	20.95	20.1	20.1	2121600	20.1	2383	合众思壮	SZ
44	2014-02-26	20	20.53	19.5	20.45	2549600	20.45	2383	合众思壮	SZ
45	2014-02-25	21.68	22.1	20.03	20.27	4787500	20.27	2383	合众思壮	SZ
46	2014-02-24	20.73	21.5	20.56	21.49	2275600	21.49	2383	合众思壮	SZ
47	2014-02-21	20.77	21.16	20.55	20.9	1841300	20.9	2383	合众思壮	SZ
48	2014-02-20	21.3	21.6	20.7	20.8	2990500	20.8	2383	合众思壮	SZ
49	2014-02-19	21.65	21.92	21.21	21.42	2715900	21.42	2383	合众思壮	SZ
50	2014-02-18	21.5	22.19	21.36	21.81	4108700	21.81	2383	合众思壮	SZ
51	2014-02-17	21.1	21.78	20.96	21.67	3395300	21.67	2383	合众思壮	SZ
52	2014-02-14	20.9	21.21	20.63	21.03	2906300	21.03	2383	合众思壮	SZ
53	2014-02-13	21.99	22.13	20.8	20.9	4035000	20.9	2383	合众思壮	SZ
54	2014-02-12	21.29	22.5	21.05	22.2	4964300	22.2	2383	合众思壮	SZ
55	2014-02-11	22.59	22.6	21.28	21.43	5584400	21.43	2383	合众思壮	SZ
56	2014-02-10	21.41	21.8	21.03	21.7	5179200	21.7	2383	合众思壮	SZ
57	2014-02-07	20.41	21.74	20.19	21.39	3955800	21.39	2383	合众思壮	SZ
62	2014-01-30	20.89	21.1	20.46	20.65	2143900	20.65	2383	合众思壮	SZ
63	2014-01-29	19.97	21.09	19.9	20.89	4636500	20.89	2383	合众思壮	SZ
64	2014-01-28	20.3	20.4	19.81	20	1847200	20	2383	合众思壮	SZ
65	2014-01-27	20.21	20.62	20.11	20.32	3034100	20.32	2383	合众思壮	SZ
66	2014-01-24	19.99	20.31	19.72	20.31	3479000	20.31	2383	合众思壮	SZ
67	2014-01-23	20.02	20.33	19.78	20.02	2677600	20.02	2383	合众思壮	SZ
