Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	7.01	7.09	6.98	7.07	1641100	7.07	2479	富春环保	SZ
1	2014-04-28	7.26	7.26	6.98	7	2369600	7	2479	富春环保	SZ
2	2014-04-25	7.37	7.41	7.25	7.26	1882600	7.26	2479	富春环保	SZ
3	2014-04-24	7.44	7.48	7.36	7.36	1174000	7.36	2479	富春环保	SZ
4	2014-04-23	7.45	7.5	7.4	7.42	1171000	7.42	2479	富春环保	SZ
5	2014-04-22	7.53	7.59	7.34	7.43	2297200	7.43	2479	富春环保	SZ
6	2014-04-21	7.68	7.71	7.51	7.53	2635600	7.53	2479	富春环保	SZ
7	2014-04-18	7.64	7.71	7.61	7.71	1429400	7.71	2479	富春环保	SZ
8	2014-04-17	7.63	7.66	7.63	7.64	1391300	7.64	2479	富春环保	SZ
9	2014-04-16	7.63	7.68	7.61	7.63	1471100	7.63	2479	富春环保	SZ
10	2014-04-15	7.75	7.76	7.63	7.63	2120300	7.63	2479	富春环保	SZ
11	2014-04-14	7.7	7.77	7.69	7.75	1858400	7.75	2479	富春环保	SZ
12	2014-04-11	7.78	7.79	7.68	7.69	2138000	7.69	2479	富春环保	SZ
13	2014-04-10	7.81	7.85	7.75	7.78	2650600	7.78	2479	富春环保	SZ
14	2014-04-09	7.79	7.82	7.75	7.81	2070400	7.81	2479	富春环保	SZ
15	2014-04-08	7.68	7.79	7.66	7.78	2289200	7.78	2479	富春环保	SZ
17	2014-04-04	7.64	7.71	7.62	7.7	1522700	7.7	2479	富春环保	SZ
18	2014-04-03	7.61	7.69	7.59	7.64	1670900	7.64	2479	富春环保	SZ
19	2014-04-02	7.67	7.73	7.6	7.62	1387100	7.62	2479	富春环保	SZ
20	2014-04-01	7.56	7.69	7.56	7.68	1186800	7.68	2479	富春环保	SZ
21	2014-03-31	7.56	7.63	7.5	7.58	1395600	7.58	2479	富春环保	SZ
22	2014-03-28	7.71	7.77	7.53	7.56	3505600	7.56	2479	富春环保	SZ
23	2014-03-27	7.9	7.92	7.73	7.75	3361100	7.75	2479	富春环保	SZ
24	2014-03-26	7.97	8.04	7.91	7.95	2275000	7.95	2479	富春环保	SZ
25	2014-03-25	7.99	8.09	7.92	7.98	2842200	7.98	2479	富春环保	SZ
26	2014-03-24	7.97	8.05	7.9	7.99	3195500	7.99	2479	富春环保	SZ
27	2014-03-21	7.8	7.96	7.59	7.96	5653600	7.96	2479	富春环保	SZ
28	2014-03-20	8.05	8.11	7.78	7.8	3127400	7.8	2479	富春环保	SZ
29	2014-03-19	8.1	8.1	7.95	8.06	2943400	8.06	2479	富春环保	SZ
30	2014-03-18	7.98	8.2	7.93	8.13	4573000	8.13	2479	富春环保	SZ
