Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	10.32	10.84	10.32	10.55	3846900	10.55	2221	东华能源	SZ
1	2014-04-28	11.08	11.2	10.36	10.71	6123400	10.71	2221	东华能源	SZ
2	2014-04-25	11.59	11.69	11.17	11.23	6183500	11.23	2221	东华能源	SZ
3	2014-04-24	11.23	11.89	11.17	11.66	12795700	11.66	2221	东华能源	SZ
4	2014-04-23	11.15	11.24	11.12	11.2	1360300	11.18	2221	东华能源	SZ
5	2014-04-22	11.14	11.27	11.01	11.13	3114100	11.11	2221	东华能源	SZ
6	2014-04-21	11.09	11.32	11.07	11.22	4441300	11.2	2221	东华能源	SZ
7	2014-04-18	11.03	11.14	11.03	11.08	1341600	11.06	2221	东华能源	SZ
8	2014-04-17	11.12	11.22	11.06	11.06	1576200	11.04	2221	东华能源	SZ
9	2014-04-16	11.09	11.25	11.03	11.12	2054500	11.1	2221	东华能源	SZ
10	2014-04-15	11.37	11.38	11.06	11.12	3286600	11.1	2221	东华能源	SZ
11	2014-04-14	11.2	11.38	11.04	11.38	3923800	11.36	2221	东华能源	SZ
12	2014-04-11	11.15	11.21	11	11.06	1733500	11.04	2221	东华能源	SZ
13	2014-04-10	11.2	11.23	11.09	11.13	2853700	11.11	2221	东华能源	SZ
14	2014-04-09	11.15	11.32	11.15	11.18	3733100	11.16	2221	东华能源	SZ
15	2014-04-08	11.11	11.17	10.98	11.15	2773500	11.13	2221	东华能源	SZ
17	2014-04-04	10.79	11.11	10.79	11.09	2166800	11.07	2221	东华能源	SZ
18	2014-04-03	10.99	11.07	10.72	10.79	1965000	10.77	2221	东华能源	SZ
19	2014-04-02	10.92	11.04	10.86	10.98	2402600	10.96	2221	东华能源	SZ
20	2014-04-01	10.69	10.89	10.69	10.85	1663800	10.83	2221	东华能源	SZ
21	2014-03-31	10.63	10.9	10.63	10.69	1678700	10.67	2221	东华能源	SZ
22	2014-03-28	11.1	11.25	10.63	10.67	3833100	10.65	2221	东华能源	SZ
23	2014-03-27	11.16	11.35	11.12	11.17	1843300	11.15	2221	东华能源	SZ
24	2014-03-26	11.13	11.22	11.04	11.16	2024000	11.14	2221	东华能源	SZ
25	2014-03-25	11.33	11.33	11.08	11.15	3472200	11.13	2221	东华能源	SZ
26	2014-03-24	11	11.43	10.96	11.32	5747400	11.3	2221	东华能源	SZ
27	2014-03-21	10.55	11	10.55	10.94	3844200	10.92	2221	东华能源	SZ
28	2014-03-20	10.65	10.77	10.5	10.51	2408500	10.49	2221	东华能源	SZ
29	2014-03-19	10.76	10.9	10.61	10.66	2257200	10.64	2221	东华能源	SZ
30	2014-03-18	10.85	11.03	10.78	10.82	2846700	10.8	2221	东华能源	SZ
31	2014-03-17	10.64	10.86	10.64	10.85	1856600	10.83	2221	东华能源	SZ
32	2014-03-14	10.5	10.68	10.5	10.61	1478700	10.59	2221	东华能源	SZ
33	2014-03-13	10.4	10.66	10.4	10.5	2780500	10.48	2221	东华能源	SZ
34	2014-03-12	10.79	10.79	10.35	10.43	3253400	10.41	2221	东华能源	SZ
35	2014-03-11	10.61	10.86	10.57	10.72	2780300	10.7	2221	东华能源	SZ
36	2014-03-10	11	11.04	10.71	10.76	3520900	10.74	2221	东华能源	SZ
37	2014-03-07	11	11.27	10.96	11.06	2534800	11.04	2221	东华能源	SZ
38	2014-03-06	11	11.19	10.99	11.02	3432200	11	2221	东华能源	SZ
39	2014-03-05	11.35	11.35	11	11.04	4227900	11.02	2221	东华能源	SZ
40	2014-03-04	11.43	11.43	11.23	11.3	2737600	11.28	2221	东华能源	SZ
41	2014-03-03	11.08	11.63	10.98	11.46	5669700	11.44	2221	东华能源	SZ
