Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.68	7.22	6.65	7.01	8333200	7.01	2217	联合化工	SZ
1	2014-04-28	7.16	7.18	7	7	6574400	7	2217	联合化工	SZ
4	2014-04-23	7.58	7.65	7.35	7.37	3457400	7.37	2217	联合化工	SZ
5	2014-04-22	7.6	7.85	7.4	7.53	6580900	7.53	2217	联合化工	SZ
6	2014-04-21	7.8	7.87	7.56	7.66	7341700	7.66	2217	联合化工	SZ
7	2014-04-18	7.49	7.83	7.46	7.79	9445700	7.79	2217	联合化工	SZ
8	2014-04-17	7.46	7.68	7.35	7.45	6998500	7.45	2217	联合化工	SZ
9	2014-04-16	7.1	7.55	7.02	7.43	8045500	7.43	2217	联合化工	SZ
10	2014-04-15	7.12	7.19	7	7.11	4629200	7.11	2217	联合化工	SZ
11	2014-04-14	6.95	7.29	6.93	7.13	6491900	7.13	2217	联合化工	SZ
12	2014-04-11	7.01	7.07	6.95	6.96	2753500	6.96	2217	联合化工	SZ
13	2014-04-10	7.02	7.14	6.94	7.07	4437900	7.07	2217	联合化工	SZ
14	2014-04-09	7	7.14	6.93	7.05	6204800	7.05	2217	联合化工	SZ
15	2014-04-08	6.69	7.17	6.65	7	12080500	7	2217	联合化工	SZ
17	2014-04-04	6.59	6.73	6.59	6.7	1830700	6.7	2217	联合化工	SZ
18	2014-04-03	6.81	6.81	6.55	6.66	3703800	6.66	2217	联合化工	SZ
19	2014-04-02	6.47	6.64	6.41	6.63	3271900	6.63	2217	联合化工	SZ
20	2014-04-01	6.19	6.45	6.17	6.44	3396300	6.44	2217	联合化工	SZ
21	2014-03-31	6.26	6.26	6.09	6.15	2632700	6.15	2217	联合化工	SZ
22	2014-03-28	6.65	6.8	6.1	6.26	6158800	6.26	2217	联合化工	SZ
23	2014-03-27	6.73	6.83	6.68	6.69	2902000	6.69	2217	联合化工	SZ
24	2014-03-26	6.65	6.93	6.55	6.88	3813600	6.88	2217	联合化工	SZ
25	2014-03-25	6.65	6.72	6.54	6.64	1833400	6.64	2217	联合化工	SZ
26	2014-03-24	6.77	6.77	6.51	6.65	2843200	6.65	2217	联合化工	SZ
27	2014-03-21	6.6	6.74	6.5	6.72	3827600	6.72	2217	联合化工	SZ
28	2014-03-20	7.05	7.05	6.62	6.65	5804900	6.65	2217	联合化工	SZ
29	2014-03-19	6.64	7.01	6.59	7.01	7341200	7.01	2217	联合化工	SZ
30	2014-03-18	6.97	6.97	6.64	6.68	5541600	6.68	2217	联合化工	SZ
31	2014-03-17	6.45	6.94	6.45	6.84	7252400	6.84	2217	联合化工	SZ
32	2014-03-14	6.34	6.47	6.22	6.44	2397900	6.44	2217	联合化工	SZ
33	2014-03-13	6.28	6.38	6.16	6.35	2909000	6.35	2217	联合化工	SZ
34	2014-03-12	6.48	6.48	6.22	6.26	4675800	6.26	2217	联合化工	SZ
35	2014-03-11	6.49	6.74	6.46	6.51	7650800	6.51	2217	联合化工	SZ
36	2014-03-10	6.35	6.78	6.32	6.48	7321300	6.48	2217	联合化工	SZ
37	2014-03-07	6.35	6.55	6.31	6.41	3189000	6.41	2217	联合化工	SZ
38	2014-03-06	6.52	6.58	6.26	6.36	4073200	6.36	2217	联合化工	SZ
39	2014-03-05	6.67	6.72	6.47	6.52	4083300	6.52	2217	联合化工	SZ
40	2014-03-04	6.66	6.76	6.45	6.6	6176500	6.6	2217	联合化工	SZ
