Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	6.3	6.55	6.21	6.55	8619000	6.55	2021	中捷股份	SZ
1	2014-04-28	6.72	6.72	6.2	6.3	7217300	6.3	2021	中捷股份	SZ
2	2014-04-25	6.7	6.77	6.54	6.67	5569100	6.67	2021	中捷股份	SZ
3	2014-04-24	6.72	6.88	6.68	6.75	7037300	6.75	2021	中捷股份	SZ
4	2014-04-23	6.67	6.72	6.54	6.69	5628300	6.69	2021	中捷股份	SZ
5	2014-04-22	6.71	6.74	6.43	6.67	8312500	6.67	2021	中捷股份	SZ
6	2014-04-21	6.76	6.95	6.71	6.72	12444900	6.72	2021	中捷股份	SZ
7	2014-04-18	6.82	6.94	6.75	6.9	9236500	6.9	2021	中捷股份	SZ
8	2014-04-17	6.77	6.98	6.68	6.81	18563800	6.81	2021	中捷股份	SZ
9	2014-04-16	6.99	7.25	6.84	6.84	26519500	6.84	2021	中捷股份	SZ
10	2014-04-15	6.91	7.07	6.76	7	21060200	7	2021	中捷股份	SZ
11	2014-04-14	6.9	7	6.81	6.91	12544200	6.91	2021	中捷股份	SZ
12	2014-04-11	6.73	6.9	6.61	6.9	16568300	6.9	2021	中捷股份	SZ
13	2014-04-10	6.45	6.82	6.4	6.77	20576500	6.77	2021	中捷股份	SZ
14	2014-04-09	6.47	6.5	6.26	6.39	9845300	6.39	2021	中捷股份	SZ
15	2014-04-08	6.35	6.46	6.35	6.46	8514700	6.46	2021	中捷股份	SZ
17	2014-04-04	6.3	6.43	6.28	6.36	5567100	6.36	2021	中捷股份	SZ
18	2014-04-03	6.42	6.44	6.31	6.36	4158200	6.36	2021	中捷股份	SZ
19	2014-04-02	6.35	6.42	6.27	6.42	8451500	6.42	2021	中捷股份	SZ
20	2014-04-01	6.25	6.35	6.2	6.3	3447800	6.3	2021	中捷股份	SZ
21	2014-03-31	6.24	6.37	6.03	6.25	6205000	6.25	2021	中捷股份	SZ
22	2014-03-28	6.34	6.38	6.22	6.23	7022800	6.23	2021	中捷股份	SZ
23	2014-03-27	6.36	6.45	6.28	6.34	10314500	6.34	2021	中捷股份	SZ
24	2014-03-26	6.25	6.38	6.18	6.36	7619600	6.36	2021	中捷股份	SZ
25	2014-03-25	6.38	6.45	6.24	6.26	6597700	6.26	2021	中捷股份	SZ
26	2014-03-24	6.33	6.4	6.26	6.36	7182000	6.36	2021	中捷股份	SZ
27	2014-03-21	6.36	6.46	5.99	6.25	13238200	6.25	2021	中捷股份	SZ
28	2014-03-20	6.35	6.52	6.25	6.34	14007400	6.34	2021	中捷股份	SZ
29	2014-03-19	6.36	6.42	6.24	6.37	15295600	6.37	2021	中捷股份	SZ
30	2014-03-18	6.18	6.36	6.12	6.3	18259000	6.3	2021	中捷股份	SZ
31	2014-03-17	5.95	6.25	5.94	6.17	18414800	6.17	2021	中捷股份	SZ
32	2014-03-14	5.81	5.92	5.51	5.92	11146600	5.92	2021	中捷股份	SZ
33	2014-03-13	5.58	6.09	5.55	5.79	17812800	5.79	2021	中捷股份	SZ
34	2014-03-12	5.35	5.66	5.3	5.58	19054700	5.58	2021	中捷股份	SZ
35	2014-03-11	5.88	5.95	5.41	5.41	30031500	5.41	2021	中捷股份	SZ
36	2014-03-10	6.73	6.73	5.88	6.01	41280000	6.01	2021	中捷股份	SZ
89	2013-12-24	5.77	6.12	5.68	6.12	12860700	6.12	2021	中捷股份	SZ
90	2013-12-23	5.79	5.85	5.58	5.78	5483300	5.78	2021	中捷股份	SZ
91	2013-12-20	5.9	5.95	5.61	5.79	4984400	5.79	2021	中捷股份	SZ
92	2013-12-19	6.02	6.11	5.89	5.89	2975000	5.89	2021	中捷股份	SZ
93	2013-12-18	5.91	6.11	5.88	6.01	3916200	6.01	2021	中捷股份	SZ
94	2013-12-17	5.91	5.96	5.87	5.91	2389500	5.91	2021	中捷股份	SZ
95	2013-12-16	5.94	5.95	5.82	5.91	3508000	5.91	2021	中捷股份	SZ
96	2013-12-13	6.04	6.08	5.85	5.95	7624600	5.95	2021	中捷股份	SZ
97	2013-12-12	6.25	6.27	6.05	6.07	8856700	6.07	2021	中捷股份	SZ
98	2013-12-11	6.27	6.42	6.13	6.21	10450900	6.21	2021	中捷股份	SZ
99	2013-12-10	6.09	6.33	6.08	6.33	13353000	6.33	2021	中捷股份	SZ
100	2013-12-09	6.09	6.16	6.03	6.09	9957600	6.09	2021	中捷股份	SZ
101	2013-12-06	5.86	6.11	5.81	6.02	12074900	6.02	2021	中捷股份	SZ
102	2013-12-05	5.8	5.87	5.72	5.84	6959700	5.84	2021	中捷股份	SZ
103	2013-12-04	5.8	5.94	5.71	5.79	8913900	5.79	2021	中捷股份	SZ
104	2013-12-03	5.53	5.81	5.5	5.79	7205800	5.79	2021	中捷股份	SZ
105	2013-12-02	5.91	6.06	5.52	5.55	22294700	5.55	2021	中捷股份	SZ
