Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	8.06	8.17	7.87	8.05	3325300	8.05	19	深深宝A	SZ
1	2014-04-28	8.87	8.87	8.11	8.14	4077600	8.14	19	深深宝A	SZ
2	2014-04-25	8.8	9	8.64	8.84	7676700	8.84	19	深深宝A	SZ
3	2014-04-24	8.5	8.77	8.44	8.75	3989500	8.75	19	深深宝A	SZ
4	2014-04-23	8.44	8.66	8.42	8.52	2174100	8.52	19	深深宝A	SZ
5	2014-04-22	8.58	8.7	8.33	8.45	3246100	8.45	19	深深宝A	SZ
6	2014-04-21	8.6	8.85	8.58	8.68	4468400	8.68	19	深深宝A	SZ
7	2014-04-18	8.42	8.69	8.39	8.67	2940200	8.67	19	深深宝A	SZ
8	2014-04-17	8.41	8.56	8.33	8.48	2357400	8.48	19	深深宝A	SZ
9	2014-04-16	8.37	8.46	8.33	8.41	2105200	8.41	19	深深宝A	SZ
10	2014-04-15	8.39	8.47	8.32	8.4	1677000	8.4	19	深深宝A	SZ
11	2014-04-14	8.38	8.43	8.25	8.43	2268600	8.43	19	深深宝A	SZ
12	2014-04-11	8.52	8.52	8.26	8.39	3965000	8.39	19	深深宝A	SZ
13	2014-04-10	8.68	8.84	8.57	8.59	4707700	8.59	19	深深宝A	SZ
14	2014-04-09	8.61	8.75	8.39	8.75	3667800	8.75	19	深深宝A	SZ
15	2014-04-08	8.3	8.68	8.3	8.6	4073900	8.6	19	深深宝A	SZ
17	2014-04-04	8.34	8.44	8.28	8.37	2011400	8.37	19	深深宝A	SZ
18	2014-04-03	8.31	8.53	8.2	8.44	3572000	8.44	19	深深宝A	SZ
19	2014-04-02	8.27	8.61	8.23	8.4	4378200	8.4	19	深深宝A	SZ
20	2014-04-01	8.22	8.35	8.16	8.27	2526500	8.27	19	深深宝A	SZ
21	2014-03-31	8.65	8.72	8.1	8.3	4900000	8.3	19	深深宝A	SZ
22	2014-03-28	8.54	9.04	8.42	8.71	9108200	8.71	19	深深宝A	SZ
23	2014-03-27	8.35	9.05	8.27	8.6	8645900	8.6	19	深深宝A	SZ
24	2014-03-26	8.36	8.7	8.35	8.42	5153400	8.42	19	深深宝A	SZ
25	2014-03-25	8.44	8.5	8.12	8.36	3268000	8.36	19	深深宝A	SZ
26	2014-03-24	8.24	8.58	8.01	8.51	6558100	8.51	19	深深宝A	SZ
27	2014-03-21	7.86	8.6	7.83	8.35	5924900	8.35	19	深深宝A	SZ
28	2014-03-20	8.18	8.24	7.85	7.85	2308600	7.85	19	深深宝A	SZ
29	2014-03-19	8.14	8.29	8.07	8.2	2405600	8.2	19	深深宝A	SZ
30	2014-03-18	8.1	8.24	8.01	8.11	2432800	8.11	19	深深宝A	SZ
31	2014-03-17	8	8.12	7.93	8.1	1989400	8.1	19	深深宝A	SZ
32	2014-03-14	7.78	8.2	7.74	8.04	2935500	8.04	19	深深宝A	SZ
33	2014-03-13	7.55	7.83	7.55	7.83	1917700	7.83	19	深深宝A	SZ
34	2014-03-12	7.7	7.7	7.46	7.53	1427000	7.53	19	深深宝A	SZ
35	2014-03-11	7.78	7.78	7.61	7.72	1097600	7.72	19	深深宝A	SZ
36	2014-03-10	7.92	7.95	7.72	7.73	1167900	7.73	19	深深宝A	SZ
37	2014-03-07	7.93	8.08	7.9	7.97	1364200	7.97	19	深深宝A	SZ
38	2014-03-06	7.9	7.97	7.79	7.91	1236000	7.91	19	深深宝A	SZ
39	2014-03-05	8.1	8.11	7.91	7.95	1575000	7.95	19	深深宝A	SZ
40	2014-03-04	7.98	8.07	7.92	8.04	1489500	8.04	19	深深宝A	SZ
41	2014-03-03	7.87	8.19	7.85	8.06	2004900	8.06	19	深深宝A	SZ
42	2014-02-28	7.81	7.9	7.72	7.89	1642700	7.89	19	深深宝A	SZ
43	2014-02-27	8.04	8.04	7.7	7.75	1527500	7.75	19	深深宝A	SZ
44	2014-02-26	7.92	7.98	7.62	7.98	1733100	7.98	19	深深宝A	SZ
45	2014-02-25	8.22	8.34	7.96	7.96	4045000	7.96	19	深深宝A	SZ
46	2014-02-24	8.15	8.45	8.08	8.39	5722100	8.39	19	深深宝A	SZ
47	2014-02-21	8.08	8.27	8.01	8.2	1551000	8.2	19	深深宝A	SZ
