Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	5.8	5.8	5.53	5.53	2348700	5.53	2211	宏达新材	SZ
3	2014-04-24	6.24	6.34	6.11	6.14	6119800	6.14	2211	宏达新材	SZ
4	2014-04-23	5.74	6.25	5.74	6.25	8519800	6.25	2211	宏达新材	SZ
5	2014-04-22	5.91	5.95	5.63	5.81	9244300	5.81	2211	宏达新材	SZ
6	2014-04-21	6.28	6.43	5.92	5.92	13940100	5.92	2211	宏达新材	SZ
7	2014-04-18	6.24	6.41	6.14	6.3	6619000	6.3	2211	宏达新材	SZ
8	2014-04-17	5.97	6.36	5.96	6.26	10533400	6.26	2211	宏达新材	SZ
9	2014-04-16	6.02	6.08	5.9	5.98	4731400	5.98	2211	宏达新材	SZ
10	2014-04-15	5.85	6.15	5.75	6	8592500	6	2211	宏达新材	SZ
11	2014-04-14	5.54	5.88	5.51	5.84	6762200	5.84	2211	宏达新材	SZ
12	2014-04-11	5.7	5.73	5.5	5.56	3492100	5.56	2211	宏达新材	SZ
13	2014-04-10	5.6	5.83	5.58	5.71	4294900	5.71	2211	宏达新材	SZ
14	2014-04-09	5.58	5.75	5.56	5.61	4088800	5.61	2211	宏达新材	SZ
15	2014-04-08	5.56	5.68	5.55	5.61	3963700	5.61	2211	宏达新材	SZ
17	2014-04-04	5.32	5.67	5.3	5.64	7500600	5.64	2211	宏达新材	SZ
18	2014-04-03	5.16	5.32	5.16	5.32	2562400	5.32	2211	宏达新材	SZ
19	2014-04-02	5.23	5.24	5.14	5.16	2949800	5.16	2211	宏达新材	SZ
20	2014-04-01	5.22	5.29	5.15	5.23	2638100	5.23	2211	宏达新材	SZ
21	2014-03-31	5.18	5.35	5.11	5.23	2861600	5.23	2211	宏达新材	SZ
22	2014-03-28	5.38	5.45	5.15	5.18	4299600	5.18	2211	宏达新材	SZ
23	2014-03-27	5.47	5.62	5.38	5.38	6524100	5.38	2211	宏达新材	SZ
24	2014-03-26	5.44	5.63	5.37	5.47	7381300	5.47	2211	宏达新材	SZ
25	2014-03-25	5.14	5.69	5.1	5.54	16546100	5.54	2211	宏达新材	SZ
26	2014-03-24	5.12	5.22	5.03	5.17	4360000	5.17	2211	宏达新材	SZ
27	2014-03-21	5.09	5.3	5.02	5.14	3699000	5.14	2211	宏达新材	SZ
28	2014-03-20	5.35	5.46	5.1	5.11	5847800	5.11	2211	宏达新材	SZ
29	2014-03-19	5.26	5.37	5.16	5.36	5418900	5.36	2211	宏达新材	SZ
30	2014-03-18	5.09	5.4	5.05	5.3	9197600	5.3	2211	宏达新材	SZ
31	2014-03-17	4.98	5.2	4.98	5.1	4276100	5.1	2211	宏达新材	SZ
32	2014-03-14	4.98	5.03	4.95	5.02	3746400	5.02	2211	宏达新材	SZ
33	2014-03-13	4.9	5.04	4.83	5.02	6806700	5.02	2211	宏达新材	SZ
34	2014-03-12	4.76	5.03	4.73	4.92	7854700	4.92	2211	宏达新材	SZ
35	2014-03-11	4.55	4.77	4.5	4.76	2349300	4.76	2211	宏达新材	SZ
36	2014-03-10	4.71	4.71	4.59	4.61	2592200	4.61	2211	宏达新材	SZ
37	2014-03-07	4.73	4.76	4.61	4.72	3367700	4.72	2211	宏达新材	SZ
38	2014-03-06	4.75	4.82	4.69	4.71	3674300	4.71	2211	宏达新材	SZ
39	2014-03-05	4.87	4.9	4.75	4.81	5908000	4.81	2211	宏达新材	SZ
40	2014-03-04	4.71	4.87	4.64	4.86	6862000	4.86	2211	宏达新材	SZ
41	2014-03-03	4.71	4.79	4.64	4.74	5973300	4.74	2211	宏达新材	SZ
42	2014-02-28	4.6	4.72	4.49	4.72	6725300	4.72	2211	宏达新材	SZ
43	2014-02-27	4.55	4.77	4.52	4.59	7128900	4.59	2211	宏达新材	SZ
44	2014-02-26	4.38	4.68	4.26	4.57	7405800	4.57	2211	宏达新材	SZ
45	2014-02-25	4.67	4.67	4.36	4.41	5084600	4.41	2211	宏达新材	SZ
46	2014-02-24	4.73	4.75	4.57	4.67	4653800	4.67	2211	宏达新材	SZ
47	2014-02-21	4.68	4.83	4.64	4.76	5885400	4.76	2211	宏达新材	SZ
48	2014-02-20	4.74	4.79	4.67	4.68	4360500	4.68	2211	宏达新材	SZ
49	2014-02-19	4.8	4.82	4.63	4.75	5484700	4.75	2211	宏达新材	SZ
50	2014-02-18	4.6	4.92	4.56	4.8	13335900	4.8	2211	宏达新材	SZ
51	2014-02-17	4.46	4.66	4.4	4.65	10012500	4.65	2211	宏达新材	SZ
52	2014-02-14	4.37	4.53	4.37	4.46	7215600	4.46	2211	宏达新材	SZ
53	2014-02-13	4.35	4.54	4.3	4.42	6806900	4.42	2211	宏达新材	SZ
54	2014-02-12	4.29	4.37	4.22	4.36	3552900	4.36	2211	宏达新材	SZ
55	2014-02-11	4.3	4.39	4.27	4.29	4132300	4.29	2211	宏达新材	SZ
56	2014-02-10	4.2	4.33	4.16	4.31	4156900	4.31	2211	宏达新材	SZ
57	2014-02-07	4.12	4.24	4.1	4.22	2178000	4.22	2211	宏达新材	SZ
62	2014-01-30	4.2	4.21	4.12	4.14	1494000	4.14	2211	宏达新材	SZ
63	2014-01-29	4.26	4.26	4.15	4.22	2262700	4.22	2211	宏达新材	SZ
64	2014-01-28	4.23	4.34	4.16	4.26	4247700	4.26	2211	宏达新材	SZ
65	2014-01-27	4.06	4.26	4.02	4.25	5380000	4.25	2211	宏达新材	SZ
66	2014-01-24	4.08	4.15	4.03	4.07	3088500	4.07	2211	宏达新材	SZ
67	2014-01-23	3.86	4.22	3.86	4.08	7044800	4.08	2211	宏达新材	SZ
68	2014-01-22	3.76	3.89	3.76	3.88	2239700	3.88	2211	宏达新材	SZ
69	2014-01-21	3.74	3.82	3.74	3.8	1273300	3.8	2211	宏达新材	SZ
70	2014-01-20	3.81	3.81	3.73	3.76	1117800	3.76	2211	宏达新材	SZ
71	2014-01-17	3.87	3.87	3.78	3.81	1547000	3.81	2211	宏达新材	SZ
72	2014-01-16	3.8	3.96	3.76	3.88	3447000	3.88	2211	宏达新材	SZ
73	2014-01-15	3.77	3.81	3.76	3.8	1209700	3.8	2211	宏达新材	SZ
74	2014-01-14	3.68	3.83	3.67	3.8	2195500	3.8	2211	宏达新材	SZ
