Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	14.19	14.82	13.99	14.79	1674300	14.79	2166	莱茵生物	SZ
1	2014-04-28	15.18	15.18	14.35	14.39	2147000	14.39	2166	莱茵生物	SZ
2	2014-04-25	15.9	16.03	15.16	15.18	2926700	15.18	2166	莱茵生物	SZ
3	2014-04-24	15.93	16.07	15.85	15.87	1158900	15.87	2166	莱茵生物	SZ
4	2014-04-23	16.14	16.16	15.88	15.94	1555600	15.94	2166	莱茵生物	SZ
5	2014-04-22	16.25	16.39	15.81	16.03	2653800	16.03	2166	莱茵生物	SZ
6	2014-04-21	17.07	17.07	16.25	16.28	3952900	16.28	2166	莱茵生物	SZ
7	2014-04-18	16.9	17.1	16.69	17.07	2400900	17.07	2166	莱茵生物	SZ
8	2014-04-17	17.2	17.34	16.89	16.91	2979500	16.91	2166	莱茵生物	SZ
9	2014-04-16	17.05	17.48	17.02	17.27	3884900	17.27	2166	莱茵生物	SZ
10	2014-04-15	17.21	17.35	16.96	17.05	4032600	17.05	2166	莱茵生物	SZ
11	2014-04-14	16.63	17.68	16.63	17.28	7455200	17.28	2166	莱茵生物	SZ
12	2014-04-11	16.66	16.98	16.42	16.75	3574700	16.75	2166	莱茵生物	SZ
13	2014-04-10	16.88	17.01	16.73	16.75	4154600	16.75	2166	莱茵生物	SZ
14	2014-04-09	16.7	16.94	16.6	16.9	3801300	16.9	2166	莱茵生物	SZ
15	2014-04-08	16.7	16.76	16.41	16.7	3696500	16.7	2166	莱茵生物	SZ
17	2014-04-04	16.47	16.98	16.36	16.69	5752700	16.69	2166	莱茵生物	SZ
18	2014-04-03	16.38	16.51	16.16	16.5	2715800	16.5	2166	莱茵生物	SZ
19	2014-04-02	16.35	16.41	16.1	16.37	2093600	16.37	2166	莱茵生物	SZ
20	2014-04-01	16.16	16.38	16.02	16.33	2275800	16.33	2166	莱茵生物	SZ
21	2014-03-31	16.14	16.51	15.83	16.25	2699100	16.25	2166	莱茵生物	SZ
22	2014-03-28	16.1	16.26	15.7	16.25	3035300	16.25	2166	莱茵生物	SZ
23	2014-03-27	16.71	16.71	16.09	16.1	2695400	16.1	2166	莱茵生物	SZ
24	2014-03-26	16.36	16.78	16.36	16.7	3610900	16.7	2166	莱茵生物	SZ
