Serial	Date	Open	High	Low	Close	Volume	Adj Close	code	name	market
0	2014-04-29	14.13	14.37	14	14.37	475900	14.37	2200	绿大地	SZ
1	2014-04-28	15.03	15.29	13.95	14	1873100	14	2200	绿大地	SZ
2	2014-04-25	15.38	15.39	14.93	15.03	948800	15.03	2200	绿大地	SZ
3	2014-04-24	15.4	15.64	15.28	15.3	738100	15.3	2200	绿大地	SZ
4	2014-04-23	15.58	15.72	15.35	15.39	1002200	15.39	2200	绿大地	SZ
5	2014-04-22	15.54	15.87	15.5	15.5	1033700	15.5	2200	绿大地	SZ
6	2014-04-21	16	16.13	15.5	15.7	2030000	15.7	2200	绿大地	SZ
7	2014-04-18	15.71	16.94	15.18	16.27	5428100	16.27	2200	绿大地	SZ
8	2014-04-17	14.87	15.87	14.86	15.77	1959900	15.77	2200	绿大地	SZ
9	2014-04-16	14.75	14.89	14.65	14.87	693000	14.87	2200	绿大地	SZ
10	2014-04-15	14.95	15.09	14.75	14.76	760100	14.76	2200	绿大地	SZ
11	2014-04-14	14.85	14.95	14.8	14.84	949200	14.84	2200	绿大地	SZ
12	2014-04-11	15.19	15.25	14.88	14.93	936500	14.93	2200	绿大地	SZ
13	2014-04-10	15.16	15.25	15.12	15.18	655600	15.18	2200	绿大地	SZ
14	2014-04-09	15.26	15.29	15.1	15.16	846600	15.16	2200	绿大地	SZ
15	2014-04-08	15.17	15.17	14.9	15.16	712500	15.16	2200	绿大地	SZ
17	2014-04-04	15.19	15.19	14.96	15.06	545900	15.06	2200	绿大地	SZ
18	2014-04-03	14.69	15.2	14.59	15.02	1260000	15.02	2200	绿大地	SZ
19	2014-04-02	14.74	14.74	14.61	14.65	700700	14.65	2200	绿大地	SZ
20	2014-04-01	14.39	14.75	14.39	14.7	658600	14.7	2200	绿大地	SZ
21	2014-03-31	14.78	14.8	14.3	14.57	1086200	14.57	2200	绿大地	SZ
22	2014-03-28	15.19	15.3	14.7	14.76	1449800	14.76	2200	绿大地	SZ
23	2014-03-27	15.31	15.35	15.11	15.13	1263100	15.13	2200	绿大地	SZ
24	2014-03-26	15.22	15.42	15.22	15.31	1679400	15.31	2200	绿大地	SZ
25	2014-03-25	15.27	15.47	15.09	15.21	1819400	15.21	2200	绿大地	SZ
26	2014-03-24	15.76	16	15.09	15.25	3855800	15.25	2200	绿大地	SZ
27	2014-03-21	16.1	16.78	16	16.19	4010300	16.19	2200	绿大地	SZ
34	2014-03-12	16.26	16.45	15.67	15.92	1737000	15.92	2200	绿大地	SZ
35	2014-03-11	16.29	16.5	15.96	16.26	1670900	16.26	2200	绿大地	SZ
36	2014-03-10	15.8	16.47	15.5	16.39	3225500	16.39	2200	绿大地	SZ
37	2014-03-07	16.22	16.5	15.9	15.94	2657800	15.94	2200	绿大地	SZ
38	2014-03-06	17.05	17.27	15.89	16.44	3189600	16.44	2200	绿大地	SZ
39	2014-03-05	16.98	18.2	16.63	17.23	6411500	17.23	2200	绿大地	SZ
41	2014-03-03	15.98	16.78	15.98	16.62	2963800	16.62	2200	绿大地	SZ
42	2014-02-28	15.51	16.06	15.4	15.98	1584500	15.98	2200	绿大地	SZ
43	2014-02-27	16.37	16.45	15.57	15.61	3246700	15.61	2200	绿大地	SZ
44	2014-02-26	16.66	16.66	16.06	16.39	3057300	16.39	2200	绿大地	SZ
45	2014-02-25	17.8	17.97	16.91	16.91	4248000	16.91	2200	绿大地	SZ
46	2014-02-24	17.8	18.2	17.62	17.8	3826600	17.8	2200	绿大地	SZ
47	2014-02-21	17.23	18.12	17.01	17.93	3901400	17.93	2200	绿大地	SZ
48	2014-02-20	17.15	17.38	16.77	17.26	2356100	17.26	2200	绿大地	SZ
49	2014-02-19	17.3	17.34	16.95	17.13	2312000	17.13	2200	绿大地	SZ
50	2014-02-18	17.35	17.48	16.64	17.27	3099100	17.27	2200	绿大地	SZ
51	2014-02-17	17.16	17.57	17.14	17.28	2951300	17.28	2200	绿大地	SZ
52	2014-02-14	17.6	17.63	16.93	17.29	3294700	17.29	2200	绿大地	SZ
53	2014-02-13	16.36	17.15	16.36	17.15	3713800	17.15	2200	绿大地	SZ
54	2014-02-12	16.26	16.4	16.23	16.33	2009700	16.33	2200	绿大地	SZ
55	2014-02-11	16.29	16.39	16.13	16.26	1442900	16.26	2200	绿大地	SZ
56	2014-02-10	16.21	16.38	16.09	16.26	1768800	16.26	2200	绿大地	SZ
57	2014-02-07	16.19	16.25	16.01	16.21	550700	16.21	2200	绿大地	SZ
62	2014-01-30	16.18	16.34	16.17	16.2	720000	16.2	2200	绿大地	SZ
63	2014-01-29	16.41	16.65	16.16	16.2	1251900	16.2	2200	绿大地	SZ
64	2014-01-28	16.24	16.32	16.03	16.24	396700	16.24	2200	绿大地	SZ
65	2014-01-27	16.39	16.43	16.07	16.23	763700	16.23	2200	绿大地	SZ
66	2014-01-24	16.13	16.44	16.13	16.35	656000	16.35	2200	绿大地	SZ
